X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
30.705604236805,0.451028
30.896810670122,0.181206
31.08648333665,0.179673
31.276588217475,0.180105
31.466054323651,0.179466
31.6567656475,0.180711
31.847881552083,0.181116
32.046435952295,0.188554
32.238723905786,0.182288
32.431748036061,0.183024
32.623827752657,0.18208
32.815969670459,0.182142
33.008329890963,0.18236
33.202323912235,0.183994
33.39792789312,0.185604
33.597719777231,0.189792
33.792981167473,0.185261
34.033018549194,0.230037
34.423051690944,0.380033
35.902440048128,1.46939
42.453670087563,6.54123
42.74057172691,0.276902
42.93855959839,0.187988
43.133930839703,0.185371
43.330100611985,0.18617
43.522482925428,0.182382
43.713029660152,0.180547
43.902892290637,0.179863
44.09407928386,0.181187
44.284540763468,0.180461
44.475007632161,0.180467
44.665737940437,0.18073
44.856122164048,0.180384
45.047728882739,0.181607
45.238480446837,0.180752
45.429288516194,0.180808
45.61871593524,0.179427
45.80888270485,0.180167
45.998767098723,0.179884
46.189201379182,0.180434
46.379550610452,0.180349
46.569565142329,0.180015
46.760021946909,0.180457
46.949638004337,0.179616
47.139289998982,0.179652
47.329034911779,0.179745
47.518995058494,0.17996
47.709542389793,0.180547
47.899987816843,0.180445
48.089581667134,0.179594
48.280770538667,0.181189
48.470355347115,0.179585
48.660264374857,0.179909
48.853033529589,0.182769
49.043119086315,0.180086
49.233276558715,0.180157
49.422860874397,0.179584
49.61273707261,0.179876
49.802091205123,0.179354
49.99271427785,0.180623
50.18297937592,0.180265
50.373252406302,0.180273
50.563628961248,0.180377
50.754619921108,0.180991
50.944202700519,0.179583
51.133979400753,0.179777
51.324162997171,0.180184
51.513872488401,0.179709
51.704027308088,0.180155
51.89363274393,0.179605
52.083193125714,0.17956
52.273312336265,0.180119
52.464118401872,0.180806
52.653606576469,0.179488
52.844029426695,0.180423
53.034347281371,0.180318
53.22495485288,0.180608
53.414658757649,0.179704
53.605139141038,0.18048
53.795105680782,0.179967
53.984801708696,0.179696
54.174401030471,0.179599
54.364459168731,0.180058
54.555436821362,0.180978
54.746070686845,0.180634
54.935981136279,0.17991
55.1257790793,0.179798
55.316087050462,0.180308
55.506578443756,0.180491
55.697368294938,0.18079
55.887940850619,0.180573
56.078781198613,0.18084
56.269259430764,0.180478
56.459879078607,0.18062
56.650287235389,0.180408
56.840830336279,0.180543
57.030759839696,0.17993
57.220246765992,0.179487
57.410751446356,0.180505
57.600732852947,0.179981
57.790381710407,0.179649
57.979961393864,0.17958
58.170486247346,0.180525
58.360354483279,0.179868
58.550274798045,0.17992
58.740375107022,0.1801
58.930312007513,0.179937
59.120529319257,0.180217
59.310485639549,0.179956
59.500863479815,0.180378
59.690530312781,0.179667
59.881540427002,0.18101
60.071216292449,0.179676
60.260955181071,0.179739
60.451171543644,0.180216
60.641922693216,0.180751
60.832058215591,0.180136
61.023992344664,0.181934
61.214308964266,0.180317
61.404894800678,0.180586
61.596078695348,0.181184
61.785972452751,0.179894
61.975779179683,0.179807
62.165599431277,0.17982
62.355547357307,0.179948
62.545952254665,0.180405
62.736046640576,0.180094
62.925546339237,0.1795
63.117745729046,0.182199
63.307954946531,0.180209
63.497167934378,0.179213
63.68682653001,0.179659
63.877306565786,0.18048
64.068156405558,0.18085
64.25807786565,0.179921
64.447524296023,0.179446
64.63712910958,0.179605
64.827077727337,0.179949
65.01683561706,0.179758
65.20645854784,0.179623
65.396689978169,0.180231
65.586971779928,0.180282
65.778190507264,0.181219
65.968693929949,0.180503
66.159253710345,0.18056
66.348714869534,0.179461
66.538404904022,0.17969
66.728660005174,0.180255
66.918553284289,0.179893
67.108871491718,0.180318
67.300530547715,0.181659
67.490596854987,0.180066
67.680564210019,0.179967
67.871566672928,0.181002
68.061244210716,0.179678
68.251716803882,0.180473
68.44187341112,0.180157
68.632724357194,0.180851
