X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.253676377153,7.55234e+06
30.343975904317,7.55234e+06
30.433178729867,7.55234e+06
30.434686298791,7.55234e+06
30.523034583092,7.55234e+06
30.524099395284,7.55234e+06
30.524588207476,7.55234e+06
30.52594283186,7.55234e+06
30.612147464068,7.55234e+06
30.613629088452,7.55234e+06
30.616490712836,7.55234e+06
30.617816525028,7.55234e+06
30.61922733722,7.55234e+06
30.619921149412,7.55234e+06
30.620426961604,7.55234e+06
30.621085773796,7.55234e+06
30.701302462455,7.55234e+06
30.701983330269,7.55234e+06
30.802079795628,7.55244e+06
30.803189691352,7.55244e+06
30.804177587076,7.55244e+06
30.8046214828,7.55244e+06
30.805582378524,7.55244e+06
30.806134274248,7.55244e+06
30.807095169972,7.55244e+06
30.807638065696,7.55244e+06
30.80961696142,7.55244e+06
30.810132857144,7.55244e+06
30.810774752868,7.55244e+06
30.811236648592,7.55244e+06
30.811626544316,7.55244e+06
30.81208844004,7.55244e+06
30.89133674625,7.55244e+06
30.89514531447,7.55244e+06
30.895664210194,7.55244e+06
30.994393717478,7.55254e+06
30.997727641172,7.55254e+06
30.999161564866,7.55254e+06
31.000645502582,7.55254e+06
31.00127845432,7.55254e+06
31.001848406058,7.55254e+06
31.002391357796,7.55254e+06
31.002835309534,7.55254e+06
31.003432261272,7.55254e+06
31.00391221301,7.55254e+06
31.004374164748,7.55254e+06
31.004836116486,7.55254e+06
31.005280068224,7.55254e+06
31.005778019962,7.55254e+06
31.083596710092,7.55254e+06
31.086729723386,7.55254e+06
31.087149675124,7.55254e+06
31.185879224776,7.55264e+06
31.187478185548,7.55264e+06
31.188385165934,7.55264e+06
31.18941914632,7.55264e+06
31.189926126706,7.55264e+06
31.190577107092,7.55264e+06
31.192458978176,7.55264e+06
31.193118958562,7.55264e+06
31.193742938948,7.55264e+06
31.194799919334,7.55264e+06
31.19541389972,7.55264e+06
31.196153880106,7.55264e+06
31.197915860492,7.55264e+06
31.199100840878,7.55264e+06
31.274965274567,7.55264e+06
31.276462324939,7.55264e+06
31.277107334339,7.55264e+06
31.375836941733,7.55274e+06
31.376928979941,7.55274e+06
31.378435018149,7.55274e+06
31.378951056357,7.55274e+06
31.380246094565,7.55274e+06
31.380690132773,7.55274e+06
31.381359170981,7.55274e+06
31.381803209189,7.55274e+06
31.382229247397,7.55274e+06
31.382844285605,7.55274e+06
31.383833323813,7.55274e+06
31.384313362021,7.55274e+06
31.385287054533,7.55274e+06
31.387012063933,7.55274e+06
31.46506704896,7.55274e+06
31.466782176768,7.55274e+06
31.467211243218,7.55274e+06
31.568690907045,7.55284e+06
31.569135001069,7.55284e+06
31.570804095093,7.55284e+06
31.571785464409,7.55284e+06
31.572337558433,7.55284e+06
31.573904239295,7.55284e+06
31.574464305745,7.55284e+06
31.575015372195,7.55284e+06
31.576399438645,7.55284e+06
31.577601505095,7.55284e+06
31.578278571545,7.55284e+06
31.578947665569,7.55284e+06
31.579951704445,7.55284e+06
31.580565770895,7.55284e+06
31.658185163658,7.55284e+06
31.659806347282,7.55284e+06
31.66023546864,7.55284e+06
31.758965187133,7.55294e+06
31.762848429849,7.55294e+06
31.764726578297,7.55294e+06
31.765143726745,7.55294e+06
31.765803875193,7.55294e+06
31.766356023641,7.55294e+06
31.766881172089,7.55294e+06
31.767500157997,7.55294e+06
31.769716279355,7.55294e+06
31.770169427803,7.55294e+06
31.770829576251,7.55294e+06
31.771291724699,7.55294e+06
31.771852873147,7.55294e+06
31.772522021595,7.55294e+06
31.848712403901,7.55294e+06
31.852705641201,7.55294e+06
