X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
33.907565599425,1
33.908154265101,2
42.655063287891,3
42.655632012959,4
66.653223085533,5
66.663223085533,6
66.663223085533,7
66.663223085533,8
66.663223085533,9
66.663223085533,10
66.663223085533,11
66.663223085533,12
66.663223085533,13
66.663223085533,14
66.663223085533,15
66.663223085533,16
66.663223085533,17
66.663223085533,18
66.663223085533,19
91.653459600207,20
91.654536336295,21
102.963705926174,22
102.965544375134,23
102.966133099614,24
102.970491548574,25
102.971098273054,26
102.971098273054,27
102.971515997534,28
102.973869722014,29
112.984693290926,30
112.994693290926,31
112.994693290926,32
112.994693290926,33
112.994693290926,34
112.994693290926,35
112.994693290926,36
112.994693290926,37
112.994693290926,38
112.994693290926,39
112.994693290926,40
112.994693290926,41
112.994693290926,42
112.994693290926,43
112.994693290926,44
149.822277308811,45
149.832277308811,46
149.832277308811,47
149.832277308811,48
149.832277308811,49
149.832277308811,50
149.832277308811,51
149.832277308811,52
149.832277308811,53
149.832277308811,54
149.832277308811,55
149.832277308811,56
149.832277308811,57
149.832277308811,58
149.832277308811,59
182.199289057944,60
182.203618741154,61
203.491793753725,62
203.501793753725,63
203.501793753725,64
203.501793753725,65
203.501793753725,66
203.501793753725,67
203.501793753725,68
203.501793753725,69
203.501793753725,70
203.501793753725,71
203.501793753725,72
203.501793753725,73
203.501793753725,74
203.501793753725,75
203.501793753725,76
221.98280973778,77
221.98336041299,78
222.053816835796,79
222.063816835796,80
222.063816835796,81
222.063816835796,82
222.063816835796,83
222.063816835796,84
222.063816835796,85
222.063816835796,86
222.063816835796,87
222.063816835796,88
222.063816835796,89
222.063816835796,90
222.063816835796,91
222.063816835796,92
222.063816835796,93
223.032185767507,94
223.032709522385,95
223.1028681509,96
223.1128681509,97
223.1128681509,98
223.1128681509,99
223.1128681509,100
223.1128681509,101
223.1128681509,102
223.1128681509,103
223.1128681509,104
223.1128681509,105
223.1128681509,106
223.1128681509,107
223.1128681509,108
223.1128681509,109
223.1128681509,110
265.081567131758,111
265.082662694624,112
265.15246540723,113
265.16246540723,114
265.16246540723,115
265.16246540723,116
265.16246540723,117
265.16246540723,118
265.16246540723,119
265.16246540723,120
265.16246540723,121
265.16246540723,122
265.16246540723,123
265.16246540723,124
265.16246540723,125
265.16246540723,126
265.16246540723,127
265.751947772866,128
265.761947772866,129
265.761947772866,130
265.761947772866,131
265.761947772866,132
265.761947772866,133
265.761947772866,134
265.761947772866,135
265.761947772866,136
265.761947772866,137
265.761947772866,138
265.761947772866,139
265.761947772866,140
265.761947772866,141
265.761947772866,142
265.83057755005,143
265.831581145864,144
266.201406650437,145
266.211406650437,146
266.211406650437,147
266.211406650437,148
266.211406650437,149
266.211406650437,150
266.211406650437,151
266.211406650437,152
266.211406650437,153
266.211406650437,154
266.211406650437,155
266.211406650437,156
266.211406650437,157
266.211406650437,158
266.211406650437,159
304.212171750714,160
304.212650727644,161
304.28301267556,162
304.29301267556,163
304.29301267556,164
304.29301267556,165
304.29301267556,166
304.29301267556,167
304.29301267556,168
304.29301267556,169
304.29301267556,170
304.29301267556,171
304.29301267556,172
304.29301267556,173
304.29301267556,174
304.29301267556,175
304.29301267556,176
395.416910010682,177
395.418312464732,178
395.419904918782,179
395.421331826882,180
395.424357734982,181
395.424357734982,182
396.95051965905,183
396.95051965905,184
396.95051965905,185
396.95051965905,186
396.95051965905,187
396.95051965905,188
396.95051965905,189
396.95051965905,190
396.95051965905,191
396.95051965905,192
396.95051965905,193
396.95051965905,194
396.95051965905,195
396.95051965905,196
397.023386398176,197
397.026148979506,198
413.255238693642,199
413.256541531394,200
413.327777885983,201
