X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
36.716936114383,1
36.716936114383,2
36.716936114383,3
36.811213964849,4
36.812492114255,5
47.941969192954,6
47.951969192954,7
47.951969192954,8
47.951969192954,9
47.951969192954,10
47.951969192954,11
47.951969192954,12
47.951969192954,13
47.951969192954,14
47.951969192954,15
47.951969192954,16
47.951969192954,17
47.951969192954,18
47.951969192954,19
47.951969192954,20
66.209434747409,21
66.219434747409,22
66.219434747409,23
66.219434747409,24
66.219434747409,25
66.219434747409,26
66.219434747409,27
66.219434747409,28
66.219434747409,29
66.219434747409,30
66.219434747409,31
66.219434747409,32
66.219434747409,33
66.219434747409,34
66.219434747409,35
91.914873829147,36
91.924873829147,37
91.924873829147,38
91.924873829147,39
91.924873829147,40
91.924873829147,41
91.924873829147,42
91.924873829147,43
91.924873829147,44
91.924873829147,45
91.924873829147,46
91.924873829147,47
91.924873829147,48
91.924873829147,49
91.924873829147,50
99.540358745581,51
99.550358745581,52
99.550358745581,53
99.550358745581,54
99.550358745581,55
99.550358745581,56
99.550358745581,57
99.550358745581,58
99.550358745581,59
99.550358745581,60
99.550358745581,61
99.550358745581,62
99.550358745581,63
99.550358745581,64
99.550358745581,65
100.70464582044,66
100.71464582044,67
100.71464582044,68
100.71464582044,69
100.71464582044,70
100.71464582044,71
100.71464582044,72
100.71464582044,73
100.71464582044,74
100.71464582044,75
100.71464582044,76
100.71464582044,77
100.71464582044,78
100.71464582044,79
100.71464582044,80
112.517089456526,81
112.585828824382,82
112.872516082253,83
112.874903018143,84
112.875916954033,85
112.876386889923,86
112.941490667138,87
112.941490667138,88
112.941490667138,89
135.959883768336,90
135.969883768336,91
135.969883768336,92
135.969883768336,93
135.969883768336,94
135.969883768336,95
135.969883768336,96
135.969883768336,97
135.969883768336,98
135.969883768336,99
135.969883768336,100
135.969883768336,101
135.969883768336,102
135.969883768336,103
137.50287901836,104
150.803625759619,105
150.804703080771,106
184.67145392712,107
184.673305532058,108
184.674528136996,109
184.676938346872,110
184.67807995181,111
184.68013595181,112
184.682211556748,113
184.741383193159,114
184.741383193159,115
186.276918136767,116
186.350898601543,117
186.360898601543,118
186.360898601543,119
186.360898601543,120
186.360898601543,121
186.360898601543,122
186.360898601543,123
186.360898601543,124
203.317665136064,125
203.327665136064,126
203.327665136064,127
203.327665136064,128
203.327665136064,129
203.327665136064,130
203.327665136064,131
203.327665136064,132
203.327665136064,133
203.327665136064,134
203.327665136064,135
203.327665136064,136
203.327665136064,137
203.327665136064,138
203.327665136064,139
227.991973570806,140
227.993032710908,141
229.110754855471,142
229.120754855471,143
229.120754855471,144
229.120754855471,145
229.120754855471,146
229.120754855471,147
229.120754855471,148
229.120754855471,149
229.120754855471,150
229.120754855471,151
229.120754855471,152
229.120754855471,153
229.120754855471,154
229.120754855471,155
229.120754855471,156
265.30875334673,157
265.30875334673,158
265.30875334673,159
265.30875334673,160
265.30875334673,161
265.30875334673,162
265.30875334673,163
265.30875334673,164
265.30875334673,165
265.30875334673,166
265.30875334673,167
265.30875334673,168
265.30875334673,169
265.30875334673,170
265.377508309442,171
265.37862187688,172
265.448734265464,173
266.500900342935,174
266.510900342935,175
266.510900342935,176
266.510900342935,177
266.510900342935,178
266.510900342935,179
266.510900342935,180
266.510900342935,181
266.510900342935,182
266.510900342935,183
266.510900342935,184
266.510900342935,185
266.510900342935,186
266.510900342935,187
266.510900342935,188
266.579655774261,189
266.580769400713,190
267.481465093279,191
267.482533767491,192
303.819140712372,193
303.82028967349,194
303.88998384239,195
303.89998384239,196
303.89998384239,197
303.89998384239,198
303.89998384239,199
303.89998384239,200
303.89998384239,201
303.89998384239,202
303.89998384239,203
303.89998384239,204
303.89998384239,205
303.89998384239,206
303.89998384239,207
303.89998384239,208
303.89998384239,209
400.850103063025,210
400.860103063025,211
400.860103063025,212
400.860103063025,213
400.932545180107,214
400.935272076255,215
400.937003972403,216
400.937003972403,217
402.595517808324,218
402.595517808324,219
402.598582877882,220
402.669015163445,221
417.746010931081,222
417.746010931081,223
417.746010931081,224
417.746010931081,225
417.746010931081,226
417.746010931081,227
417.746010931081,228
417.746010931081,229
417.746010931081,230
417.746010931081,231
417.746010931081,232
417.746010931081,233
417.746010931081,234
417.746010931081,235
417.81500360611,236
417.818566957341,237
