X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
30.700922619263,0.447416
30.893066476598,0.182144
31.084135621102,0.181069
31.274633576696,0.180498
31.465604024797,0.18097
31.656115445182,0.180511
31.845433603044,0.179318
32.039763224644,0.18433
32.23332079156,0.183558
32.427484603934,0.184164
32.623938733489,0.186454
32.820197145578,0.186258
33.014595451234,0.184398
33.207328532257,0.182733
33.405372462278,0.188044
33.6018733357,0.186501
33.828614168736,0.216741
34.118543751439,0.27993
34.328174041991,0.19963
34.552508719943,0.214335
34.768675483409,0.206167
36.14193033404,1.36325
36.540070928578,0.388141
36.831216183341,0.281145
37.033710748898,0.192495
37.234636369658,0.190926
37.433534402919,0.188898
37.62786741639,0.184333
37.823576285946,0.185709
38.051203048382,0.217627
38.331316758277,0.270114
38.528483106269,0.187166
38.730930206213,0.192447
38.929828169014,0.188898
39.138170842646,0.198343
39.329239525981,0.181069
39.519398967455,0.180159
39.71109738426,0.181698
39.909959103358,0.188862
40.10270429262,0.182745
40.293392363857,0.180688
40.483859368926,0.180467
40.677443142272,0.183584
40.868910970098,0.181468
41.06076468777,0.181854
41.250650320415,0.179886
41.443854734276,0.183204
41.635726704566,0.181872
41.828817279291,0.183091
42.01971806529,0.180901
42.211625079346,0.181907
42.400832130012,0.179207
42.591672021594,0.18084
42.781529630654,0.179858
42.971096451804,0.179567
43.160865182788,0.179769
43.353564835644,0.1827
43.546025238076,0.18246
43.738761067083,0.182736
43.934577430723,0.185816
44.123855726959,0.179278
44.313694472187,0.179839
44.50306927116,0.179375
44.692898846876,0.17983
44.883482897248,0.180584
45.072679857878,0.179197
45.262918591756,0.180239
45.453011358152,0.180093
45.643250468441,0.180239
45.83300750866,0.179757
46.023653852701,0.180646
46.213183396586,0.17953
46.403593232696,0.18041
46.593574617999,0.179981
46.782888024722,0.179313
46.974124461951,0.181236
47.16395204698,0.179828
47.353166266387,0.179214
47.54249769355,0.179331
47.732071788147,0.179574
47.923357523689,0.181286
48.112589490742,0.179232
48.302842790062,0.180253
48.493514417255,0.180672
48.683775566582,0.180261
48.873983624125,0.180208
49.063395866137,0.179412
49.252807476462,0.179412
49.442878126639,0.180071
49.632205280969,0.179327
49.822095760811,0.17989
50.012249214872,0.180153
50.202663569515,0.180414
50.392660821249,0.179997
50.582107991019,0.179447
50.771515001292,0.179407
50.962563002403,0.181048
