X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.25377564872,7.55236e+06
30.344323065629,7.55236e+06
30.434382754249,7.55236e+06
30.435989375233,7.55236e+06
30.523501470335,7.55236e+06
30.523990308355,7.55236e+06
30.525198091319,7.55236e+06
30.526217929339,7.55236e+06
30.615353714276,7.55236e+06
30.615815579884,7.55236e+06
30.616259445492,7.55236e+06
30.6167213111,7.55236e+06
30.617664176708,7.55236e+06
30.618324042316,7.55236e+06
30.618794907924,7.55236e+06
30.619409773532,7.55236e+06
30.706159016976,7.55236e+06
30.706668910224,7.55236e+06
30.805471836488,7.55246e+06
30.80608471814,7.55246e+06
30.807686560028,7.55246e+06
30.808355480972,7.55246e+06
30.808907401916,7.55246e+06
30.810205291132,7.55246e+06
30.811338212076,7.55246e+06
30.81180913302,7.55246e+06
30.812325053964,7.55246e+06
30.812840974908,7.55246e+06
30.814597757372,7.55246e+06
30.815113678316,7.55246e+06
30.81578259926,7.55246e+06
30.817194520204,7.55246e+06
30.895050530914,7.55246e+06
30.895661541458,7.55246e+06
30.896072462402,7.55246e+06
30.99484741862,7.55256e+06
30.995867367266,7.55256e+06
30.996347315912,7.55256e+06
30.997398264558,7.55256e+06
30.998981213204,7.55256e+06
30.99943416185,7.55256e+06
31.000085110496,7.55256e+06
31.000565087196,7.55256e+06
31.001171063896,7.55256e+06
31.001642040596,7.55256e+06
31.002811017296,7.55256e+06
31.003308993996,7.55256e+06
31.003752970696,7.55256e+06
31.004250947396,7.55256e+06
31.084826273123,7.55256e+06
31.086247249823,7.55256e+06
31.086928226523,7.55256e+06
31.187205225066,7.55266e+06
31.18991178279,7.55266e+06
31.191935226521,7.55266e+06
31.192388231763,7.55266e+06
31.193655231763,7.55266e+06
31.194395237005,7.55266e+06
31.194919242247,7.55266e+06
31.197836247489,7.55266e+06
31.198531252731,7.55266e+06
31.199109257973,7.55266e+06
31.199723263215,7.55266e+06
31.20023928285,7.55266e+06
31.201669316878,7.55266e+06
31.202424293334,7.55266e+06
31.276270136531,7.55266e+06
31.2801686672,7.55266e+06
31.281199701228,7.55266e+06
31.379974757021,7.55276e+06
31.381111819435,7.55276e+06
31.382349825077,7.55276e+06
31.382946887491,7.55276e+06
31.384463893133,7.55276e+06
31.384952147873,7.55276e+06
31.385585210287,7.55276e+06
31.386227272701,7.55276e+06
31.387140029245,7.55276e+06
31.387871063273,7.55276e+06
31.388368097301,7.55276e+06
