X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.253912282137,7.55238e+06
30.343666898495,7.55238e+06
30.432851718211,7.55238e+06
30.435668477683,7.55238e+06
30.523246565704,7.55238e+06
30.525722380852,7.55238e+06
30.528538103574,7.55238e+06
30.530144918722,7.55238e+06
30.612521441058,7.55238e+06
30.613027348632,7.55238e+06
30.61658916378,7.55238e+06
30.616997099238,7.55238e+06
30.617857978928,7.55238e+06
30.618363886502,7.55238e+06
30.621821794076,7.55238e+06
30.62334870165,7.55238e+06
30.703424436886,7.55238e+06
30.703916400376,7.55238e+06
30.802837965947,7.55248e+06
30.804508950067,7.55248e+06
30.805808942127,7.55248e+06
30.807620934187,7.55248e+06
30.808019926247,7.55248e+06
30.809476918307,7.55248e+06
30.810136910367,7.55248e+06
30.810607902427,7.55248e+06
30.811871894487,7.55248e+06
30.812459886547,7.55248e+06
30.813074878607,7.55248e+06
30.813734870667,7.55248e+06
30.814340862727,7.55248e+06
30.814811854787,7.55248e+06
30.894444911845,7.55248e+06
30.895095903905,7.55248e+06
30.895704895965,7.55248e+06
30.994626504809,7.55258e+06
30.995232525857,7.55258e+06
30.996198546905,7.55258e+06
30.997186567953,7.55258e+06
30.998679589001,7.55258e+06
30.999114610049,7.55258e+06
30.999648631097,7.55258e+06
31.000119666442,7.55258e+06
31.000509716084,7.55258e+06
31.002239708538,7.55258e+06
31.00275575818,7.55258e+06
31.003494750634,7.55258e+06
31.004099771682,7.55258e+06
31.00554679273,7.55258e+06
31.084944188142,7.55258e+06
31.085470625688,7.55258e+06
31.08649267533,7.55258e+06
31.185414326747,7.55268e+06
31.187792404347,7.55268e+06
31.188245481947,7.55268e+06
31.189931559547,7.55268e+06
31.191677637147,7.55268e+06
31.192148714747,7.55268e+06
31.192691792347,7.55268e+06
31.193153869947,7.55268e+06
31.193660947547,7.55268e+06
31.194060025147,7.55268e+06
31.194450102747,7.55268e+06
31.195844180347,7.55268e+06
31.196252257947,7.55268e+06
31.196795335547,7.55268e+06
31.275831371906,7.55268e+06
31.277891616706,7.55268e+06
31.278338721748,7.55268e+06
31.377670428189,7.55278e+06
31.378087560437,7.55278e+06
31.378522692685,7.55278e+06
31.380052957181,7.55278e+06
31.380542089429,7.55278e+06
31.380932221677,7.55278e+06
31.381331353925,7.55278e+06
31.381766486173,7.55278e+06
31.382962618421,7.55278e+06
31.383451750669,7.55278e+06
31.383868882917,7.55278e+06
31.385218015165,7.55278e+06
31.385644147413,7.55278e+06
31.386286279661,7.55278e+06
31.467788792253,7.55278e+06
31.468394951465,7.55278e+06
31.469022110677,7.55278e+06
31.567928123258,7.55288e+06
31.568822309188,7.55288e+06
31.571458495118,7.55288e+06
31.571929681048,7.55288e+06
31.572472866978,7.55288e+06
31.572863052908,7.55288e+06
31.574095238838,7.55288e+06
31.574629424768,7.55288e+06
31.577036610698,7.55288e+06
31.577471796628,7.55288e+06
31.578370982558,7.55288e+06
31.579040168488,7.55288e+06
31.5802559408,7.55288e+06
31.58079912673,7.55288e+06
31.657829276268,7.55288e+06
31.658444488682,7.55288e+06
31.659853701096,7.55288e+06
31.758832551194,7.55298e+06
31.759897789874,7.55298e+06
31.760895028554,7.55298e+06
31.762109267234,7.55298e+06
31.762562505914,7.55298e+06
31.778181788923,7.55298e+06
31.779799001337,7.55298e+06
31.781192213751,7.55298e+06
31.781600452431,7.55298e+06
31.782683691111,7.55298e+06
31.783244929791,7.55298e+06
31.783653168471,7.55298e+06
31.784827407151,7.55298e+06
31.848188756719,7.55298e+06
31.849116084999,7.55298e+06
31.870839657956,7.55298e+06
31.87140392265,7.55298e+06
31.970325788021,7.55308e+06
31.971565052715,7.55308e+06
31.976322343171,7.55308e+06
31.977176633627,7.55308e+06
31.978444924083,7.55308e+06
31.979587214539,7.55308e+06
31.980031504995,7.55308e+06
32.060434045067,7.55308e+06
32.060986361027,7.55308e+06
32.070398052497,7.55308e+06
32.072964342953,7.55308e+06
32.073462658913,7.55308e+06
32.074077974873,7.55308e+06
