X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
30.7014563158,0.448007
30.891531497294,0.180075
31.080789980999,0.179258
31.271490419206,0.1807
31.460878360757,0.179388
31.652615766878,0.181737
31.843297524202,0.180682
32.032431105325,0.179134
32.226046028037,0.183615
32.416647939286,0.180602
32.611569471664,0.184922
32.801310870752,0.179741
32.992579776119,0.181269
33.184576872474,0.181997
33.395594736741,0.201018
33.594308953219,0.188714
33.802379374441,0.19807
34.005143961679,0.192765
34.206497925449,0.191354
34.429476222808,0.212978
35.790392036159,1.35092
37.453034498821,1.65264
37.75522878379,0.292194
37.956887146805,0.191658
38.163729397505,0.196842
38.357612367559,0.183883
38.552137144084,0.184525
38.745630237108,0.183493
38.93960729151,0.183977
39.130189753836,0.180582
39.322590178498,0.1824
39.513701378071,0.181111
39.703094374281,0.179393
39.894088403349,0.180994
40.085207344573,0.181119
40.276432192087,0.181225
40.46811080839,0.181679
40.658025432794,0.179915
40.848714007803,0.180689
41.037630472995,0.178916
41.22876051229,0.18113
41.418363650392,0.179603
41.610902725042,0.182539
41.800055835736,0.179153
41.988998857668,0.178943
42.178148797316,0.17915
42.367415643589,0.179267
42.556493397341,0.179078
42.745841207079,0.179348
42.934930790078,0.17909
43.124782850908,0.179852
43.3144568899,0.179674
43.503786194497,0.179329
43.692782428267,0.178996
43.882964497,0.180182
44.072239586691,0.179275
44.261796145375,0.179557
44.45167013875,0.179874
44.640579626677,0.178909
44.831240814459,0.180661
45.020842009994,0.179601
45.211866113593,0.181024
45.401023643548,0.179158
45.591605536024,0.180582
45.781678388512,0.180073
45.971551555356,0.179873
46.161235882883,0.179684
46.352696714661,0.181461
46.542950287866,0.180254
46.73214345604,0.179193
46.92307456285,0.180931
47.112877740127,0.179803
47.302894304381,0.180017
47.492572143967,0.179678
47.681962274353,0.17939
47.872095606764,0.180133
48.061632607884,0.179537
48.250649525369,0.179017
48.440629569068,0.17998
48.630047137889,0.179418
48.81909564338,0.179049
49.008180086241,0.179084
49.197303696503,0.179124
49.386975169029,0.179671
49.576980685612,0.180006
49.766888092637,0.179907
49.956208134901,0.17932
50.145274210656,0.179066
50.334720037921,0.179446
50.524537052648,0.179817
50.713664641224,0.179128
50.903272453617,0.179608
51.09290363965,0.179631
51.281951340247,0.179048
51.472627887162,0.180677
51.661590292505,0.178962
51.852450883432,0.180861
52.042363111872,0.179912
52.232884482334,0.180521
52.422978503639,0.180094
52.612025710156,0.179047
52.801356578834,0.179331
52.990313661852,0.178957
53.179947493503,0.179634
53.369230243819,0.179283
53.55867490955,0.179445
53.74780273777,0.179128
53.937002500641,0.1792
54.126914921204,0.179912
54.317272262756,0.180357
54.507268486148,0.179996
54.697276917411,0.180008
54.886827254806,0.17955
55.076459537157,0.179632
55.266517170907,0.180058
55.457865374915,0.181348
55.646785622923,0.17892
55.836373413615,0.179588
56.027985421885,0.181612
56.218103074564,0.180118
56.407735682946,0.179633
56.596880696631,0.179145
56.787116764522,0.180236
56.976162710206,0.179046
57.165127619456,0.178965
57.354087590909,0.17896
57.543503944389,0.179416
57.73479043025,0.181286
57.923682791202,0.178892
58.11826050796,0.184578
58.308191241302,0.179931
58.498694861964,0.180504
58.687797998169,0.179103
58.877286218232,0.179488
59.06622395638,0.178938
59.255314696923,0.179091
59.444811925581,0.179497
59.634327167103,0.179515
59.823336938803,0.17901
60.01229272866,0.178956
60.202546605344,0.180254
60.395179445196,0.182633
60.584589211822,0.17941
60.774796621264,0.180207
60.964691581951,0.179895
61.154351065582,0.179659
61.343920598668,0.17957
61.533733184635,0.179813
61.722698263418,0.178965
61.913018389533,0.18032
62.10236600502,0.179348
62.292950412775,0.180584
62.482547264613,0.179597
62.671611559002,0.179064
62.861298529927,0.179687
63.050398551948,0.1791
63.239507986718,0.179109
63.429096135912,0.179588
63.618048257454,0.178952
63.806878828653,0.178831
63.996475127022,0.179596
64.186297470154,0.179822
64.375353154003,0.179056
64.564788613303,0.179435
64.754800266463,0.180012
64.945256081399,0.180456
