X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
30.699449915218,0.445911
30.890477941659,0.181028
31.081677169058,0.181199
31.27268955131,0.181012
31.462801141394,0.180112
31.655571980983,0.182771
31.845189313182,0.179617
32.036317902079,0.181129
32.229411652624,0.183094
32.419708714748,0.180297
32.611551042356,0.181842
32.80775758234,0.186207
33.005829125984,0.188072
33.203153484037,0.187324
33.396580219881,0.183427
33.605767382649,0.199187
33.831016178006,0.215249
34.126406914425,0.285391
34.570454952559,0.434048
36.238959509555,1.6585
36.706076506399,0.457117
37.007834852701,0.291758
37.390350719845,0.372516
37.678737523706,0.278387
37.882145578127,0.193408
38.083734517259,0.191589
38.281683726512,0.187949
38.478490235014,0.186807
38.668048700748,0.179558
38.859173280718,0.181125
39.049588059487,0.180415
39.239571322418,0.179983
39.430432559724,0.180861
39.621417518518,0.180985
39.815334865877,0.183917
40.00646973793,0.181135
40.200035896114,0.183566
40.390574518087,0.180539
40.581429945795,0.180855
40.773047353861,0.181617
40.964340363448,0.181293
41.154775545364,0.180435
41.345910797577,0.181135
41.537616726573,0.181706
41.728228704333,0.180612
41.917789399383,0.179561
42.106996265259,0.179207
42.297029747162,0.180033
42.486430048343,0.1794
42.67605068668,0.179621
42.866712869772,0.180662
43.058181303652,0.181468
43.247926575722,0.179745
43.438734861773,0.180808
43.628328074416,0.179593
43.819164643525,0.180837
44.009167691208,0.180003
44.199612180142,0.180444
44.389210118856,0.179598
44.580893789488,0.181684
44.770261560258,0.179368
44.960426059281,0.180164
45.149524080446,0.179098
45.338927638743,0.179404
45.528280385468,0.179353
45.717839192294,0.179559
45.907310836138,0.179472
46.097264417964,0.179954
46.288324379841,0.18106
46.47825594186,0.179932
46.667569130201,0.179313
46.857412157366,0.179843
47.047213480688,0.179801
47.236850480259,0.179637
47.425676840095,0.178826
47.615393711989,0.179717
47.804553723836,0.17916
47.997684418375,0.183131
48.187629548178,0.179945
48.376645192491,0.179016
48.566292915114,0.179648
48.756239429863,0.179947
48.945438893628,0.179199
49.134571270674,0.179132
49.323829579894,0.179258
49.51395151591,0.180122
49.702831691964,0.17888
49.893113838685,0.180282
50.082886928596,0.179773
50.274034940748,0.181148
50.463781421763,0.179746
50.653075289734,0.179294
50.842820040017,0.179745
51.033131593394,0.180312
51.222895156936,0.179764
51.412379630917,0.179484
51.601975138015,0.179596
51.791291349713,0.179316
51.982153431839,0.180862
52.171230754438,0.179077
52.361359905861,0.180129
52.551331665996,0.179972
52.741634337271,0.180303
52.930693374328,0.179059
53.121192909972,0.1805
53.310413810116,0.179221
53.500718052455,0.180304
53.68995684016,0.179239
53.879321570635,0.179365
54.069245001531,0.179923
54.258824605244,0.17958
54.448285711126,0.179461
54.638495719125,0.18021
54.828257737648,0.179762
55.017644586419,0.179387
55.206810889438,0.179166
55.396886571483,0.180076
55.586475670514,0.179589
55.776387434741,0.179912
55.967251661254,0.180864
56.157557251606,0.180306
56.347318787633,0.179762
56.537394779699,0.180076
56.727732749432,0.180338
56.917756621425,0.180024
57.107940796578,0.180184
57.297034665351,0.179094
57.486326879,0.179292
57.675586073988,0.179259
57.865735785829,0.18015
58.055790033653,0.180054
58.245705714163,0.179916
58.435574946827,0.179869
58.625800738047,0.180226
58.814888888031,0.179088
59.005078138804,0.180189
59.194632403376,0.179554
59.383969231917,0.179337
59.573300445132,0.179331
59.762412316175,0.179112
59.951551214669,0.179139
60.141150619761,0.179599
60.331029067963,0.179878
60.521294747089,0.180266
60.711435797032,0.180141
60.901098398277,0.179663
61.092280929238,0.181183
61.281645090129,0.179364
61.471777387611,0.180132
61.66150320164,0.179726
61.851554646956,0.180051
62.040868498589,0.179314
62.229809909853,0.178941
62.419490975661,0.179681
62.610165341064,0.180674
62.7994128892,0.179248
62.989030115016,0.179617
63.178432396235,0.179402
63.367608070154,0.179176
63.557313456149,0.179705
63.746922907091,0.179609
63.936964421187,0.180042
64.126095287015,0.179131
64.315073193593,0.178978
64.505965869442,0.180893
64.695006849553,0.179041
64.884877607296,0.179871
65.074532418167,0.179655
65.264385287422,0.179853
65.453483550061,0.179098
65.643002518085,0.179519
65.83384648879,0.180844
66.023465569388,0.179619
66.212416879979,0.178951
66.401690130728,0.179273
66.591237361479,0.179547
66.781324631776,0.180087
66.970799957407,0.179475
67.160138471932,0.179339
67.350176919883,0.180038
67.540022529075,0.179846
67.729680957544,0.179658
67.918776679792,0.179096
68.108620387543,0.179844
68.297788212945,0.179168
68.488462043512,0.180674
68.677945137214,0.179483
68.868616037758,0.180671
69.05879106013,0.180175
69.249507332875,0.180716
69.439704693595,0.180197
69.630742472613,0.181038
69.820054866001,0.179312
70.011765358756,0.18171
70.201216811369,0.179451
70.391044559053,0.179828
70.580132225085,0.179088
70.769960145973,0.179828
70.959155974838,0.179196
71.152527634441,0.183372
71.342966016083,0.180438
71.531919112994,0.178953
71.722100881488,0.180182
71.911313235532,0.179212
72.101853486108,0.18054
72.291756954908,0.179903
72.480953501258,0.179197
72.672484353956,0.181531
72.861645108235,0.179161
73.052191871301,0.180547
73.24196084577,0.179769
73.432396429253,0.180436
73.621902166543,0.179506
73.813176652933,0.181274
74.003024732014,0.179848
74.192503933074,0.179479
74.383461888295,0.180958
74.573222303704,0.17976
74.763342871039,0.180121
74.953310882063,0.179968
75.142644020604,0.179333
75.332620288274,0.179976
75.523155435656,0.180535
75.712421746118,0.179266
75.906112237066,0.18369
76.095383002993,0.179271
76.288393776469,0.183011
76.48100276587,0.182609
76.67285592971,0.181853
76.865731411698,0.182875
77.055751784895,0.18002
77.247925672455,0.182174
77.43777332925,0.179848
77.63282342183,0.18505
77.824684497349,0.181861
78.019146495818,0.184462
78.208011983705,0.178865
78.397880591046,0.179869
78.588439350213,0.180559
78.778939633922,0.1805
78.96894914015,0.18001
79.160635833935,0.181687
79.350070061801,0.179434
79.539875165668,0.179805
79.72941299089,0.179538
79.918825784425,0.179413
80.107761440019,0.178936
80.298687362023,0.180926
80.488165164033,0.179478
80.678390664369,0.180226
80.867873734931,0.179483
81.0574519962,0.179578
81.248138871676,0.180687
81.43728063808,0.179142
81.626676422905,0.179396
81.816740159037,0.180064
82.006187516307,0.179447
82.197190888553,0.181003
82.386814003389,0.179623
82.576698032496,0.179884
82.766979892255,0.180282
82.956093648771,0.179114
83.146167454275,0.180074
83.33591089724,0.179743
83.525927930918,0.180017
83.71523915879,0.179311
83.905002030958,0.179763
84.094052026934,0.17905
84.284513181187,0.180461
84.474444212196,0.179931
84.663547877397,0.179104
84.853121059034,0.179573
85.043214983416,0.180094
85.232255304598,0.17904
85.421223518966,0.178968
85.610335631645,0.179112
85.800124159507,0.179789
85.990161799863,0.180038
86.179394029629,0.179232
86.36874025772,0.179346
86.558402388192,0.179662
86.747704433226,0.179302
86.937672406758,0.179968
87.128247324204,0.180575
87.317641110556,0.179394
87.507004592477,0.179363
87.695972059854,0.178967
87.885741886907,0.17977
88.07515036428,0.179408
88.264558867176,0.179409
88.453949409609,0.179391
88.644204917379,0.180256
88.833633592471,0.179429
89.023991600954,0.180358
89.213833863839,0.179842
89.402999767726,0.179166
89.592412655078,0.179413
89.782183205647,0.179771
89.97133134905,0.179148
90.161102151227,0.179771
90.350250510645,0.179148
90.540075593415,0.179825
90.729206184957,0.179131
90.918327897178,0.179122
91.108343115823,0.180015
91.297384053565,0.179041
91.486632086594,0.179248
91.676834571388,0.180202
91.867868272033,0.181034
92.056792687506,0.178924
92.246573096357,0.17978
92.43588477893,0.179312
92.626352396171,0.180468
92.816017328745,0.179665
93.005731855113,0.179715
93.195769465486,0.180038
93.385366740158,0.179597
93.574418177182,0.179051
93.764508980446,0.180091
93.953614640664,0.179106
94.142927438514,0.179313
94.33240044634,0.179473
94.521506522864,0.179106
94.71299359476,0.181487
94.902306951843,0.179313
95.091883787621,0.179577
95.281577746903,0.179694
95.471181874338,0.179604
95.661337357375,0.180155
95.850638767813,0.179301
96.040024904206,0.179386
96.230766675641,0.180742
96.421039025997,0.180272
96.610092591053,0.179054
96.799320254701,0.179228
96.98967503565,0.180355
97.179287959462,0.179613
97.370802676122,0.181515
97.561698833168,0.180896
97.751594882047,0.179896
97.942446878783,0.180852
98.13299435438,0.180547
98.327793401501,0.184799
98.517492181795,0.179699
98.707316263518,0.179824
98.91362410155,0.196308
99.108130399933,0.184506
99.300012280786,0.181882
99.4932322418,0.18322
99.684991190139,0.181759
99.876958815652,0.181968
100.078572853915,0.191614
100.273830223512,0.185257
100.464172906317,0.180343
100.653979775479,0.179807
100.847318760609,0.183339
101.039115778183,0.181797
101.233938349621,0.184823
101.44435794959,0.20042
101.651010263691,0.196652
101.856233726459,0.195223
102.083550412211,0.217317
102.292911873142,0.199361
102.506798432687,0.203887
102.735082560792,0.218284
105.345449768791,2.60037
105.703911223447,0.348461
105.934619365075,0.220708
106.09688321853,0.152264
106.253096238069,0.146213
106.405627092957,0.142531
106.559487965753,0.143861
106.709525993434,0.140038
106.865672467174,0.146146
107.016371251839,0.140699
107.167415495528,0.141044
107.316521066774,0.139106
107.466500812044,0.13998
107.616432847166,0.139932
107.767647777674,0.141215
107.918903835888,0.141256
108.06924747397,0.140344
108.220343100115,0.141096
108.371890960339,0.141548
108.52099571651,0.139105
108.671331550699,0.140336
108.82148078924,0.140149
108.973968388007,0.142488
109.123050889536,0.139083
109.27363086045,0.14058
109.423014141105,0.139383
109.572525698302,0.139512
109.721376777852,0.138851
109.870678743286,0.139302
110.019629603974,0.138951
110.169605005386,0.139975
110.319980407348,0.140375
110.471581917476,0.141602
110.620532362317,0.13895
110.770142313847,0.13961
110.919416552376,0.139274
111.068516789857,0.1391
111.218823937922,0.140307
111.368759089583,0.139935
111.518187583245,0.139428
111.667949386243,0.139762
111.816863022363,0.138914
111.966264149543,0.139401
112.116614495305,0.14035
112.26563724265,0.139023
112.415517341921,0.13988
112.56623034139,0.140713
112.71571229252,0.139482
112.865862020408,0.14015
113.015945749122,0.140084
113.16494858277,0.139003
