X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
34.588590902868,1
34.598590902868,2
34.598590902868,3
34.598590902868,4
34.598590902868,5
34.598590902868,6
34.598590902868,7
34.598590902868,8
34.598590902868,9
34.598590902868,10
34.687462092313,11
34.691287937958,12
43.821997349069,13
43.831997349069,14
43.831997349069,15
43.831997349069,16
43.831997349069,17
43.831997349069,18
43.831997349069,19
43.831997349069,20
43.831997349069,21
43.831997349069,22
43.831997349069,23
43.831997349069,24
43.831997349069,25
43.831997349069,26
43.831997349069,27
43.920867257691,28
43.921881817521,29
68.668260072119,30
68.669310067283,31
92.594753089735,32
92.594753089735,33
92.594753089735,34
92.594753089735,35
92.594753089735,36
92.594753089735,37
92.594753089735,38
92.594753089735,39
92.594753089735,40
92.594753089735,41
92.594753089735,42
92.594753089735,43
92.594753089735,44
92.594753089735,45
92.683622372678,46
92.68464531987,47
97.541996888897,48
97.551996888897,49
97.551996888897,50
97.551996888897,51
97.551996888897,52
97.551996888897,53
97.551996888897,54
97.551996888897,55
97.551996888897,56
97.551996888897,57
97.551996888897,58
97.551996888897,59
97.551996888897,60
97.551996888897,61
97.551996888897,62
99.364373375454,63
99.366436459082,64
99.457156863772,65
112.834762823842,66
112.834762823842,67
112.834762823842,68
112.834762823842,69
112.834762823842,70
112.834762823842,71
112.834762823842,72
112.834762823842,73
112.834762823842,74
112.834762823842,75
112.834762823842,76
112.834762823842,77
112.834762823842,78
112.834762823842,79
112.905431519635,80
112.905946434499,81
137.807385042103,82
137.814003151291,83
137.814403187687,84
137.836874176395,85
137.894972583877,86
145.451229572191,87
145.452199619319,88
183.884247181319,89
183.894247181319,90
183.894247181319,91
183.894247181319,92
183.894247181319,93
183.894247181319,94
183.894247181319,95
183.894247181319,96
183.894247181319,97
183.894247181319,98
183.894247181319,99
183.894247181319,100
183.894247181319,101
183.894247181319,102
183.894247181319,103
185.119447384609,104
185.129447384609,105
185.129447384609,106
185.129447384609,107
185.129447384609,108
185.129447384609,109
185.129447384609,110
185.129447384609,111
185.129447384609,112
185.129447384609,113
185.129447384609,114
185.129447384609,115
185.129447384609,116
185.129447384609,117
185.199513622823,118
185.200601308274,119
185.200601308274,120
200.1174395305,121
200.1274395305,122
200.1274395305,123
200.1274395305,124
200.1274395305,125
200.1274395305,126
200.1274395305,127
200.1274395305,128
200.1274395305,129
200.1274395305,130
200.1274395305,131
200.1274395305,132
200.1274395305,133
200.1274395305,134
200.1274395305,135
200.196908248802,136
200.19795881947,137
228.64480828843,138
228.65480828843,139
228.65480828843,140
228.65480828843,141
228.65480828843,142
228.65480828843,143
228.65480828843,144
228.65480828843,145
228.65480828843,146
228.65480828843,147
228.65480828843,148
228.65480828843,149
228.65480828843,150
228.65480828843,151
228.65480828843,152
229.774780182859,153
229.776298520141,154
264.643587147583,155
264.644487707681,156
264.714668500329,157
264.724668500329,158
264.724668500329,159
264.724668500329,160
264.724668500329,161
264.724668500329,162
264.724668500329,163
264.724668500329,164
264.724668500329,165
264.724668500329,166
264.724668500329,167
264.724668500329,168
264.724668500329,169
264.724668500329,170
264.724668500329,171
268.7796976371,172
268.7896976371,173
268.7896976371,174
268.7896976371,175
268.7896976371,176
268.7896976371,177
268.7896976371,178
268.7896976371,179
268.7896976371,180
268.7896976371,181
268.7896976371,182
268.7896976371,183
268.7896976371,184
268.7896976371,185
268.7896976371,186
270.287711546537,187
270.297711546537,188
270.297711546537,189
270.297711546537,190
270.297711546537,191
270.297711546537,192
270.297711546537,193
270.297711546537,194
270.297711546537,195
270.297711546537,196
270.297711546537,197
270.297711546537,198
270.297711546537,199
270.297711546537,200
270.297711546537,201
270.3665253565,202
270.367059232152,203
299.977521185221,204
299.978643247873,205
300.048298152025,206
300.058298152025,207
300.058298152025,208
300.058298152025,209
300.058298152025,210
300.058298152025,211
300.058298152025,212
300.058298152025,213
300.058298152025,214
300.058298152025,215
300.058298152025,216
300.058298152025,217
300.058298152025,218
300.058298152025,219
300.058298152025,220
400.432333725058,221
400.442333725058,222
400.442333725058,223
400.442333725058,224
400.442333725058,225
400.513773530506,226
400.517178274722,227
400.522423891046,228
400.524991763154,229
415.864954645607,230
415.874954645607,231
415.874954645607,232
415.874954645607,233
415.874954645607,234
415.874954645607,235
415.874954645607,236
415.874954645607,237
415.874954645607,238
415.874954645607,239
415.874954645607,240
415.874954645607,241
415.874954645607,242
415.874954645607,243
415.874954645607,244
415.943767783673,245
415.945095398345,246
