X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
30.703033955487,0.448428
30.893473357101,0.180439
31.083230261916,0.179757
31.273062352855,0.179832
31.4650271374,0.181965
31.655616697726,0.18059
31.846369444765,0.180753
32.041951526859,0.185582
32.235862083952,0.183911
32.428579448575,0.182717
32.619890035465,0.181311
32.82686793518,0.196978
33.02246565727,0.185598
33.220825894662,0.18836
33.429389439637,0.198564
33.62447758254,0.185088
33.822150266162,0.187673
34.025439904884,0.19329
34.220041988976,0.184602
34.485193988345,0.255152
34.808064245777,0.31287
35.186855212859,0.368791
36.732339091382,1.53548
38.425179559749,1.68284
38.724699702731,0.28952
38.926593319185,0.191894
39.126835879871,0.190243
39.323168619338,0.186333
39.517127943678,0.183959
39.708051687202,0.180924
39.897880857264,0.179829
40.093953725155,0.186073
40.284100611117,0.180147
40.477182382675,0.183082
40.671161414307,0.183979
40.860815669088,0.179654
41.050899196478,0.180084
41.240610615632,0.179711
41.432783939241,0.182173
41.622252168016,0.179468
41.81186430279,0.179612
42.003196422694,0.181332
42.192826388918,0.17963
42.382567540894,0.179741
42.573935159677,0.181368
42.764225881247,0.180291
42.954922513217,0.180697
43.145699231564,0.180777
43.335265687304,0.179566
43.525072723537,0.179807
43.714765006797,0.179692
43.904855768656,0.180091
44.095209904574,0.180354
44.285595983824,0.180386
44.475921995655,0.180326
44.665712939531,0.179791
44.85536880675,0.179656
45.045087580356,0.179719
45.234815256005,0.179728
45.424321991471,0.179507
45.613941555481,0.17962
45.803606064981,0.179665
45.994264402218,0.180658
46.183946828225,0.179682
46.373719205329,0.179772
46.564513529065,0.180794
46.754751821664,0.180238
46.944587019663,0.179835
47.134586449686,0.179999
47.324241522985,0.179655
47.513986535165,0.179745
47.703641486209,0.179655
47.893422384884,0.179781
48.083149234873,0.179727
48.272761474325,0.179612
48.466107546891,0.183346
48.655987209869,0.17988
48.846384900946,0.180398
49.036447765554,0.180063
49.226048232759,0.1796
49.415819632801,0.179771
49.60630506444,0.180485
49.796112344493,0.179807
49.985778630973,0.179666
50.175558801868,0.17978
50.36515890924,0.1796
50.555099900251,0.179941
50.744708872282,0.179609
50.934587773419,0.179879
51.124261100545,0.179673
51.313950862175,0.17969
51.50370355509,0.179753
51.69475010852,0.181047
51.884484690574,0.179735
52.075039204935,0.180555
52.26518457763,0.180145
52.454936949728,0.179752
52.644482251819,0.179545
52.834796484691,0.180314
53.024557649373,0.179761
53.214300746787,0.179743
53.403872778031,0.179572
53.593878508852,0.180006
53.783666438952,0.179788
53.973454317717,0.179788
54.163242126173,0.179788
54.352795871901,0.179554
54.54316955619,0.180374
54.732750180638,0.179581
54.922546746785,0.179797
55.112280256446,0.179734
55.30204071134,0.17976
55.49219702641,0.180156
55.681993399857,0.179796
55.871744726932,0.179751
56.061214180034,0.179469
56.250974415048,0.17976
56.440653607813,0.179679
56.630404761126,0.179751
56.819993877834,0.179589
