X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
30.701606566501,0.44713
30.891920112117,0.180314
31.083616971131,0.181697
31.273157982923,0.179541
31.46384625123,0.180688
31.653612828057,0.179767
31.842917539282,0.179305
32.036215654879,0.183298
32.226664211446,0.180449
32.417563940863,0.1809
32.614164827054,0.186601
32.808004329909,0.18384
33.00214590493,0.184142
33.194483479785,0.182338
33.387275662975,0.182792
33.584690617897,0.187415
33.777756796113,0.183066
33.992382840027,0.204626
35.216257493016,1.21387
36.649152602442,1.4229
37.124506931434,0.465354
37.410558616365,0.276052
37.617012748938,0.196454
37.817318628781,0.190306
38.011636002981,0.184317
38.208711281903,0.187075
38.400078794022,0.181368
38.591013763004,0.180935
38.784383404815,0.18337
38.975403364828,0.18102
39.165484656422,0.180081
39.357644246831,0.18216
39.549357811377,0.181714
39.744271501713,0.184914
39.93463377527,0.180362
40.126347163327,0.181713
40.316620215893,0.180273
40.508953131531,0.182333
40.699728036146,0.180775
40.892833006846,0.183105
41.084231645445,0.181399
41.275482167505,0.181251
41.467032424127,0.18155
41.656997548631,0.179965
41.846762914633,0.179765
42.042924123785,0.186161
42.234263049811,0.181339
42.424010133646,0.179747
42.615925255786,0.181915
42.805815835038,0.179891
42.995109649439,0.179294
43.185577396379,0.180468
43.375776329211,0.180199
43.567245612493,0.181469
43.759353927517,0.182108
43.949063897623,0.17971
44.140129311445,0.181065
44.331097302524,0.180968
44.521184975687,0.180088
44.710289068845,0.179104
44.902211702131,0.181923
45.092663122413,0.180451
45.282246452064,0.179583
45.472324655522,0.180078
45.66340418883,0.18108
45.853619638147,0.180215
46.042930258553,0.179311
46.232891184195,0.179961
46.422620696979,0.17973
46.613493842855,0.180873
46.803076563041,0.179583
46.992830214732,0.179754
47.182245232926,0.179415
47.372151753574,0.179907
47.562464871942,0.180313
47.752581387989,0.180117
47.945775611091,0.183194
48.135367993705,0.179592
48.32569891753,0.180331
48.516686147116,0.180987
48.706094941731,0.179409
48.895588020995,0.179493
49.085583860005,0.179996
49.274911493011,0.179328
49.464438944818,0.179527
49.655339533224,0.180901
49.844729961557,0.17939
50.034723519952,0.179994
50.224122815323,0.179399
50.413513045334,0.17939
50.603002210943,0.179489
50.792482320735,0.17948
50.982016359547,0.179534
51.171424347165,0.179408
51.360661263119,0.179237
51.550015108138,0.179354
51.740060882712,0.180046
51.929108585313,0.179048
52.119853213536,0.180745
52.309748625077,0.179895
52.499165119798,0.179416
52.689121389772,0.179956
52.879309145782,0.180188
53.068752447109,0.179443
53.258222677892,0.17947
53.447731775328,0.179509
53.637482609489,0.179751
53.828276359281,0.180794
54.018649734212,0.180373
54.209349327619,0.1807
54.398747168071,0.179398
54.58894029392,0.180193
54.778906676199,0.179966
54.968865331084,0.179959
55.159355178251,0.18049
55.349318229968,0.179963
55.53862571988,0.179307
55.727825153819,0.179199
55.917710096913,0.179885
56.107197425443,0.179487
56.296513713672,0.179316
56.486371497974,0.179858
56.676382228464,0.180011
56.867506506128,0.181124
57.058231634159,0.180725
57.247592725817,0.179361
57.437169270391,0.179577
57.62730286312,0.180134
57.8166728662,0.17937
58.00680030926,0.180127
58.196294342939,0.179494
58.386124752773,0.17983
58.577228784624,0.181104
58.766763348333,0.179535
58.957704370009,0.180941
59.147426752606,0.179722
59.337996141542,0.180569
59.527519089329,0.179523
59.716949996758,0.179431
59.906654436345,0.179704
60.096205898395,0.179551
60.286189381783,0.179983
60.478335373078,0.182146
60.668572410463,0.180237
60.85802351604,0.179451
61.048043116093,0.18002
61.237323299817,0.17928
61.42673804327,0.179415
61.616315844247,0.179578
61.806357538721,0.180042
61.995484901495,0.179127
62.18490304714,0.179418
62.375203644032,0.180301
62.564432907076,0.179229
62.754273057526,0.17984
62.944410266187,0.180137
63.13464816081,0.180238
63.32456848645,0.17992
63.514615881525,0.180047
63.704428324438,0.179812
63.894387405377,0.179959
64.084729217716,0.180342
64.274058991665,0.17933
64.463532827109,0.179474
64.654602685237,0.18107
64.845002169154,0.180399
65.035429717141,0.180428
65.225824582509,0.180395
65.415710502376,0.179886
65.605415339192,0.179705
65.795310366029,0.179895
65.98461865041,0.179308
66.174016975283,0.179398
66.365607741517,0.181591
66.555574956981,0.179967
66.745036397732,0.179461
66.93461488072,0.179578
67.124411254297,0.179796
67.316903975146,0.182493
67.506258465143,0.179354
67.695652193285,0.179394
67.88513496236,0.179483
68.075885384603,0.18075
68.265221182239,0.179336
68.454377033796,0.179156
68.644058094943,0.179681
68.834279972098,0.180222
69.024688971963,0.180409
69.215084029041,0.180395
69.404159186176,0.179075
69.593666453686,0.179507
69.783622776331,0.179956
69.973492219046,0.179869
70.16421088982,0.180719
70.353385409074,0.179175
70.54342552758,0.18004
70.73366570579,0.18024
70.923879750995,0.180214
71.113660764563,0.179781
71.30310686534,0.179446
71.492815834305,0.179709
71.683773942768,0.180958
71.876232714044,0.182459
72.065659934533,0.179427
72.254907248708,0.179247
72.444325659686,0.179418
72.635003794587,0.180678
72.824530407188,0.179527
73.014679336592,0.180149
73.204134162576,0.179455
73.394114063568,0.17998
73.584154712008,0.180041
73.774534723647,0.18038
73.963728935165,0.179194
74.152905258501,0.179176
74.344673904141,0.181769
74.535081098806,0.180407
74.725415091907,0.180334
74.917734260927,0.182319
75.109221195404,0.181487
75.299801244629,0.18058
75.491022850144,0.181222
75.681556897063,0.180534
75.871405287033,0.179848
76.063116566787,0.181711
76.254340949915,0.181224
