X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
44.123615317084,1
44.133615317084,2
44.133615317084,3
44.133615317084,4
44.133615317084,5
44.133615317084,6
44.133615317084,7
44.133615317084,8
44.133615317084,9
44.133615317084,10
44.133615317084,11
44.133615317084,12
44.133615317084,13
44.133615317084,14
44.133615317084,15
72.900502033497,16
72.901426473559,17
92.98983462413,18
92.99983462413,19
92.99983462413,20
92.99983462413,21
92.99983462413,22
92.99983462413,23
92.99983462413,24
92.99983462413,25
92.99983462413,26
92.99983462413,27
92.99983462413,28
92.99983462413,29
92.99983462413,30
92.99983462413,31
92.99983462413,32
101.925109043441,33
101.94072833821,34
103.967994098696,35
103.970508059284,36
103.971837019872,37
116.128090407597,38
116.129292983225,39
134.965676845967,40
134.965676845967,41
134.965676845967,42
134.965676845967,43
134.965676845967,44
134.965676845967,45
134.965676845967,46
134.965676845967,47
134.965676845967,48
134.965676845967,49
134.965676845967,50
134.965676845967,51
134.965676845967,52
134.965676845967,53
135.036362213393,54
135.036983917291,55
136.079501746195,56
136.079501746195,57
136.151532581367,58
136.155467425481,59
136.155467425481,60
148.763956484863,61
148.764899035431,62
148.834954705144,63
188.484130261968,64
188.484664237486,65
188.517903993884,66
188.530716993884,67
201.604016479025,68
201.605138884325,69
201.674660733511,70
201.684660733511,71
201.684660733511,72
201.684660733511,73
201.684660733511,74
201.684660733511,75
201.684660733511,76
201.684660733511,77
201.684660733511,78
201.684660733511,79
201.684660733511,80
201.684660733511,81
201.684660733511,82
201.684660733511,83
201.684660733511,84
230.012237109009,85
230.022237109009,86
230.022237109009,87
230.022237109009,88
230.022237109009,89
230.022237109009,90
230.022237109009,91
230.022237109009,92
230.022237109009,93
230.022237109009,94
230.022237109009,95
230.022237109009,96
230.022237109009,97
230.022237109009,98
230.022237109009,99
231.441275220023,100
231.442217698991,101
267.061813909805,102
267.071813909805,103
267.071813909805,104
267.071813909805,105
267.071813909805,106
267.071813909805,107
267.071813909805,108
267.071813909805,109
267.071813909805,110
267.071813909805,111
267.071813909805,112
267.071813909805,113
267.071813909805,114
267.071813909805,115
267.071813909805,116
267.141288611774,117
267.141834287086,118
269.029017835026,119
269.029017835026,120
269.029017835026,121
269.029017835026,122
269.029017835026,123
269.029017835026,124
269.029017835026,125
269.029017835026,126
269.029017835026,127
269.029017835026,128
269.029017835026,129
269.029017835026,130
269.029017835026,131
269.029017835026,132
269.097692650038,133
269.098707441134,134
270.829502992199,135
270.839502992199,136
270.839502992199,137
270.839502992199,138
270.839502992199,139
270.839502992199,140
270.839502992199,141
270.839502992199,142
270.839502992199,143
270.839502992199,144
270.839502992199,145
270.839502992199,146
270.839502992199,147
270.839502992199,148
270.839502992199,149
270.908633333103,150
270.909086243749,151
298.545481780491,152
298.555481780491,153
298.555481780491,154
298.555481780491,155
298.555481780491,156
298.555481780491,157
298.555481780491,158
298.555481780491,159
298.555481780491,160
298.555481780491,161
298.555481780491,162
298.555481780491,163
298.555481780491,164
298.555481780491,165
298.555481780491,166
298.624691086338,167
298.626084168624,168
397.039573180624,169
397.04136961077,170
397.042358201376,171
397.042883791982,172
397.046478358564,173
397.046478358564,174
397.050248720988,175
397.050738311594,176
397.144157151504,177
397.154157151504,178
397.154157151504,179
397.154157151504,180
397.154157151504,181
397.154157151504,182
397.154157151504,183
397.154157151504,184
397.154157151504,185
397.154157151504,186
397.154157151504,187
411.731699801434,188
411.741699801434,189
411.741699801434,190
411.741699801434,191
411.741699801434,192
411.741699801434,193
411.741699801434,194
411.741699801434,195
411.741699801434,196
411.741699801434,197
411.741699801434,198
411.741699801434,199
411.741699801434,200
411.741699801434,201
411.741699801434,202
411.810982772164,203
411.81278571444,204
