X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
31.857002855708,1
31.867002855708,2
31.867002855708,3
31.867002855708,4
31.867002855708,5
31.867002855708,6
31.867002855708,7
31.867002855708,8
31.867002855708,9
31.867002855708,10
31.867002855708,11
31.867002855708,12
31.867002855708,13
31.867002855708,14
31.867002855708,15
47.536988090447,16
47.536988090447,17
47.536988090447,18
47.536988090447,19
47.536988090447,20
47.536988090447,21
47.536988090447,22
47.536988090447,23
47.536988090447,24
47.536988090447,25
47.536988090447,26
47.536988090447,27
47.536988090447,28
47.536988090447,29
47.626129953997,30
47.627243253265,31
71.199060772421,32
71.209060772421,33
71.209060772421,34
71.209060772421,35
71.209060772421,36
71.209060772421,37
71.209060772421,38
71.209060772421,39
71.209060772421,40
71.209060772421,41
71.209060772421,42
71.209060772421,43
71.209060772421,44
71.209060772421,45
71.209060772421,46
91.190134038578,47
91.191228730904,48
114.022708812446,49
114.032708812446,50
114.032708812446,51
114.032708812446,52
114.032708812446,53
114.032708812446,54
114.032708812446,55
114.032708812446,56
114.032708812446,57
114.032708812446,58
114.032708812446,59
114.032708812446,60
114.032708812446,61
114.032708812446,62
114.032708812446,63
137.049992152529,64
137.064888967673,65
137.066734875245,66
137.077104505533,67
149.447642092104,68
149.448845643018,69
177.043290689486,70
177.053290689486,71
177.053290689486,72
177.053290689486,73
177.053290689486,74
177.053290689486,75
177.053290689486,76
177.053290689486,77
177.053290689486,78
177.053290689486,79
177.053290689486,80
177.053290689486,81
177.053290689486,82
177.053290689486,83
177.053290689486,84
178.505357881949,85
178.506659948341,86
183.643112906628,87
183.653112906628,88
183.653112906628,89
183.653112906628,90
183.653112906628,91
183.653112906628,92
183.653112906628,93
183.653112906628,94
183.653112906628,95
183.653112906628,96
183.653112906628,97
183.653112906628,98
183.653112906628,99
183.653112906628,100
183.653112906628,101
183.722766305348,102
183.731770782966,103
185.441712581738,104
185.442702266306,105
185.443925950874,106
185.443925950874,107
185.540848402956,108
185.550848402956,109
185.550848402956,110
185.550848402956,111
185.550848402956,112
185.550848402956,113
185.550848402956,114
185.550848402956,115
185.550848402956,116
185.550848402956,117
185.550848402956,118
203.376250250658,119
203.386250250658,120
203.386250250658,121
203.386250250658,122
203.386250250658,123
203.386250250658,124
203.386250250658,125
203.386250250658,126
203.386250250658,127
203.386250250658,128
203.386250250658,129
203.386250250658,130
203.386250250658,131
203.386250250658,132
203.386250250658,133
203.455417448282,134
203.456049772588,135
229.858412619632,136
229.859372948522,137
261.008557483566,138
261.018557483566,139
261.018557483566,140
261.018557483566,141
261.018557483566,142
261.018557483566,143
261.018557483566,144
261.018557483566,145
261.018557483566,146
261.018557483566,147
261.018557483566,148
261.018557483566,149
261.018557483566,150
261.018557483566,151
261.018557483566,152
261.087715428584,153
261.088925863068,154
266.981369884555,155
266.982330551699,156
267.061549128191,157
267.071549128191,158
267.071549128191,159
267.071549128191,160
267.071549128191,161
267.071549128191,162
267.071549128191,163
267.071549128191,164
267.071549128191,165
267.071549128191,166
267.071549128191,167
267.071549128191,168
267.071549128191,169
267.071549128191,170
267.071549128191,171
268.124757874354,172
268.134757874354,173
268.134757874354,174
268.134757874354,175
268.134757874354,176
268.134757874354,177
268.134757874354,178
268.134757874354,179
268.134757874354,180
268.134757874354,181
268.134757874354,182
268.134757874354,183
268.134757874354,184
268.134757874354,185
268.134757874354,186
302.534261207172,187
302.544261207172,188
302.544261207172,189
302.544261207172,190
302.544261207172,191
302.544261207172,192
302.544261207172,193
302.544261207172,194
302.544261207172,195
302.544261207172,196
302.544261207172,197
302.544261207172,198
302.544261207172,199
302.544261207172,200
302.544261207172,201
394.449162385841,202
394.459162385841,203
394.459162385841,204
394.459162385841,205
394.459162385841,206
394.459162385841,207
394.459162385841,208
394.459162385841,209
394.459162385841,210
394.459162385841,211
394.459162385841,212
394.459162385841,213
394.459162385841,214
394.459162385841,215
394.459162385841,216
394.528321292349,217
394.528885684475,218
395.64753197864,219
395.648513815946,220
417.40780761477,221
417.41780761477,222
417.41780761477,223
417.41780761477,224
417.41780761477,225
417.41780761477,226
417.41780761477,227
417.41780761477,228
417.41780761477,229
417.41780761477,230
417.41780761477,231
417.41780761477,232
417.41780761477,233
417.41780761477,234
417.41780761477,235
417.486965604192,236
417.48805208308,237
