X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
31.763822745927,1
31.770024600776,2
42.463452884368,3
42.473452884368,4
42.473452884368,5
42.473452884368,6
42.473452884368,7
42.473452884368,8
42.473452884368,9
42.473452884368,10
42.473452884368,11
42.473452884368,12
42.473452884368,13
42.473452884368,14
42.473452884368,15
42.473452884368,16
42.473452884368,17
65.157940563822,18
65.167940563822,19
65.167940563822,20
65.167940563822,21
65.167940563822,22
65.167940563822,23
65.167940563822,24
65.167940563822,25
65.167940563822,26
65.167940563822,27
65.167940563822,28
65.167940563822,29
65.167940563822,30
65.167940563822,31
65.167940563822,32
93.490368008743,33
93.581261987606,34
93.591261987606,35
93.591261987606,36
93.591261987606,37
93.591261987606,38
93.591261987606,39
93.591261987606,40
93.591261987606,41
93.591261987606,42
93.591261987606,43
93.591261987606,44
93.591261987606,45
93.591261987606,46
93.591261987606,47
93.591261987606,48
100.662494836907,49
100.672494836907,50
100.672494836907,51
100.672494836907,52
100.672494836907,53
100.672494836907,54
100.672494836907,55
100.672494836907,56
100.672494836907,57
100.672494836907,58
100.672494836907,59
100.672494836907,60
100.672494836907,61
100.672494836907,62
100.672494836907,63
102.443323457635,64
115.051055087581,65
115.061055087581,66
115.061055087581,67
115.061055087581,68
115.061055087581,69
115.061055087581,70
115.061055087581,71
115.061055087581,72
115.061055087581,73
115.061055087581,74
115.061055087581,75
115.061055087581,76
115.061055087581,77
115.061055087581,78
115.061055087581,79
148.133583455947,80
148.134724131851,81
187.432615732587,82
187.442615732587,83
187.442615732587,84
187.51234315677,85
187.51234315677,86
187.515803038162,87
187.515803038162,88
202.031658963401,89
202.041658963401,90
202.041658963401,91
202.041658963401,92
202.041658963401,93
202.041658963401,94
202.041658963401,95
202.041658963401,96
202.041658963401,97
202.041658963401,98
202.041658963401,99
202.041658963401,100
202.041658963401,101
202.041658963401,102
202.041658963401,103
228.928138599095,104
228.938138599095,105
228.938138599095,106
228.938138599095,107
228.938138599095,108
228.938138599095,109
228.938138599095,110
228.938138599095,111
228.938138599095,112
228.938138599095,113
228.938138599095,114
228.938138599095,115
228.938138599095,116
228.938138599095,117
228.938138599095,118
230.65787817005,119
230.658895576668,120
263.61520653392,121
263.616820054976,122
263.686430139727,123
263.696430139727,124
263.696430139727,125
263.696430139727,126
263.696430139727,127
263.696430139727,128
263.696430139727,129
263.696430139727,130
263.696430139727,131
263.696430139727,132
263.696430139727,133
263.696430139727,134
263.696430139727,135
263.696430139727,136
263.696430139727,137
264.889172119413,138
264.899172119413,139
264.899172119413,140
264.899172119413,141
264.899172119413,142
264.899172119413,143
264.899172119413,144
264.899172119413,145
264.899172119413,146
264.899172119413,147
264.899172119413,148
264.899172119413,149
264.899172119413,150
264.899172119413,151
264.899172119413,152
266.710192943954,153
266.710192943954,154
266.710192943954,155
266.710192943954,156
266.710192943954,157
266.710192943954,158
266.710192943954,159
266.710192943954,160
266.710192943954,161
266.710192943954,162
266.710192943954,163
266.710192943954,164
266.710192943954,165
266.710192943954,166
266.778996623576,167
266.780038288306,168
304.949199946686,169
304.950357950928,170
305.020229290609,171
305.030229290609,172
305.030229290609,173
305.030229290609,174
305.030229290609,175
305.030229290609,176
305.030229290609,177
305.030229290609,178
305.030229290609,179
305.030229290609,180
305.030229290609,181
305.030229290609,182
305.030229290609,183
305.030229290609,184
305.030229290609,185
395.96101077643,186
395.97101077643,187
395.97101077643,188
395.97101077643,189
395.97101077643,190
395.97101077643,191
395.97101077643,192
395.97101077643,193
395.97101077643,194
395.97101077643,195
395.97101077643,196
395.97101077643,197
395.97101077643,198
395.97101077643,199
395.97101077643,200
396.041214299601,201
396.041739811845,202
397.381854229579,203
397.391854229579,204
397.391854229579,205
397.391854229579,206
397.391854229579,207
397.391854229579,208
397.391854229579,209
397.391854229579,210
397.391854229579,211
397.391854229579,212
397.391854229579,213
397.391854229579,214
397.391854229579,215
397.391854229579,216
397.391854229579,217
397.463135056435,218
397.46534988976,219
411.99332379284,220
412.00332379284,221
412.00332379284,222
412.00332379284,223
412.00332379284,224
412.00332379284,225
412.00332379284,226
412.00332379284,227
412.00332379284,228
412.00332379284,229
412.00332379284,230
412.00332379284,231
412.00332379284,232
412.00332379284,233
412.00332379284,234
412.072127758954,235
412.073295710176,236
