X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
30.701161854591,0.447234
30.891826698613,0.180665
31.083964776703,0.182138
31.273689040482,0.179724
31.46420561792,0.180517
31.657002324712,0.182797
31.851243861933,0.184242
32.040643018918,0.179399
32.231476622763,0.180834
32.422626844627,0.18115
32.617961808812,0.185335
32.810187213432,0.182225
33.004080334556,0.183893
33.196211717191,0.182131
33.415052516666,0.208841
33.618495138238,0.193443
33.84431713006,0.215822
34.132014801957,0.277698
34.35659816733,0.214583
34.58260081938,0.216003
35.874024880991,1.28142
36.308769148371,0.424744
36.697134769103,0.378366
36.983221951195,0.276087
37.205186441098,0.211964
37.4082351552,0.193049
37.608851377989,0.190616
37.800805589238,0.181954
38.000369433202,0.189564
38.195838805478,0.185469
38.385990081614,0.180151
38.582372445958,0.186382
38.774615498377,0.182243
38.965167553783,0.180552
39.155263094456,0.180096
39.346189741784,0.180927
39.536045196177,0.179855
39.728787557928,0.182742
39.918005799843,0.179218
40.107840946549,0.179835
40.301258518122,0.183418
40.492085453177,0.180827
40.682996249596,0.180911
40.885571898388,0.192576
41.07623041086,0.180659
41.26735792407,0.181128
41.457887299609,0.180529
41.647877730312,0.17999
41.837430870841,0.179553
42.03072712658,0.183296
42.219945261426,0.179218
42.40944405624,0.179499
42.601394307297,0.18195
42.790404209879,0.17901
42.98116304014,0.180759
43.171111864245,0.179949
43.361085524618,0.179974
43.554338732785,0.183253
43.743632712672,0.179294
43.934036682601,0.180404
44.123001011099,0.178964
44.312073265775,0.179072
44.502902658679,0.180829
44.693133288278,0.180231
44.882819846769,0.179687
45.074055018203,0.181235
45.264753246334,0.180698
45.453820411794,0.179067
45.643869009724,0.180049
45.833755730072,0.179887
46.02531698361,0.181561
46.214550598312,0.179234
46.407516603013,0.182966
46.597904381369,0.180388
46.787834525249,0.17993
46.97989422093,0.18206
47.169176786203,0.179283
47.358898364147,0.179722
47.548475866097,0.179578
47.737900292536,0.179424
47.927232395063,0.179332
48.118517171395,0.181285
48.307651146312,0.179134
48.496830070393,0.179179
48.686929136506,0.180099
48.876266626758,0.179337
49.065382381581,0.179116
49.25466006913,0.179278
49.444988813855,0.180329
49.635460476656,0.180472
49.827887331663,0.182427
50.0170747583,0.179187
50.206751129699,0.179676
50.398044529655,0.181293
50.588072866188,0.180028
50.777449064887,0.179376
50.96820256826,0.180754
51.15810261135,0.1799
51.347651568859,0.179549
51.537704441988,0.180053
51.726702296723,0.178998
51.916783909173,0.180082
52.105984340155,0.1792
52.295435794509,0.179451
52.485624793856,0.180189
52.675317228896,0.179692
52.865129701057,0.179812
53.055184381162,0.180055
53.246494327362,0.18131
53.436015389381,0.179521
53.62600691243,0.179992
53.815085061541,0.179078
54.004577897584,0.179493
54.194271386572,0.179693
54.384336036003,0.180065
54.574317378342,0.179981
54.764107945546,0.179791
54.953763442127,0.179655
55.142607210177,0.178844
55.332994925363,0.180388
55.522461223572,0.179466
55.712062460692,0.179601
55.901591639406,0.179529
56.091137776186,0.179546
56.281204226257,0.180066
56.470631688799,0.179427
56.660278287766,0.179647
56.849816242307,0.179538
57.039064599925,0.179248
57.228539477806,0.179475
57.417743323166,0.179204
57.606651169932,0.178908
57.796106968317,0.179456
57.985462732564,0.179356
58.174494971095,0.179032
58.3638978518,0.179403
58.553015504995,0.179118
58.742616244499,0.179601
58.932785505858,0.180169
59.122382134958,0.179597
59.31153988969,0.179158
59.501167660145,0.179628
59.690190914881,0.179023
59.879205184017,0.179014
60.068408472638,0.179203
60.257656784994,0.179248
60.447245406275,0.179589
60.6364487756,0.179203
60.82577974388,0.179331
61.014938182315,0.179158
61.205188828319,0.180251
61.394536333712,0.179348
61.584181587755,0.179645
61.774018395061,0.179837
61.96339302354,0.179375
62.152560696707,0.179168
62.342016410983,0.179456
62.53140374499,0.179387
62.720621138813,0.179217
62.90992399377,0.179303
63.09910988642,0.179186
63.29011151731,0.181002
63.479514194992,0.179403
63.6691261873,0.179612
63.858150237371,0.179024
64.047417331514,0.179267
64.236873471651,0.179456
64.426167657921,0.179294
64.615241568001,0.179074
64.804607600307,0.179366
64.994760427502,0.180153
65.184758546158,0.179998
65.374602709674,0.179844
65.563708116702,0.179105
65.752858569518,0.17915
65.943277109056,0.180419
66.132364638623,0.179088
66.322780775049,0.180416
66.513273959375,0.180493
66.702739056568,0.179465
66.893314622384,0.180576
