X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
31.37385484824,1
31.376787032752,2
31.467813080087,3
31.477813080087,4
31.477813080087,5
31.477813080087,6
31.477813080087,7
31.477813080087,8
31.477813080087,9
31.477813080087,10
31.477813080087,11
31.477813080087,12
31.477813080087,13
31.477813080087,14
31.477813080087,15
31.477813080087,16
31.477813080087,17
47.761111820688,18
47.763374329396,19
70.249354442243,20
70.259354442243,21
70.259354442243,22
70.259354442243,23
70.259354442243,24
70.259354442243,25
70.259354442243,26
70.259354442243,27
70.259354442243,28
70.259354442243,29
70.259354442243,30
70.259354442243,31
70.259354442243,32
70.259354442243,33
70.259354442243,34
92.78185526753,35
92.783058246304,36
98.579789171911,37
98.589789171911,38
98.589789171911,39
98.589789171911,40
98.589789171911,41
98.589789171911,42
98.589789171911,43
98.589789171911,44
98.589789171911,45
98.589789171911,46
98.589789171911,47
98.589789171911,48
98.589789171911,49
98.589789171911,50
98.589789171911,51
100.022522037639,52
100.023510280977,53
109.815690532211,54
109.816151945069,55
150.058944045095,56
150.058944045095,57
150.058944045095,58
150.058944045095,59
150.058944045095,60
150.058944045095,61
150.058944045095,62
150.058944045095,63
150.058944045095,64
150.058944045095,65
150.058944045095,66
150.058944045095,67
150.058944045095,68
150.058944045095,69
150.127641253177,70
150.128646652547,71
175.849037027994,72
175.859037027994,73
175.859037027994,74
175.859037027994,75
175.859037027994,76
175.859037027994,77
175.859037027994,78
175.859037027994,79
175.859037027994,80
175.859037027994,81
175.859037027994,82
175.859037027994,83
175.859037027994,84
175.859037027994,85
175.859037027994,86
176.989352702827,87
176.990987666539,88
205.644926910401,89
205.645505019151,90
205.716849813122,91
205.726849813122,92
205.726849813122,93
205.726849813122,94
205.726849813122,95
205.726849813122,96
205.726849813122,97
205.726849813122,98
205.726849813122,99
205.726849813122,100
205.726849813122,101
205.726849813122,102
205.726849813122,103
205.726849813122,104
205.726849813122,105
225.495742401084,106
225.505742401084,107
225.505742401084,108
225.505742401084,109
225.505742401084,110
225.505742401084,111
225.505742401084,112
225.505742401084,113
225.505742401084,114
225.505742401084,115
225.505742401084,116
225.505742401084,117
225.505742401084,118
225.505742401084,119
225.505742401084,120
225.574448084676,121
225.57506519846,122
226.777909322899,123
226.779095418133,124
263.509140993321,125
263.510155511711,126
263.579467316329,127
263.589467316329,128
263.589467316329,129
263.589467316329,130
263.589467316329,131
263.589467316329,132
263.589467316329,133
263.589467316329,134
263.589467316329,135
263.589467316329,136
263.589467316329,137
263.589467316329,138
263.589467316329,139
263.589467316329,140
263.589467316329,141
264.781439836203,142
264.791439836203,143
264.791439836203,144
264.791439836203,145
264.791439836203,146
264.791439836203,147
264.791439836203,148
264.791439836203,149
264.791439836203,150
264.791439836203,151
264.791439836203,152
264.791439836203,153
264.791439836203,154
264.791439836203,155
264.791439836203,156
268.770496547664,157
268.772095323584,158
268.842061881096,159
268.852061881096,160
268.852061881096,161
268.852061881096,162
268.852061881096,163
268.852061881096,164
268.852061881096,165
268.852061881096,166
268.852061881096,167
268.852061881096,168
268.852061881096,169
268.852061881096,170
268.852061881096,171
268.852061881096,172
268.852061881096,173
302.60465481511,174
302.61465481511,175
302.61465481511,176
302.61465481511,177
302.61465481511,178
302.61465481511,179
302.61465481511,180
302.61465481511,181
302.61465481511,182
302.61465481511,183
302.61465481511,184
302.61465481511,185
302.61465481511,186
302.61465481511,187
302.61465481511,188
396.404409446255,189
396.408138532587,190
396.434707900029,191
397.473489087388,192
397.476701710346,193
397.498707333304,194
397.500420960272,195
397.50091059125,196
397.503002853206,197
397.503002853206,198
397.503965484184,199
397.503965484184,200
414.177805545285,201
414.179869314729,202
414.249262608036,203
