X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
43.713297321373,1
43.714356933041,2
69.979256705483,3
69.989256705483,4
69.989256705483,5
69.989256705483,6
69.989256705483,7
69.989256705483,8
69.989256705483,9
69.989256705483,10
69.989256705483,11
69.989256705483,12
69.989256705483,13
69.989256705483,14
69.989256705483,15
69.989256705483,16
69.989256705483,17
93.333545826145,18
93.343545826145,19
93.343545826145,20
93.343545826145,21
93.343545826145,22
93.343545826145,23
93.343545826145,24
93.343545826145,25
93.343545826145,26
93.343545826145,27
93.343545826145,28
93.343545826145,29
93.343545826145,30
93.343545826145,31
93.343545826145,32
102.142786646451,33
102.144296150897,34
102.150505655343,35
102.151539178523,36
102.154065224883,37
102.155116748063,38
102.155116748063,39
114.733933757687,40
114.734848447599,41
114.806820650881,42
114.816820650881,43
114.816820650881,44
114.816820650881,45
114.816820650881,46
114.816820650881,47
114.816820650881,48
114.816820650881,49
114.816820650881,50
114.816820650881,51
114.816820650881,52
114.816820650881,53
114.816820650881,54
114.816820650881,55
114.816820650881,56
148.652175709468,57
148.653181353796,58
177.586730900704,59
177.589306853086,60
178.88244836217,61
178.88244836217,62
178.88244836217,63
178.88244836217,64
178.88244836217,65
178.88244836217,66
178.88244836217,67
178.88244836217,68
178.88244836217,69
178.88244836217,70
178.88244836217,71
178.88244836217,72
178.88244836217,73
178.88244836217,74
178.951267434891,75
178.952282512817,76
202.889104027339,77
202.899104027339,78
202.899104027339,79
202.899104027339,80
202.899104027339,81
202.899104027339,82
202.899104027339,83
202.899104027339,84
202.899104027339,85
202.899104027339,86
202.899104027339,87
202.899104027339,88
202.899104027339,89
202.899104027339,90
202.899104027339,91
202.967926462534,92
202.968949802894,93
229.236786023253,94
229.246786023253,95
229.246786023253,96
229.246786023253,97
229.246786023253,98
229.246786023253,99
229.246786023253,100
229.246786023253,101
229.246786023253,102
229.246786023253,103
229.246786023253,104
229.246786023253,105
229.246786023253,106
229.246786023253,107
229.246786023253,108
230.735393711923,109
230.745393711923,110
230.745393711923,111
230.745393711923,112
230.745393711923,113
230.745393711923,114
230.745393711923,115
230.745393711923,116
230.745393711923,117
230.745393711923,118
230.745393711923,119
230.745393711923,120
230.745393711923,121
230.745393711923,122
230.745393711923,123
230.814209681016,124
230.81526005107,125
268.865365494455,126
268.875365494455,127
268.875365494455,128
268.875365494455,129
268.875365494455,130
268.875365494455,131
268.875365494455,132
268.875365494455,133
268.875365494455,134
268.875365494455,135
268.875365494455,136
268.875365494455,137
268.875365494455,138
268.875365494455,139
268.875365494455,140
268.944278579762,141
268.94529331945,142
270.755298671194,143
270.756394520492,144
271.960721667065,145
271.962416593737,146
272.032078103639,147
297.954821750623,148
297.964821750623,149
297.964821750623,150
297.964821750623,151
297.964821750623,152
297.964821750623,153
297.964821750623,154
297.964821750623,155
297.964821750623,156
297.964821750623,157
297.964821750623,158
297.964821750623,159
297.964821750623,160
297.964821750623,161
297.964821750623,162
298.033738882024,163
298.034671960726,164
397.738929765891,165
397.762426101278,166
397.832639403067,167
398.998240592788,168
399.008240592788,169
399.008240592788,170
399.008240592788,171
399.008240592788,172
399.008240592788,173
399.008240592788,174
399.008240592788,175
399.008240592788,176
399.084494087622,177
399.093404087622,178
399.106474828403,179
399.109160318123,180
399.109785062983,181
399.109785062983,182
399.110400807843,183
399.110400807843,184
414.793295385064,185
414.803295385064,186
414.803295385064,187
414.803295385064,188
414.803295385064,189
414.803295385064,190
414.803295385064,191
414.803295385064,192
414.803295385064,193
414.803295385064,194
414.803295385064,195
414.803295385064,196
414.803295385064,197
414.803295385064,198
414.803295385064,199
414.873071418224,200
414.874381102852,201
