X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
33.607205683573,1
33.617205683573,2
33.617205683573,3
33.617205683573,4
33.617205683573,5
33.617205683573,6
33.617205683573,7
33.617205683573,8
33.617205683573,9
33.617205683573,10
33.617205683573,11
33.617205683573,12
33.617205683573,13
33.617205683573,14
33.617205683573,15
40.761583857309,16
40.771583857309,17
40.771583857309,18
40.771583857309,19
40.771583857309,20
40.771583857309,21
40.771583857309,22
40.771583857309,23
40.771583857309,24
40.771583857309,25
40.771583857309,26
40.771583857309,27
40.771583857309,28
40.771583857309,29
40.771583857309,30
66.301884496377,31
66.303186337915,32
91.403060271081,33
91.404119019869,34
113.241668579523,35
113.251668579523,36
113.251668579523,37
113.251668579523,38
113.251668579523,39
113.251668579523,40
113.251668579523,41
113.251668579523,42
113.251668579523,43
113.251668579523,44
113.251668579523,45
113.251668579523,46
113.251668579523,47
113.251668579523,48
113.251668579523,49
148.917801464986,50
148.91884301053,51
185.941189441094,52
186.012277163677,53
186.022277163677,54
186.022277163677,55
187.247938388941,56
187.247938388941,57
203.427642032953,58
203.437642032953,59
203.437642032953,60
203.437642032953,61
203.437642032953,62
203.437642032953,63
203.437642032953,64
203.437642032953,65
203.437642032953,66
203.437642032953,67
203.437642032953,68
203.437642032953,69
203.437642032953,70
203.437642032953,71
203.437642032953,72
224.711575289892,73
224.721575289892,74
224.721575289892,75
224.721575289892,76
224.721575289892,77
224.721575289892,78
224.721575289892,79
224.721575289892,80
224.721575289892,81
224.721575289892,82
224.721575289892,83
224.721575289892,84
224.721575289892,85
224.721575289892,86
224.721575289892,87
224.79028203296,88
224.79083594465,89
225.910003411965,90
225.920003411965,91
225.920003411965,92
225.920003411965,93
225.920003411965,94
225.920003411965,95
225.920003411965,96
225.920003411965,97
225.920003411965,98
225.920003411965,99
225.920003411965,100
225.920003411965,101
225.920003411965,102
225.920003411965,103
225.920003411965,104
225.988710662529,105
225.989788672115,106
263.232522281455,107
263.242522281455,108
263.242522281455,109
263.242522281455,110
263.242522281455,111
263.242522281455,112
263.242522281455,113
263.242522281455,114
263.242522281455,115
263.242522281455,116
263.242522281455,117
263.242522281455,118
263.242522281455,119
263.242522281455,120
263.242522281455,121
263.312065323836,122
263.312589823062,123
267.438771163323,124
267.448771163323,125
267.448771163323,126
267.448771163323,127
267.448771163323,128
267.448771163323,129
267.448771163323,130
267.448771163323,131
267.448771163323,132
267.448771163323,133
267.448771163323,134
267.448771163323,135
267.448771163323,136
267.448771163323,137
267.448771163323,138
268.568755376714,139
268.569334133032,140
268.641790231251,141
268.651790231251,142
268.651790231251,143
268.651790231251,144
268.651790231251,145
268.651790231251,146
268.651790231251,147
268.651790231251,148
268.651790231251,149
268.651790231251,150
268.651790231251,151
268.651790231251,152
268.651790231251,153
268.651790231251,154
268.651790231251,155
302.247943336549,156
302.257943336549,157
302.257943336549,158
302.257943336549,159
302.257943336549,160
302.257943336549,161
302.257943336549,162
302.257943336549,163
302.257943336549,164
302.257943336549,165
302.257943336549,166
302.257943336549,167
302.257943336549,168
302.257943336549,169
302.257943336549,170
302.326622859334,171
302.327852836256,172
393.248432300026,173
393.248930588448,174
393.320652280053,175
393.330652280053,176
393.330652280053,177
393.330652280053,178
393.330652280053,179
393.330652280053,180
393.330652280053,181
393.330652280053,182
393.330652280053,183
393.330652280053,184
393.330652280053,185
393.330652280053,186
393.330652280053,187
393.330652280053,188
393.330652280053,189
394.387877060558,190
394.397877060558,191
394.397877060558,192
394.397877060558,193
394.397877060558,194
394.397877060558,195
394.397877060558,196
394.397877060558,197
394.397877060558,198
394.397877060558,199
394.397877060558,200
394.397877060558,201
394.397877060558,202
394.397877060558,203
394.397877060558,204
394.468609624097,205
394.470458376903,206
414.795691945291,207
414.796198645963,208
414.866693972631,209
414.876693972631,210
414.876693972631,211
414.876693972631,212
414.876693972631,213
414.876693972631,214
414.876693972631,215
414.876693972631,216
414.876693972631,217
414.876693972631,218
414.876693972631,219
414.876693972631,220
414.876693972631,221
414.876693972631,222
414.876693972631,223
