X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.253654028222,7.55237e+06
30.343089891542,7.55237e+06
30.432834079321,7.55237e+06
30.433871835961,7.55237e+06
30.521610294232,7.55237e+06
30.523324861876,7.55237e+06
30.527581188522,7.55237e+06
30.528708972344,7.55237e+06
30.610629536331,7.55237e+06
30.611180320153,7.55237e+06
30.613014103975,7.55237e+06
30.614802646799,7.55237e+06
30.616555430621,7.55237e+06
30.617584214443,7.55237e+06
30.618244025459,7.55237e+06
30.618786836475,7.55237e+06
30.700001396417,7.55237e+06
30.700592221097,7.55237e+06
30.799971791961,7.55247e+06
30.80308962215,7.55247e+06
30.80351548788,7.55247e+06
30.804723320686,7.55247e+06
30.80589915903,7.55247e+06
30.806431997374,7.55247e+06
30.807126835718,7.55247e+06
30.808194674062,7.55247e+06
30.808701539792,7.55247e+06
30.81100735075,7.55247e+06
30.81142421648,7.55247e+06
30.81206608221,7.55247e+06
30.81259994794,7.55247e+06
30.81311581367,7.55247e+06
30.888982102371,7.55247e+06
30.89233388789,7.55247e+06
30.89296975362,7.55247e+06
30.991436379276,7.55257e+06
30.991880272412,7.55257e+06
30.993856058684,7.55257e+06
30.99444395182,7.55257e+06
30.995103844956,7.55257e+06
30.995556738092,7.55257e+06
30.996063631228,7.55257e+06
30.996723524364,7.55257e+06
30.9971764175,7.55257e+06
30.998309310636,7.55257e+06
30.999379203772,7.55257e+06
30.999958096908,7.55257e+06
31.000384003785,7.55257e+06
31.000800924403,7.55257e+06
31.080764623969,7.55257e+06
31.081208544587,7.55257e+06
31.081772465205,7.55257e+06
31.180837132124,7.55267e+06
31.181911080304,7.55267e+06
31.182827028484,7.55267e+06
31.183306976664,7.55267e+06
31.183840924844,7.55267e+06
31.184239873024,7.55267e+06
31.184647821204,7.55267e+06
31.18601157645,7.55267e+06
31.18789152463,7.55267e+06
31.18849747281,7.55267e+06
31.18893242099,7.55267e+06
31.18983136917,7.55267e+06
31.190511248445,7.55267e+06
31.191206196625,7.55267e+06
31.269766538815,7.55267e+06
31.271139576595,7.55267e+06
31.271622552437,7.55267e+06
31.370993274941,7.55277e+06
31.371626279067,7.55277e+06
31.372646283193,7.55277e+06
31.374058287319,7.55277e+06
31.374992291445,7.55277e+06
31.375526295571,7.55277e+06
31.376141299697,7.55277e+06
31.376675303823,7.55277e+06
31.377880307949,7.55277e+06
31.378405312075,7.55277e+06
31.380438316201,7.55277e+06
31.380990320327,7.55277e+06
31.381524324453,7.55277e+06
31.382594960887,7.55277e+06
31.461503746326,7.55277e+06
31.462732840052,7.55277e+06
31.463628872832,7.55277e+06
31.563444652378,7.55287e+06
31.56477971365,7.55287e+06
31.568649774922,7.55287e+06
31.569165836194,7.55287e+06
31.569825897466,7.55287e+06
31.570431958738,7.55287e+06
31.57091202001,7.55287e+06
31.571829081282,7.55287e+06
31.572219142554,7.55287e+06
31.573307203826,7.55287e+06
31.573868265098,7.55287e+06
31.57441132637,7.55287e+06
31.575558387642,7.55287e+06
31.576673448914,7.55287e+06
31.6524731723,7.55287e+06
31.653526323172,7.55287e+06
31.654917412384,7.55287e+06
31.753974247749,7.55297e+06
31.754472364227,7.55297e+06
31.755839426173,7.55297e+06
31.756247542651,7.55297e+06
31.757267659129,7.55297e+06
31.758300775607,7.55297e+06
31.758924892085,7.55297e+06
31.759859872233,7.55297e+06
31.760491961445,7.55297e+06
31.761490077923,7.55297e+06
31.761990139869,7.55297e+06
31.762569256347,7.55297e+06
31.763121372825,7.55297e+06
31.765460407505,7.55297e+06
31.845150117327,7.55297e+06
31.846892323405,7.55297e+06
31.847321466919,7.55297e+06
31.946342356355,7.55307e+06
31.947479526673,7.55307e+06
31.948949696991,7.55307e+06
31.949555867309,7.55307e+06
31.949946037627,7.55307e+06
31.951412207945,7.55307e+06
31.952009378263,7.55307e+06
31.952417548581,7.55307e+06
31.952897718899,7.55307e+06
31.953494889217,7.55307e+06
31.953957059535,7.55307e+06
31.954536229853,7.55307e+06
31.955205400171,7.55307e+06
31.955791222037,7.55307e+06
32.035307984636,7.55307e+06
32.036235244554,7.55307e+06
32.036709441438,7.55307e+06
32.135176384006,7.55317e+06
32.136169607218,7.55317e+06
32.13659583043,7.55317e+06
32.137562053642,7.55317e+06
32.139097384658,7.55317e+06
32.13964960787,7.55317e+06
32.140318831082,7.55317e+06
32.141370054294,7.55317e+06
32.143251277506,7.55317e+06
32.146347500718,7.55317e+06
32.14766972393,7.55317e+06
32.148230947142,7.55317e+06
32.148666170354,7.55317e+06
32.149943393566,7.55317e+06
32.225444511365,7.55317e+06
32.229029601617,7.55317e+06
32.230654850915,7.55317e+06
32.329638845653,7.55327e+06
32.330612094951,7.55327e+06
32.332483645227,7.55327e+06
32.335049298096,7.55327e+06
32.335573547394,7.55327e+06
32.337217796692,7.55327e+06
32.33864807183,7.55327e+06
32.339254346968,7.55327e+06
32.341295544586,7.55327e+06
32.341909793884,7.55327e+06
32.342542043182,7.55327e+06
32.34358329248,7.55327e+06
32.348147541778,7.55327e+06
32.348708816916,7.55327e+06
32.419487827566,7.55327e+06
32.422237467442,7.55327e+06
32.422900768174,7.55327e+06
32.521975814102,7.55337e+06
32.523338140186,7.55337e+06
32.52390846627,7.55337e+06
32.525440118438,7.55337e+06
32.525902444522,7.55337e+06
32.526490770606,7.55337e+06
32.52746109669,7.55337e+06
32.532401919226,7.55337e+06
32.53305324531,7.55337e+06
32.533650571394,7.55337e+06
32.534121897478,7.55337e+06
32.534629223562,7.55337e+06
32.536003422886,7.55337e+06
32.536904723618,7.55337e+06
32.611927597416,7.55337e+06
32.61525564352,7.55337e+06
32.615846994704,7.55337e+06
32.717122090831,7.55347e+06
32.717602466861,7.55347e+06
32.718091842891,7.55347e+06
32.718518218921,7.55347e+06
32.720439347011,7.55347e+06
32.721626723041,7.55347e+06
32.722823099071,7.55347e+06
32.723285475101,7.55347e+06
32.723909851131,7.55347e+06
32.724462227161,7.55347e+06
32.725014603191,7.55347e+06
32.726121953855,7.55347e+06
32.729147305039,7.55347e+06
32.736626656223,7.55347e+06
32.807888345434,7.55347e+06
32.808332746054,7.55347e+06
32.809544146674,7.55347e+06
32.90801129198,7.55357e+06
32.910497117552,7.55357e+06
32.913459967456,7.55357e+06
32.913895392408,7.55357e+06
32.91516881736,7.55357e+06
32.915694242312,7.55357e+06
32.916273667264,7.55357e+06
32.916898092216,7.55357e+06
32.917887517168,7.55357e+06
32.91834994212,7.55357e+06
32.919726367072,7.55357e+06
32.920368792024,7.55357e+06
32.920921216976,7.55357e+06
32.921338641928,7.55357e+06
33.011078523597,7.55357e+06
33.011726038149,7.55357e+06
33.012227487175,7.55357e+06
33.110699103027,7.55367e+06
33.112664575865,7.55367e+06
33.114166001079,7.55367e+06
33.115863450105,7.55367e+06
33.126144899131,7.55367e+06
33.126589371969,7.55367e+06
33.128614844807,7.55367e+06
33.129086317645,7.55367e+06
33.129895790483,7.55367e+06
33.130786263321,7.55367e+06
33.131176736159,7.55367e+06
33.131585208997,7.55367e+06
33.133974681835,7.55367e+06
33.134536154673,7.55367e+06
33.20009203232,7.55367e+06
33.201995594758,7.55367e+06
33.202659091146,7.55367e+06
33.301869331704,7.55377e+06
33.30333437108,7.55377e+06
33.303751890768,7.55377e+06
33.304331410456,7.55377e+06
33.307172449832,7.55377e+06
33.30775196952,7.55377e+06
33.308205489208,7.55377e+06
33.309204008896,7.55377e+06
33.309612528584,7.55377e+06
33.310689052033,7.55377e+06
33.312805548421,7.55377e+06
33.315513044809,7.55377e+06
33.317848564497,7.55377e+06
33.319054084185,7.55377e+06
33.393896374824,7.55377e+06
33.395227894512,7.55377e+06
33.3979054142,7.55377e+06
33.496372689544,7.55387e+06
33.498975232368,7.55387e+06
33.499903775192,7.55387e+06
33.50420832945,7.55387e+06
33.506849895142,7.55387e+06
33.511341460834,7.55387e+06
33.511876026526,7.55387e+06
33.512347592218,7.55387e+06
33.51391315791,7.55387e+06
33.515199723602,7.55387e+06
33.516770289294,7.55387e+06
33.517196854986,7.55387e+06
33.528061420678,7.55387e+06
33.52865898637,7.55387e+06
33.597405688482,7.55387e+06
33.598057254174,7.55387e+06
33.598702819866,7.55387e+06
33.703104151834,7.55397e+06
33.704416373054,7.55397e+06
33.707432204884,7.55397e+06
33.717714916692,7.55397e+06
33.718499504978,7.55397e+06
33.719160115588,7.55397e+06
33.72105468155,7.55397e+06
33.722070269836,7.55397e+06
33.723162880446,7.55397e+06
33.742870858122,7.55397e+06
33.745263446408,7.55397e+06
33.747162186935,7.55397e+06
33.747902775221,7.55397e+06
33.792298817734,7.55397e+06
33.794731739164,7.55397e+06
34.797873756068,7.55397e+06
