X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
30.703050364716,0.448489
30.894509139987,0.181459
31.087070005172,0.182561
31.276873137038,0.179803
31.466171522805,0.179298
31.657187068793,0.181016
31.847607956797,0.180421
32.04036499513,0.182757
32.230208265351,0.179843
32.421635717732,0.181427
32.611962370968,0.180327
32.806500600302,0.184538
33.002255071099,0.185754
33.203714133728,0.191459
33.395665561483,0.181951
33.588385571002,0.18272
33.78236218744,0.183977
33.978795151969,0.186433
34.210175078564,0.22138
34.519835356701,0.29966
34.951626728072,0.421791
35.346059119353,0.384432
35.740830584205,0.384771
37.227805180364,1.47697
37.609225089265,0.37142
37.892658469472,0.273433
38.098956904622,0.196298
38.29909972286,0.190143
38.496525195395,0.187425
38.690159199549,0.183634
38.881582604551,0.181423
39.073550392945,0.181968
39.264180201348,0.18063
39.453793786007,0.179614
39.646527496603,0.182734
39.837456891559,0.180929
40.031348194319,0.183891
40.222427983358,0.18108
40.412503086723,0.180075
40.603186030788,0.180683
40.795489870424,0.182304
40.987053610034,0.181564
41.177508360139,0.180455
41.367976787737,0.180468
41.55866818482,0.180691
41.749023177061,0.180355
41.940004932803,0.180982
42.129921137265,0.179916
42.320401543796,0.18048
42.511392075985,0.180991
42.701065982241,0.179674
42.890368502398,0.179303
43.079702021634,0.179334
43.269421791628,0.17972
43.459260104655,0.179838
43.649636215641,0.180376
43.840226698552,0.18059
44.029604121908,0.179377
44.219247902369,0.179644
44.408301171042,0.179053
44.598238880678,0.179938
44.791290459826,0.183052
44.983655742776,0.182365
45.173276589633,0.179621
45.364860911815,0.181584
45.55555904136,0.180698
45.745112117266,0.179553
45.937433980698,0.182322
46.127790015985,0.180356
46.319471043106,0.181681
46.510386285289,0.180915
46.70080535718,0.180419
46.890621352829,0.179816
47.081239965719,0.180619
47.270345736396,0.179106
47.459857021688,0.179511
47.649712499996,0.179855
47.839693901427,0.179981
48.031404703631,0.181711
48.22087073508,0.179466
48.410039701312,0.179169
48.599442615188,0.179403
48.788998648238,0.179556
48.978572455042,0.179574
49.168684497929,0.180112
49.35868091744,0.179996
49.549667036282,0.180986
49.740027741659,0.180361
49.930162354892,0.180135
50.120308734718,0.180146
50.309929107878,0.17962
50.499675412354,0.179746
50.690803652214,0.181128
50.880305812313,0.179502
51.070266895318,0.179961
51.259842931807,0.179576
51.450013765825,0.180171
51.640146573072,0.180133
51.829449388518,0.179303
52.019076129936,0.179627
52.209164631152,0.180089
52.398629239016,0.179465
52.588170009234,0.179541
52.77741849488,0.179248
52.967298712223,0.17988
53.156773841174,0.179475
53.346076114937,0.179302
53.535513320053,0.179437
53.725375191503,0.179862
53.91518926244,0.179814
54.105296979549,0.180108
54.294850932702,0.179554
54.484466617332,0.179616
54.67454412167,0.180078
54.864297547134,0.179753
55.055324895847,0.181027
55.244702080241,0.179377
55.434295191963,0.179593
55.624300322892,0.180005
55.81457428917,0.180274
56.004795287423,0.180221
56.195087535058,0.180292
56.385311342873,0.180224
56.575875720571,0.180564
56.765248997365,0.179373
56.955457808822,0.180209
57.145988057564,0.18053
57.335857712765,0.17987
57.525257847526,0.1794
57.715551905723,0.180294
57.905131990312,0.17958
58.094580435803,0.179448
58.284657416342,0.180077
58.47411146031,0.179454
58.663286495233,0.179175
58.853136372385,0.17985
59.042473401913,0.179337
59.232903801857,0.18043
59.424071691808,0.181168
59.614168745067,0.180097
59.804802278821,0.180634
59.995171199868,0.180369
60.18454430254,0.179373
60.373998429585,0.179454
60.563823071532,0.179825
60.753277260712,0.179454
60.942956486029,0.179679
61.13317877516,0.180222
61.322904604688,0.179726
61.512801490402,0.179897
61.701994889878,0.179193
61.892071888143,0.180077
62.083088238319,0.181016
62.273095965512,0.180008
62.462676536929,0.179581
62.652585998295,0.179909
62.842139669011,0.179554
63.031396386987,0.179257
63.222263582741,0.180867
63.412472078883,0.180208
63.602602598326,0.180131
63.792320168203,0.179718
63.983087099009,0.180767
64.173924142062,0.180837
64.363424164698,0.1795
64.554689225731,0.181265
64.744515066113,0.179826
64.934873689617,0.180359
65.124618629422,0.179745
65.314140478156,0.179522
65.50345176078,0.179311
65.693340859484,0.179889
65.883027082882,0.179686
66.072716482976,0.179689
66.262641726151,0.179925
66.452474201489,0.179832
66.646408669913,0.183934
66.835910061809,0.179501
67.026590423734,0.18068
67.2166774317,0.180087
67.405998123314,0.179321
67.59603165167,0.180034
67.786091306436,0.18006
67.975954021173,0.179863
68.171097101703,0.185143
68.361030941295,0.179934
68.551844334169,0.180813
68.74101236693,0.179168
68.930279461465,0.179267
69.119582621691,0.179303
69.308849846306,0.179267
69.498351121598,0.179501
69.688483089203,0.180132
69.87838158841,0.179898
70.06842517766,0.180044
70.259019943456,0.180595
70.448278598145,0.179259
70.637980454136,0.179702
70.828060405931,0.18008
71.017492883039,0.179432
71.206940850455,0.179448
71.397990886693,0.18105
71.587435128588,0.179444
71.777218554564,0.179783
71.966579383597,0.179361
72.15659703674,0.180018
72.345967236626,0.17937
72.53627879792,0.180312
72.727173820035,0.180895
72.917684895335,0.180511
73.107241768567,0.179557
73.296969730664,0.179728
73.488330228458,0.18136
73.677644377597,0.179314
73.867897147117,0.180253
74.057337519105,0.17944
74.253435542504,0.186098
74.442831187073,0.179396
74.63221794581,0.179387
74.823658483579,0.181441
75.013822169905,0.180164
75.203671008112,0.179849
75.394413224507,0.180742
75.584316305145,0.179903
75.776273141085,0.181957
75.966498701962,0.180226
76.15591339273,0.179415
76.346657011695,0.180744
76.53778394802,0.181127
76.728814032776,0.18103
76.918971249802,0.180157
77.108674599826,0.179703
77.30249335432,0.183819
77.493112141828,0.180619
77.684840762102,0.181729
77.875579581053,0.180739
78.06810762555,0.182528
78.25999992701,0.181892
78.450204148002,0.180204
78.640934503779,0.18073
78.832692745454,0.181758
79.021899683372,0.179207
79.211349481669,0.17945
79.401952757416,0.180603
79.592955885824,0.181003
79.783438327905,0.180482
79.972942186721,0.179504
80.164480349689,0.181538
80.354372844818,0.179892
80.545014593924,0.180642
80.734465914172,0.179451
80.923644537448,0.179179
81.113635348303,0.179991
81.305760447343,0.182125
81.496433946297,0.180673
81.687997042015,0.181563
81.878335053164,0.180338
82.067875097848,0.17954
82.257322836122,0.179448
82.446900332621,0.179577
82.636610869983,0.179711
82.826207134236,0.179596
83.015402336643,0.179195
83.204757816226,0.179355
83.395430655354,0.180673
83.586999358441,0.181569
83.776581098309,0.179582
83.966189707124,0.179609
84.155663186474,0.179473
84.345253537869,0.17959
84.534897763268,0.179644
