X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
32.719592885204,1
32.720894273814,2
41.525045192664,3
41.535045192664,4
41.535045192664,5
41.535045192664,6
41.535045192664,7
41.535045192664,8
41.535045192664,9
41.535045192664,10
41.535045192664,11
41.535045192664,12
41.535045192664,13
41.535045192664,14
41.535045192664,15
41.535045192664,16
41.535045192664,17
72.802935844342,18
72.803523262918,19
72.89442080247,20
89.29586694856,21
89.30586694856,22
89.30586694856,23
89.30586694856,24
89.30586694856,25
89.30586694856,26
89.30586694856,27
89.30586694856,28
89.30586694856,29
89.30586694856,30
89.30586694856,31
89.30586694856,32
89.30586694856,33
89.30586694856,34
89.30586694856,35
99.009939961805,36
99.019939961805,37
99.019939961805,38
99.019939961805,39
99.019939961805,40
99.019939961805,41
99.019939961805,42
99.019939961805,43
99.019939961805,44
99.019939961805,45
99.019939961805,46
99.019939961805,47
99.019939961805,48
99.019939961805,49
99.019939961805,50
100.641024456402,51
100.642754096526,52
112.40571109161,53
112.40571109161,54
112.40571109161,55
112.40571109161,56
112.40571109161,57
112.40571109161,58
112.40571109161,59
112.40571109161,60
112.40571109161,61
112.40571109161,62
112.40571109161,63
112.40571109161,64
112.40571109161,65
112.40571109161,66
112.474493950056,67
112.475615981532,68
146.726199382901,69
146.799998136903,70
146.799998136903,71
183.04468856944,72
183.04468856944,73
183.045650057158,74
183.045650057158,75
183.116162224312,76
183.116162224312,77
183.118267713842,78
183.118267713842,79
183.123460706862,80
183.123460706862,81
183.124494203372,82
184.427890122982,83
184.432877725476,84
184.43339232797,85
184.435814550714,86
184.436286162086,87
184.439227996202,88
184.439227996202,89
202.312267436998,90
202.313416843924,91
202.383940686964,92
232.47147289555,93
232.472050464234,94
234.280329041351,95
234.282194767341,96
234.354546487407,97
262.208996944469,98
262.218996944469,99
262.218996944469,100
262.218996944469,101
262.218996944469,102
262.218996944469,103
262.218996944469,104
262.218996944469,105
262.218996944469,106
262.218996944469,107
262.218996944469,108
262.218996944469,109
262.218996944469,110
262.218996944469,111
262.218996944469,112
262.287686903573,113
262.288872378113,114
269.356720662731,115
269.357780471165,116
271.085637008635,117
271.095637008635,118
271.095637008635,119
271.095637008635,120
271.095637008635,121
271.095637008635,122
271.095637008635,123
271.095637008635,124
271.095637008635,125
271.095637008635,126
271.095637008635,127
271.095637008635,128
271.095637008635,129
271.095637008635,130
271.095637008635,131
271.164327818833,132
271.165396738055,133
303.236091166987,134
303.246091166987,135
303.246091166987,136
303.246091166987,137
303.246091166987,138
303.246091166987,139
303.246091166987,140
303.246091166987,141
303.246091166987,142
303.246091166987,143
303.246091166987,144
303.246091166987,145
303.246091166987,146
303.246091166987,147
303.246091166987,148
400.256276331591,149
400.266276331591,150
400.266276331591,151
400.266276331591,152
400.266276331591,153
400.266276331591,154
414.491642318303,155
414.501642318303,156
414.501642318303,157
414.501642318303,158
414.501642318303,159
414.501642318303,160
414.501642318303,161
414.501642318303,162
414.501642318303,163
414.501642318303,164
414.501642318303,165
414.501642318303,166
414.501642318303,167
414.501642318303,168
414.501642318303,169
414.570719852689,170
414.571860602597,171
