X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
30.702339610582,0.448514
30.895140124196,0.182801
31.084919067893,0.179779
31.280402145042,0.185483
31.471617694528,0.181216
31.664437687781,0.18282
31.854481639894,0.180044
32.047534430703,0.183053
32.237952086087,0.180418
32.431496711204,0.183545
32.623584527893,0.182088
32.81728394903,0.183699
33.011297066273,0.184013
33.226994186862,0.205697
33.419872326827,0.182878
33.61467362958,0.184801
33.82277655496,0.198103
34.042488125675,0.209712
34.237037130214,0.184549
34.474811227704,0.227774
37.883522377245,3.39871
38.348311986222,0.45479
38.629488935837,0.271177
38.830746643827,0.191258
39.038191052319,0.197444
39.242081722267,0.193891
39.448405576869,0.196324
39.643534795387,0.185129
39.834882611126,0.181348
40.03606283242,0.19118
40.226849331466,0.180786
40.419707700725,0.182858
40.609989078158,0.180281
40.803322885408,0.183334
40.994077035196,0.180754
41.184912099528,0.180835
41.378518825542,0.183607
41.569977508349,0.181459
41.760267216106,0.18029
41.949815997905,0.179549
42.140195468056,0.180379
42.331233580189,0.181038
42.521486816447,0.180253
42.711840841743,0.180354
42.901551157854,0.17971
43.098338878146,0.186788
43.288148052529,0.179809
43.479327776813,0.18118
43.67309705986,0.183769
43.864245985303,0.181149
44.055040402917,0.180794
44.245472694287,0.180432
44.436457886388,0.180985
44.628728492682,0.182271
44.820130992617,0.181402
45.010074441924,0.179943
45.20034328314,0.180269
45.390305001662,0.179962
45.582104453361,0.181799
45.774611608088,0.182507
45.964942094753,0.18033
46.154851512363,0.179909
46.345179919991,0.180328
46.535140858315,0.179961
46.725254744208,0.180114
46.916935408193,0.181681
47.10767947638,0.180744
47.298355756731,0.180676
47.488986973727,0.180631
47.678605577878,0.179619
47.869786864786,0.181181
48.060226574825,0.18044
48.250432219333,0.180206
48.441371765157,0.18094
48.632376136971,0.181004
48.822250563042,0.179874
49.016610204114,0.18436
49.206734428563,0.180124
49.396777579548,0.180043
49.587287777597,0.18051
49.777845877212,0.180558
49.967339875831,0.179494
50.158253773208,0.180914
50.348174772688,0.179921
50.537756425476,0.179582
50.727735029278,0.179979
50.917835382785,0.1801
51.107893828321,0.180058
51.298333457199,0.18044
51.488771592662,0.180438
51.678487794669,0.179716
51.86915116708,0.180663
52.059797082902,0.180646
52.251512750558,0.181716
52.441501734632,0.179989
52.631109636001,0.179608
52.821057178691,0.179948
53.011838534277,0.180781
53.201708001187,0.179869
53.391504629025,0.179797
53.581282212749,0.179778
53.771982200077,0.1807
53.962050364473,0.180068
54.151742355983,0.179692
54.341836363119,0.180094
54.531794616623,0.179958
54.72192545206,0.180131
54.911919568262,0.179994
55.102966848786,0.181047
55.293494077522,0.180527
55.483227037247,0.179733
55.673068528935,0.179841
55.863225950141,0.180157
56.053102744746,0.179877
56.242937943499,0.179835
56.433189044087,0.180251
56.62389673252,0.180708
56.814179844196,0.180283
57.005031403655,0.180852
57.195179422245,0.180148
57.385778135748,0.180599
57.57633965489,0.180562
57.76703295684,0.180693
57.957696371516,0.180663
58.147392763935,0.179696
58.337683123805,0.18029
58.527929932734,0.180247
58.718194729325,0.180265
58.908189518967,0.179995
59.098636600371,0.180447
59.289154834286,0.180518
59.479257630301,0.180103
59.669414438361,0.180157
59.860085715055,0.180671
60.050026562958,0.179941
60.240180977309,0.180154
60.430743349251,0.180562
60.620365666487,0.179622
60.810576652297,0.180211
61.000904683618,0.180328
61.191657253314,0.180753
61.381668855775,0.180012
61.571861012035,0.180192
61.762433761833,0.180573
61.952327203952,0.179893
62.142745547813,0.180418
62.332329869233,0.179584
62.522242758589,0.179913
62.712499293008,0.180257
62.902304283747,0.179805
63.092028312926,0.179724
63.282031379062,0.180003
63.473445763266,0.181414
63.664077842806,0.180632
63.853811049741,0.179733
64.043611886977,0.179801
64.233390184951,0.179778
64.423555906147,0.180166
64.613532303186,0.179976
64.803355739346,0.179823
64.993540939219,0.180185
65.184113174363,0.180572
65.375147944446,0.181035
65.564953530782,0.179806
65.755350609067,0.180397
65.945003288964,0.179653
66.135940588403,0.180937
66.327119750495,0.181179
66.516844554438,0.179725
66.70669031364,0.179846
66.897732599983,0.181042
67.08745750944,0.179725
67.278087544077,0.18063
67.468806945848,0.180719
67.659118858542,0.180312
67.850190592857,0.181072
68.041400522784,0.18121
68.231595624947,0.180195
68.421477704378,0.179882
68.611351858978,0.179874
68.802610033147,0.181258
68.992372406733,0.179762
69.182304867422,0.179932
69.372806377143,0.180502
69.564592754118,0.181786
69.754174463079,0.179582
69.944849347638,0.180675
70.135099263519,0.18025
70.326536626708,0.181437
70.516929709221,0.180393
70.707769866873,0.18084
70.897693992209,0.179924
71.08759117716,0.179897
71.277760609794,0.180169
71.468430955734,0.18067
71.658626591599,0.180196
71.848506113584,0.17988
72.038810984469,0.180305
72.228784303857,0.179973
72.419796410401,0.181012
72.610573702542,0.180777
72.800789058706,0.180215
72.99058813746,0.179799
73.183008092612,0.18242
73.372708361235,0.1797
73.563964088784,0.181256
73.754234057221,0.18027
73.944400976535,0.180167
74.134779225123,0.180378
74.324923632486,0.180144
74.515425372026,0.180502
74.706659719514,0.181234
74.897270484706,0.180611
75.086917768679,0.179647
75.277726853443,0.180809
75.467374371468,0.179648
75.657978918693,0.180605
75.847989672108,0.180011
76.038856570328,0.180867
76.230200217148,0.181344
76.421538376425,0.181338
76.614178447699,0.18264
76.804108829957,0.17993
76.993811359901,0.179703
77.184175258358,0.180364
77.377287008875,0.183112
77.568341900608,0.181055
77.758643999394,0.180302
77.952342299603,0.183698
78.147588457463,0.185246
78.349871092401,0.192283
78.541076579065,0.181205
78.735397273574,0.184321
78.937507941211,0.192111
79.131834955568,0.184327
79.322294382604,0.180459
79.515384629314,0.18309
79.70545350434,0.180069
79.896393812785,0.18094
80.087625528683,0.181232
80.27871924774,0.181094
80.468554636591,0.179835
80.658671312774,0.180117
80.848348727603,0.179677
81.038438060931,0.180089
81.228990918095,0.180553
81.422168199904,0.183177
81.613386785619,0.181219
81.804092550827,0.180706
81.99392686998,0.179834
82.185045864103,0.181119
82.375296087195,0.18025
82.565671039802,0.180375
82.756401818068,0.180731
82.946651535241,0.18025
83.136458085933,0.179807
83.328083116367,0.181625
83.518512336252,0.180429
83.708183488742,0.179671
83.89901511595,0.180832
84.088587576576,0.179572
84.278294400176,0.179707
84.468171896684,0.179877
84.658258218087,0.180086
84.848171660091,0.179913
85.039041377917,0.18087
85.229406238,0.180365
85.419580965873,0.180175
85.609107211613,0.179526
85.799470631493,0.180363
85.991013539533,0.181543
86.181584893713,0.180571
86.371339905234,0.179755
86.561207409419,0.179868
86.750885313881,0.179678
86.941861941957,0.180977
87.132385094661,0.180523
87.322486279644,0.180101
87.513335820519,0.18085
87.704166908118,0.180831
87.894413342541,0.180246
88.08435238274,0.179939
88.274075407666,0.179723
88.463824453262,0.179749
88.655245051998,0.181421
88.845130114632,0.179885
89.035483595617,0.180353
89.22628567132,0.180802
89.417803305787,0.181518
89.608058025136,0.180255
89.797988391387,0.17993
89.987972290088,0.179984
90.177614804285,0.179643
90.367753920792,0.180139
90.557594630835,0.179841
90.749531110442,0.181936
90.939859623591,0.180329
91.129700664664,0.179841
91.319433823713,0.179733
91.509492778364,0.180059
91.699885685774,0.180393
91.889965806946,0.18008
92.079947086628,0.179981
92.269543228155,0.179596
92.459764896834,0.180222
92.649633879892,0.179869
92.839909879035,0.180276
93.030213045659,0.180303
93.220362489278,0.180149
93.410888401309,0.180526
93.601129962375,0.180242
93.792430829105,0.181301
93.984281803233,0.181851
94.174453600388,0.180172
94.364107706438,0.179654
94.554493091203,0.180385
94.744318454216,0.179825
94.934125956022,0.179808
95.124607579715,0.180482
95.314154360603,0.179547
95.509302753762,0.185148
95.705756665147,0.186454
95.898718252229,0.182962
96.08838062759,0.179662
96.278773043502,0.180392
96.468791583869,0.180019
96.660205324811,0.181414
96.849906168131,0.179701
97.039995595127,0.180089
97.230673724335,0.180678
97.420392996807,0.179719
97.610193412923,0.1798
97.800365698474,0.180172
97.991034365018,0.180669
98.181143911271,0.18011
98.371151792794,0.180008
98.561418867571,0.180267
98.752995077413,0.181576
