X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
30.698956967747,0.445727
30.888662006606,0.179705
31.07757325713,0.178911
31.272576908098,0.185004
32.481716897323,1.19914
32.855986686261,0.36427
33.067158410435,0.201172
33.268428182827,0.19127
33.48151285162,0.203085
33.726574040216,0.235061
34.020439033198,0.283865
35.479334750853,1.4489
39.046180321949,3.55685
39.333555077674,0.277375
39.530044247343,0.186489
39.727433008658,0.187389
39.923155375163,0.185722
40.118384655604,0.185229
40.30821369151,0.179829
40.499028647024,0.180815
40.68981561703,0.180787
40.880314560898,0.180499
41.069180413869,0.178866
41.261615767578,0.182435
41.451022289871,0.179407
41.639986855383,0.178965
41.829593116886,0.179606
42.019756261179,0.180163
42.208703768748,0.178948
42.399297419699,0.180594
42.59004066548,0.180743
42.780780856524,0.18074
42.97402481478,0.183244
43.163630333916,0.179606
43.354140998471,0.180511
43.544264298664,0.180123
43.733968491474,0.179704
43.924457078636,0.180489
44.115749310915,0.181292
44.305589733589,0.17984
44.496259474046,0.18067
44.685431236417,0.179172
44.875952907219,0.180522
45.06527747354,0.179325
45.255744325905,0.180467
45.447505796441,0.181761
45.637633690674,0.180128
45.828650673346,0.181017
46.019664622923,0.181014
46.208996355231,0.179332
46.398511202618,0.179515
46.588342521622,0.179831
46.777489340677,0.179147
46.967517369493,0.180028
47.157616467222,0.180099
47.346722868046,0.179106
47.536245463716,0.179523
47.726246241648,0.180001
47.915543679146,0.179297
48.104922035089,0.179378
48.295519706975,0.180598
48.485755482045,0.180236
48.67537663828,0.179621
48.865772308277,0.180396
49.054752167136,0.17898
49.24367795749,0.178926
49.433416286938,0.179738
49.622521942709,0.179106
49.811681532348,0.17916
50.000580056483,0.178899
50.189577536141,0.178997
50.380081705493,0.180504
50.569836347838,0.179755
50.758707638859,0.178871
50.947749858189,0.179042
51.137578924531,0.179829
51.327090944377,0.179512
51.516109787896,0.179019
51.705969944896,0.17986
51.895119823402,0.17915
52.085399283745,0.180279
52.274910900137,0.179512
52.465326112329,0.180415
52.654756550086,0.17943
52.845442900079,0.180686
53.034935172077,0.179492
53.224383350329,0.179448
53.4141468388,0.179763
53.604106528805,0.17996
53.794221107822,0.180115
53.983590181435,0.179369
54.173469992774,0.17988
54.362354290295,0.178884
54.551989951628,0.179636
54.741482528829,0.179493
54.930604394029,0.179122
55.120339824524,0.179735
55.310288575856,0.179949
55.499482283045,0.179194
55.688477539771,0.178995
55.878448312314,0.179971
56.067533884,0.179086
56.256592409482,0.179059
56.446336432811,0.179744
56.635533315788,0.179197
56.824989240761,0.179456
57.014898126523,0.179909
57.204024164652,0.179126
57.392955979834,0.178932
57.582429769101,0.179474
57.771714531458,0.179285
57.961738753709,0.180024
58.150895993404,0.179157
58.34104369893,0.180148
58.530155920379,0.179112
58.72088773709,0.180732
58.909981956528,0.179094
59.099337179653,0.179355
59.289031526943,0.179694
59.477828766777,0.178797
59.666635021737,0.178806
59.85557629565,0.178941
60.044877592251,0.179301
60.235480912399,0.180603
60.424476264693,0.178995
60.613399649903,0.178923
60.803100118517,0.1797
60.992284571239,0.179184
61.182019593359,0.179735
61.370970117749,0.178951
61.560309248737,0.179339
61.750163012411,0.179854
61.939307177829,0.179144
62.129204486703,0.179897
62.31862485826,0.17942
62.508939226547,0.180314
62.699072340862,0.180133
62.888085863345,0.179014
63.078183093442,0.180097
63.26817239871,0.179989
63.458769770814,0.180597
63.648147662942,0.179378
63.83773946839,0.179592
64.026816624415,0.179077
64.216941266653,0.180125
64.406343243825,0.179402
64.595826263713,0.179483
64.785372321749,0.179546
64.974723331992,0.179351
65.163800718698,0.179077
65.353013149152,0.179212
65.54352729891,0.180514
65.733397410884,0.17987
65.92595815532,0.182561
66.116069548764,0.180111
66.304922194235,0.178853
66.49751575521,0.182594
66.68717892513,0.179663
66.877696384199,0.180517
67.066549176835,0.178853
67.2565397709,0.179991
67.445658462896,0.179119
67.634799397786,0.179141
67.824147383154,0.179348
68.013276357582,0.179129
68.201940448154,0.178664
68.390991582925,0.179051
68.580811683693,0.17982
68.769670999774,0.178859
