X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
48.172298700117,1
48.182298700117,2
48.182298700117,3
48.182298700117,4
48.182298700117,5
48.182298700117,6
48.182298700117,7
48.182298700117,8
48.182298700117,9
48.182298700117,10
48.182298700117,11
48.182298700117,12
48.182298700117,13
48.182298700117,14
48.182298700117,15
71.995492328363,16
71.996650577215,17
93.114382062809,18
93.115521999045,19
102.177158930407,20
102.187158930407,21
102.187158930407,22
102.187158930407,23
102.187158930407,24
102.187158930407,25
102.187158930407,26
102.187158930407,27
102.187158930407,28
102.187158930407,29
103.335910805863,30
103.353899549755,31
110.77805321637,32
110.78805321637,33
110.78805321637,34
110.78805321637,35
110.78805321637,36
110.78805321637,37
110.78805321637,38
110.78805321637,39
110.78805321637,40
110.78805321637,41
110.78805321637,42
110.78805321637,43
110.78805321637,44
110.78805321637,45
110.78805321637,46
149.827158334216,47
149.82844281134,48
149.898391420406,49
149.908391420406,50
149.908391420406,51
149.908391420406,52
149.908391420406,53
149.908391420406,54
149.908391420406,55
149.908391420406,56
149.908391420406,57
149.908391420406,58
149.908391420406,59
149.908391420406,60
149.908391420406,61
149.908391420406,62
149.908391420406,63
180.393898792728,64
180.39604400168,65
180.466822889287,66
180.476822889287,67
180.476822889287,68
180.476822889287,69
180.476822889287,70
180.476822889287,71
180.476822889287,72
180.476822889287,73
180.476822889287,74
180.476822889287,75
180.476822889287,76
180.476822889287,77
180.476822889287,78
180.476822889287,79
180.476822889287,80
181.766943633979,81
181.768021967125,82
181.83998035152,83
181.84998035152,84
181.84998035152,85
181.84998035152,86
181.84998035152,87
181.84998035152,88
181.84998035152,89
181.84998035152,90
181.84998035152,91
181.84998035152,92
181.84998035152,93
181.84998035152,94
181.84998035152,95
181.84998035152,96
181.84998035152,97
201.054691371716,98
201.05577788042,99
201.125643022217,100
201.135643022217,101
201.135643022217,102
201.135643022217,103
201.135643022217,104
201.135643022217,105
201.135643022217,106
201.135643022217,107
201.135643022217,108
201.135643022217,109
201.135643022217,110
201.135643022217,111
201.135643022217,112
201.135643022217,113
201.135643022217,114
222.894403137699,115
222.895623849001,116
222.964935911677,117
224.758478005653,118
224.768478005653,119
224.768478005653,120
224.768478005653,121
224.768478005653,122
224.768478005653,123
224.768478005653,124
224.768478005653,125
224.768478005653,126
224.768478005653,127
224.768478005653,128
224.768478005653,129
224.768478005653,130
224.768478005653,131
224.768478005653,132
268.173560488232,133
268.183560488232,134
268.183560488232,135
268.183560488232,136
268.183560488232,137
268.183560488232,138
268.183560488232,139
268.183560488232,140
268.183560488232,141
268.183560488232,142
268.183560488232,143
268.183560488232,144
268.183560488232,145
268.183560488232,146
268.183560488232,147
268.252038227656,148
268.253230927976,149
268.472203048785,150
268.482203048785,151
268.482203048785,152
268.482203048785,153
268.482203048785,154
268.482203048785,155
268.482203048785,156
268.482203048785,157
268.482203048785,158
268.482203048785,159
268.482203048785,160
268.482203048785,161
268.482203048785,162
268.482203048785,163
268.482203048785,164
268.550680805252,165
268.551920528308,166
269.974115081244,167
269.984115081244,168
269.984115081244,169
269.984115081244,170
269.984115081244,171
269.984115081244,172
269.984115081244,173
269.984115081244,174
269.984115081244,175
269.984115081244,176
269.984115081244,177
269.984115081244,178
269.984115081244,179
269.984115081244,180
269.984115081244,181
270.052593336459,182
270.053905148845,183
302.377684140016,184
302.378752100412,185
302.448825734922,186
302.458825734922,187
302.458825734922,188
302.458825734922,189
302.458825734922,190
302.458825734922,191
302.458825734922,192
302.458825734922,193
302.458825734922,194
302.458825734922,195
302.458825734922,196
302.458825734922,197
302.458825734922,198
302.458825734922,199
302.458825734922,200
397.027559590985,201
397.037559590985,202
397.037559590985,203
397.037559590985,204
397.037559590985,205
397.037559590985,206
397.037559590985,207
397.037559590985,208
397.037559590985,209
397.037559590985,210
397.037559590985,211
397.106038205832,212
397.107850788412,213
397.112338354908,214
398.303020301068,215
398.313020301068,216
398.313020301068,217
398.313020301068,218
398.313020301068,219
398.313020301068,220
398.313020301068,221
398.313020301068,222
398.313020301068,223
398.313020301068,224
398.313020301068,225
398.313020301068,226
398.313020301068,227
398.313020301068,228
398.313020301068,229
398.383216426398,230
398.38524510584,231
420.304435071762,232
420.305548267294,233
420.3747694124,234
420.3847694124,235
420.3847694124,236
420.3847694124,237
420.3847694124,238
420.3847694124,239
420.3847694124,240
420.3847694124,241
420.3847694124,242
420.3847694124,243
420.3847694124,244
420.3847694124,245
420.3847694124,246
420.3847694124,247
420.3847694124,248
