X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
30.701717045302,0.447818
30.892524276462,0.180807
31.086890517945,0.184366
31.280717771313,0.183827
31.474126308217,0.183409
31.66575711849,0.181631
31.859223372465,0.183466
32.050895714694,0.181672
32.248196353272,0.187301
32.444563174096,0.186367
32.636646830916,0.182084
32.827852802666,0.181206
33.018080319454,0.180228
33.21693638756,0.188856
33.410496795178,0.18356
33.600700425943,0.180204
33.820800936579,0.210101
34.026969309783,0.196168
34.222812650913,0.185843
34.418472731453,0.18566
34.614338398409,0.185866
34.845372028612,0.221034
36.270002870649,1.41463
37.827791405347,1.54779
38.114341606602,0.27655
38.318964458297,0.194623
38.519301565347,0.190337
38.724991491032,0.19569
38.924555179218,0.189564
39.116094982455,0.18154
39.307929659373,0.181835
39.501685414884,0.183756
39.691950857821,0.180265
39.886275172953,0.184324
40.075877394117,0.179602
40.26710352123,0.181226
40.456633554968,0.17953
40.647403286771,0.18077
40.839390022712,0.181987
41.033108339947,0.183718
41.223611853916,0.180504
41.413612740509,0.180001
41.60650183747,0.182889
41.796139213138,0.179637
41.989338386414,0.183199
42.180742265653,0.181404
42.375782265219,0.18504
42.566181567257,0.180399
42.757316407661,0.181135
42.947339258858,0.180023
43.138339319087,0.181
43.329441619486,0.181102
43.519638810351,0.180197
43.711240759288,0.181602
43.901021174556,0.17978
44.090607321015,0.179586
44.281184678926,0.180577
44.471363417209,0.180179
44.660945572194,0.179582
44.852263240795,0.181318
45.041971258767,0.179708
45.232186344643,0.180215
45.422310584673,0.180124
45.613110354377,0.1808
45.804688891591,0.181579
45.994558561743,0.17987
46.184637557645,0.180079
46.374166102004,0.179529
46.564643309334,0.180477
46.754326694879,0.179683
46.946503344494,0.182177
47.136354685931,0.179851
47.326657683337,0.180303
47.518457432009,0.1818
47.708310834341,0.179853
47.897891938583,0.179581
48.08744898838,0.179557
48.276914188709,0.179465
48.467563602436,0.180649
48.65761110006,0.180047
48.847203152737,0.179592
49.036693891825,0.179491
49.227295814324,0.180602
49.417263436445,0.179968
49.607367072357,0.180104
49.796869574348,0.179503
49.98650400624,0.179634
50.176760329854,0.180256
50.366484635992,0.179724
50.556300896798,0.179816
50.74687307127,0.180572
50.936426172391,0.179553
51.126029069375,0.179603
51.315618028562,0.179589
51.505314917915,0.179697
51.69508375109,0.179769
51.884573530008,0.17949
52.074964239927,0.180391
52.264881645692,0.179917
52.455775961071,0.180894
52.645122401632,0.179346
52.835151120835,0.180029
53.02518226973,0.180031
53.215989111616,0.180807
53.405775327542,0.179786
53.595300489022,0.179525
53.787201812454,0.181901
53.977567305493,0.180365
54.167317292995,0.17975
54.35885702013,0.18154
54.548525880268,0.179669
54.739478335999,0.180952
54.929214367343,0.179736
55.119787854667,0.180573
55.310135047297,0.180347
55.50240701213,0.182272
55.692133038989,0.179726
55.882948263081,0.180815
56.073456835833,0.180509
56.264093226887,0.180636
56.453539509787,0.179446
56.643315813729,0.179776
56.834533682491,0.181218
57.024075910834,0.179542
57.213798106045,0.179722
57.40354217843,0.179744
57.594511813665,0.18097
57.784107939641,0.179596
57.975178012897,0.18107
58.165251583732,0.180074
58.354829660678,0.179578
58.545349678684,0.18052
58.736830630163,0.181481
58.926354692476,0.179524
59.116412610482,0.180058
59.307210683539,0.180798
59.498207242106,0.180997
59.689342770984,0.181136
59.879037880105,0.179695
60.069160534512,0.180123
60.258810689494,0.17965
60.44980426192,0.180994
60.639526476659,0.179722
60.829149726226,0.179623
61.018791013702,0.179641
61.209695295918,0.180904
61.399417659569,0.179722
61.589393613651,0.179976
61.780239524299,0.180846
61.971289794346,0.18105
62.161381801705,0.180092
62.351971589991,0.18059
62.541667870698,0.179696
62.731797180033,0.180129
62.922007547175,0.18021
63.111766325714,0.179759
63.301422154343,0.179656
63.490956019172,0.179534
63.681247593159,0.180292
63.873283596146,0.182036
64.064642978316,0.181359
64.254920351156,0.180277
64.444473153917,0.179553
64.634690727575,0.180218
64.824332887048,0.179642
65.014092086721,0.179759
65.204942057017,0.18085
65.395055886543,0.180114
65.585158979607,0.180103
65.776049128275,0.18089
65.967824140885,0.181775
66.158034390186,0.18021
66.347948690318,0.179914
66.537789098489,0.17984
66.729502185994,0.181713
66.919443738177,0.179942
67.109331246836,0.179888
67.298798714692,0.179467
67.488414430639,0.179616
67.678017003371,0.179603
67.867706721849,0.17969
68.057499895131,0.179793
68.247581529131,0.180082
68.436999498486,0.179418
68.627321446116,0.180322
68.817263508929,0.179942
69.007304653377,0.180041
69.197481411426,0.180177
69.387738679042,0.180257
69.577442392938,0.179704
69.767373833629,0.179931
69.957089412398,0.179716
70.146629410252,0.17954
70.336273057651,0.179644
70.526712779728,0.18044
70.716976646242,0.180264
70.906679619393,0.179703
71.096640759289,0.179961
71.286194768855,0.179554
71.475820859856,0.179626
71.665668208767,0.179847
71.85530765848,0.179639
72.046006107208,0.180698
72.235655803151,0.17965
72.425440621638,0.179785
72.615179553572,0.179739
72.805709251635,0.18053
72.995453096612,0.179744
73.186506562569,0.181053
73.376196591182,0.17969
73.567054217984,0.180858
73.757798457247,0.180744
73.948545110298,0.180747
74.139173396735,0.180628
74.329100966248,0.179928
74.51860271372,0.179502
74.710149246405,0.181547
74.900238913293,0.18009
75.092528771324,0.18229
75.284214691766,0.181686
75.477669739289,0.183455
75.67135551169,0.183686
75.864324238777,0.182969
76.05524992073,0.180926
76.245058733163,0.179809
76.43599661433,0.180938
76.625553689448,0.179557
76.820862908103,0.185309
77.012864359152,0.182001
77.20881509703,0.185951
77.40137401524,0.182559
77.593753142984,0.182379
77.791054585141,0.187301
77.983183722657,0.182129
78.175916460761,0.182733
78.369135129331,0.183219
78.560741021783,0.181606
78.751092892076,0.180352
78.941378403411,0.180286
79.132360138207,0.180982
79.323039674483,0.18068
79.514249755826,0.18121
79.70374211398,0.179492
79.89385689211,0.180115
80.083888606863,0.180032
80.273988117696,0.1801
80.463407993227,0.17942
80.652818732007,0.179411
80.843620980293,0.180802
81.034470856171,0.18085
81.224601783362,0.180131
81.41423698172,0.179635
81.604141043564,0.179904
81.794537799034,0.180397
81.983893648257,0.179356
82.174037370845,0.180144
82.36367195899,0.179635
82.553632487582,0.179961
82.743518826444,0.179886
82.934046299287,0.180527
83.123815359861,0.179769
83.313719289135,0.179904
83.503750681004,0.180031
83.69368137261,0.179931
83.883315978076,0.179635
84.074464181645,0.181148
84.264575342969,0.180111
84.454615333201,0.18004
84.646157641528,0.181542
84.835574624278,0.179417
85.025596166215,0.180022
85.215815372328,0.180219
85.407356874556,0.181542
85.597576024041,0.180219
85.788077503324,0.180501
85.977952890691,0.179875
86.168704248998,0.180751
86.359833683922,0.181129
86.55027728503,0.180444
86.740576787424,0.1803
86.930244752667,0.179668
87.120284541826,0.18004
87.310151818837,0.179867
87.500460052336,0.180308
87.690213166678,0.179753
87.87976394305,0.179551
88.07145989855,0.181696
88.261103970538,0.179644
88.45086174822,0.179758
88.6408269553,0.179965
88.830539799747,0.179713
89.020464041613,0.179924
89.21002400007,0.17956
89.400907934595,0.180884
89.590955505817,0.180048
89.781057153537,0.180102
89.9710869019,0.18003
90.1614534738,0.180367
90.351573458167,0.18012
90.543683324964,0.18211
90.7335685582,0.179885
90.923273304953,0.179705
91.114534221883,0.181261
91.304296809407,0.179763
91.493857886983,0.179561
91.684221798919,0.180364
91.874514069361,0.180292
