X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.25376922721,7.55233e+06
30.343744023053,7.55233e+06
30.433059085994,7.55233e+06
30.435062718046,7.55233e+06
30.524292176698,7.55233e+06
30.524907020504,7.55233e+06
30.52600786431,7.55233e+06
30.526433708116,7.55233e+06
30.620613514227,7.55233e+06
30.621574385843,7.55233e+06
30.622000257459,7.55233e+06
30.622480129075,7.55233e+06
30.623077000691,7.55233e+06
30.623646872307,7.55233e+06
30.624036743923,7.55233e+06
30.624678615539,7.55233e+06
30.709952665158,7.55233e+06
30.710399564674,7.55233e+06
30.80942463963,7.55243e+06
30.81046256709,7.55243e+06
30.81202249455,7.55243e+06
30.81259242201,7.55243e+06
30.81307234947,7.55243e+06
30.81352527693,7.55243e+06
30.81409520439,7.55243e+06
30.81472813185,7.55243e+06
30.81663505931,7.55243e+06
30.81728598677,7.55243e+06
30.81865291423,7.55243e+06
30.81918684169,7.55243e+06
30.81962176915,7.55243e+06
30.82026369661,7.55243e+06
30.898811827878,7.55243e+06
30.899801759915,7.55243e+06
30.900212701437,7.55243e+06
30.999237818489,7.55253e+06
30.999806774073,7.55253e+06
31.000934758277,7.55253e+06
31.002800742481,7.55253e+06
31.003253726685,7.55253e+06
31.004179610719,7.55253e+06
31.004919566303,7.55253e+06
31.006375521887,7.55253e+06
31.00709349558,7.55253e+06
31.009168433055,7.55253e+06
31.009711417259,7.55253e+06
31.010683344223,7.55253e+06
31.011315299807,7.55253e+06
31.011920255391,7.55253e+06
31.089565673347,7.55253e+06
31.090292007846,7.55253e+06
31.09078399205,7.55253e+06
31.190794166812,7.55263e+06
31.191988180106,7.55263e+06
31.1948491934,7.55263e+06
31.196603206694,7.55263e+06
31.197137219988,7.55263e+06
31.197644233282,7.55263e+06
31.198178246576,7.55263e+06
31.19867625987,7.55263e+06
31.199219273164,7.55263e+06
31.199861286458,7.55263e+06
31.216107853789,7.55263e+06
31.216668895785,7.55263e+06
31.217374698049,7.55263e+06
31.218084893671,7.55263e+06
31.280370455245,7.55263e+06
31.283104067704,7.55263e+06
31.2837581097,7.55263e+06
31.38278332724,7.55273e+06
