X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
30.700499153741,0.446838
30.892288269662,0.181789
31.08255212731,0.180264
31.275636164493,0.183084
31.465352451817,0.179716
31.656033665571,0.180681
31.850749475953,0.184716
32.04201933483,0.18127
32.236294445411,0.184275
32.428071059365,0.181777
32.622898161299,0.184827
33.833190621856,1.20029
34.210178311128,0.366988
34.42754017485,0.207362
34.663142285766,0.225602
34.908130996892,0.234989
36.424715782679,1.50658
38.181750367269,1.74703
38.47439531689,0.282645
38.683369474914,0.198974
38.885878101254,0.192509
39.089012419394,0.193134
39.283308093656,0.184296
39.480890038851,0.187582
39.672837097984,0.181947
39.864598942122,0.181762
40.054599672712,0.180001
40.24548931544,0.18089
40.437763897476,0.182275
40.63052475604,0.182761
40.820025099312,0.1795
41.015576971042,0.185552
41.209046123049,0.183469
41.400929127196,0.181883
41.591992994323,0.181064
41.782134765489,0.180142
41.971598577377,0.179464
42.163025128804,0.181427
42.352713751943,0.179689
42.54633460885,0.183621
42.737105722906,0.180771
42.929449080524,0.182343
43.120677750042,0.181229
43.311070926965,0.180393
43.50239832787,0.181327
43.692232972797,0.179835
43.883192541356,0.18096
44.073585860806,0.180393
44.26301263372,0.179427
44.455099678173,0.182087
44.644784937371,0.179685
44.835158001918,0.180373
45.025851371247,0.180693
45.215475769775,0.179624
45.406440898991,0.180965
45.597473324241,0.181032
45.787886921187,0.180414
45.978126039035,0.180239
46.167887324203,0.179761
46.35959350192,0.181706
46.549337572802,0.179744
46.739674833315,0.180337
46.929136676623,0.179462
47.118762492169,0.179626
47.30919663681,0.180434
47.498744280851,0.179548
47.689244503679,0.1805
47.880207422576,0.180963
48.070265196413,0.180058
48.261068147579,0.180803
48.452710239463,0.181642
48.642758776117,0.180049
48.832319028049,0.17956
49.021951217069,0.179632
49.211628343834,0.179677
49.402248566313,0.18062
49.592017717095,0.179769
49.781483531059,0.179466
49.97097142687,0.179488
50.162215205458,0.181244
50.351810969785,0.179596
50.541568669547,0.179758
50.731011305665,0.179443
50.921057922401,0.180047
51.110797455936,0.17974
51.300538690918,0.179741
51.490125077593,0.179586
51.679747403357,0.179622
51.869993512026,0.180246
52.059489704634,0.179496
52.249653695745,0.180164
52.43921274659,0.179559
52.628978725936,0.179766
52.81884363466,0.179865
53.008375473455,0.179532
53.197925099325,0.17955
53.387573830383,0.179649
53.577186497882,0.179613
53.766781098568,0.179595
53.956907417951,0.180126
54.146492888658,0.179585
54.336006887592,0.179514
54.526493961609,0.180487
54.716892671297,0.180399
54.906956003483,0.180063
55.096812859435,0.179857
55.286794663899,0.179982
55.477172677704,0.180378
55.667173344138,0.180001
55.856910949795,0.179738
56.046603863541,0.179693
56.236830479585,0.180227
56.427363487104,0.180533
56.618193292599,0.18083
56.808346594026,0.180153
56.998770518521,0.180424
57.188390743338,0.17962
57.378905474949,0.180515
57.569031615805,0.180126
57.759576312531,0.180545
57.949070967237,0.179495
58.138592487218,0.179522
58.32810498746,0.179513
58.517411205783,0.179306
58.707258185935,0.179847
58.897715156307,0.180457
59.08812162679,0.180406
59.277750588782,0.179629
59.467614046828,0.179863
59.658091520302,0.180477
59.847801498146,0.17971
60.038071492306,0.18027
60.228619961203,0.180548
60.418105480247,0.179486
60.60854400159,0.180439
60.798191564527,0.179648
