X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
35.303515371868,1
35.326257949192,2
35.332489737296,3
35.332489737296,4
35.334908631348,5
35.337477578374,6
35.337477578374,7
47.837258139534,8
47.847258139534,9
47.847258139534,10
47.847258139534,11
47.847258139534,12
47.847258139534,13
47.847258139534,14
47.847258139534,15
47.847258139534,16
47.847258139534,17
47.847258139534,18
47.847258139534,19
47.847258139534,20
47.847258139534,21
47.847258139534,22
68.824428969341,23
68.825550959553,24
94.43722307362,25
94.44722307362,26
94.44722307362,27
94.44722307362,28
94.44722307362,29
94.44722307362,30
94.44722307362,31
94.44722307362,32
94.44722307362,33
94.44722307362,34
94.44722307362,35
94.44722307362,36
94.44722307362,37
94.44722307362,38
94.44722307362,39
107.181590687255,40
115.200404281764,41
115.200882938798,42
136.006649417622,43
136.022209836666,44
136.029815449362,45
136.038511062058,46
136.038511062058,47
136.109230964186,48
146.079486139967,49
146.089486139967,50
146.089486139967,51
146.089486139967,52
146.089486139967,53
146.089486139967,54
146.089486139967,55
146.089486139967,56
146.089486139967,57
146.089486139967,58
146.089486139967,59
146.089486139967,60
146.089486139967,61
146.089486139967,62
146.089486139967,63
188.032867064984,64
188.042867064984,65
188.042867064984,66
188.042867064984,67
188.042867064984,68
188.042867064984,69
188.111505491437,70
200.187273693896,71
200.189028847376,72
229.447753935007,73
229.457753935007,74
229.457753935007,75
229.457753935007,76
229.457753935007,77
229.457753935007,78
229.457753935007,79
229.457753935007,80
229.457753935007,81
229.457753935007,82
229.457753935007,83
229.457753935007,84
229.457753935007,85
229.457753935007,86
229.457753935007,87
229.526390734711,88
229.526936030835,89
230.509638410663,90
230.509638410663,91
230.509638410663,92
230.509638410663,93
230.509638410663,94
230.509638410663,95
230.509638410663,96
230.509638410663,97
230.509638410663,98
230.509638410663,99
230.509638410663,100
230.509638410663,101
230.509638410663,102
230.509638410663,103
230.579175353211,104
230.580716744001,105
265.912608600969,106
265.913848214815,107
265.983784344939,108
265.993784344939,109
265.993784344939,110
265.993784344939,111
265.993784344939,112
265.993784344939,113
265.993784344939,114
265.993784344939,115
265.993784344939,116
265.993784344939,117
265.993784344939,118
265.993784344939,119
265.993784344939,120
265.993784344939,121
265.993784344939,122
272.183872971717,123
272.183872971717,124
272.183872971717,125
272.183872971717,126
272.183872971717,127
272.183872971717,128
272.183872971717,129
272.183872971717,130
272.183872971717,131
272.183872971717,132
272.183872971717,133
272.183872971717,134
272.183872971717,135
272.183872971717,136
272.253045275763,137
272.254580254121,138
274.230447638424,139
274.232415751858,140
274.306231397604,141
274.316231397604,142
274.316231397604,143
274.316231397604,144
274.316231397604,145
274.316231397604,146
274.316231397604,147
274.316231397604,148
274.316231397604,149
274.316231397604,150
274.316231397604,151
274.316231397604,152
274.316231397604,153
274.316231397604,154
274.316231397604,155
301.230405187028,156
301.230919212754,157
301.302266560771,158
301.312266560771,159
301.312266560771,160
301.312266560771,161
301.312266560771,162
301.312266560771,163
301.312266560771,164
301.312266560771,165
301.312266560771,166
301.312266560771,167
301.312266560771,168
301.312266560771,169
301.312266560771,170
301.312266560771,171
301.312266560771,172
416.612705331519,173
416.622705331519,174
416.622705331519,175
416.622705331519,176
416.622705331519,177
416.622705331519,178
416.622705331519,179
416.622705331519,180
416.622705331519,181
416.622705331519,182
416.622705331519,183
416.622705331519,184
416.622705331519,185
416.622705331519,186
416.622705331519,187
