X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.253296517359,7.55226e+06
30.342823747402,7.55226e+06
30.43203333207,7.55226e+06
30.433837787766,7.55226e+06
30.521233944294,7.55226e+06
30.521730672142,7.55226e+06
30.523157183022,7.55226e+06
30.524032938462,7.55226e+06
30.610697311991,7.55226e+06
30.612050095089,7.55226e+06
30.613565878187,7.55226e+06
30.614081661285,7.55226e+06
30.614480444383,7.55226e+06
30.614951227481,7.55226e+06
30.615807844631,7.55226e+06
30.617460600071,7.55226e+06
30.699634055269,7.55226e+06
30.700287852204,7.55226e+06
30.798936050486,7.55236e+06
30.799432861258,7.55236e+06
30.800448685914,7.55236e+06
30.801432524454,7.55236e+06
30.801840362994,7.55236e+06
30.80292811823,7.55236e+06
30.80359695677,7.55236e+06
30.808299781982,7.55236e+06
30.808689620522,7.55236e+06
30.809088459062,7.55236e+06
30.809703297602,7.55236e+06
30.810312982862,7.55236e+06
30.810845793634,7.55236e+06
30.812050632174,7.55236e+06
30.889433395034,7.55236e+06
30.890867161714,7.55236e+06
30.893840000254,7.55236e+06
30.9924882541,7.55246e+06
30.993625120436,7.55246e+06
30.994567986772,7.55246e+06
30.995182853108,7.55246e+06
30.995716719444,7.55246e+06
30.99615158578,7.55246e+06
30.997389377052,7.55246e+06
31.000054243388,7.55246e+06
31.000533123645,7.55246e+06
31.001155989981,7.55246e+06
31.001752884159,7.55246e+06
31.002392722653,7.55246e+06
31.003605588989,7.55246e+06
31.004824483167,7.55246e+06
31.081626004937,7.55246e+06
31.082525960873,7.55246e+06
31.084006855051,7.55246e+06
31.183127853419,7.55256e+06
31.184618747597,7.55256e+06
31.185579669665,7.55256e+06
31.186023591733,7.55256e+06
31.187112430131,7.55256e+06
31.187717324309,7.55256e+06
31.188403218487,7.55256e+06
31.189572140555,7.55256e+06
31.190097062623,7.55256e+06
31.191411352138,7.55256e+06
31.192151274206,7.55256e+06
31.192766196274,7.55256e+06
31.193217118342,7.55256e+06
31.19383204041,7.55256e+06
31.272945660039,7.55256e+06
31.273591643817,7.55256e+06
31.274146593829,7.55256e+06
31.372794945665,7.55266e+06
31.374872924305,7.55266e+06
31.375738902945,7.55266e+06
31.377177881585,7.55266e+06
31.377846860225,7.55266e+06
31.378479838865,7.55266e+06
31.378887817505,7.55266e+06
31.379277796145,7.55266e+06
31.381386545761,7.55266e+06
31.381776524401,7.55266e+06
31.382648503041,7.55266e+06
31.383236481681,7.55266e+06
31.383653460321,7.55266e+06
31.384286438961,7.55266e+06
31.462500231798,7.55266e+06
31.463796300038,7.55266e+06
31.464459307704,7.55266e+06
31.563769717294,7.55276e+06
31.564366753788,7.55276e+06
31.565260790282,7.55276e+06
31.565650826776,7.55276e+06
31.56678286327,7.55276e+06
31.567289899764,7.55276e+06
31.56933276329,7.55276e+06
31.570036770956,7.55276e+06
31.572998778622,7.55276e+06
31.574345786288,7.55276e+06
31.575800793954,7.55276e+06
31.57713880162,7.55276e+06
31.577887809286,7.55276e+06
31.580292816952,7.55276e+06
31.653315674974,7.55276e+06
31.654677837562,7.55276e+06
31.65518790228,7.55276e+06
31.753836368298,7.55286e+06
31.757538433016,7.55286e+06
31.758153525314,7.55286e+06
31.760708617612,7.55286e+06
31.76922770991,7.55286e+06
31.769833802208,7.55286e+06
31.771020894506,7.55286e+06
31.771581986804,7.55286e+06
31.771972079102,7.55286e+06
31.7724791714,7.55286e+06
31.772932263698,7.55286e+06
31.773511355996,7.55286e+06
31.774108448294,7.55286e+06
31.774705540592,7.55286e+06
31.843010344846,7.55286e+06
31.847018591462,7.55286e+06
31.8476277111,7.55286e+06
31.946276231796,7.55296e+06
31.94737737853,7.55296e+06
31.948311525264,7.55296e+06
31.948962671998,7.55296e+06
31.949397818732,7.55296e+06
31.950741587162,7.55296e+06
31.953310733896,7.55296e+06
31.95384488063,7.55296e+06
31.954370027364,7.55296e+06
31.955593174098,7.55296e+06
31.956001320832,7.55296e+06
31.956918467566,7.55296e+06
31.9575786143,7.55296e+06
31.95815478709,7.55296e+06
32.035306262536,7.55296e+06
32.03623349887,7.55296e+06
32.036887672456,7.55296e+06
32.136269246853,7.55306e+06
32.136848447041,7.55306e+06
32.138454647229,7.55306e+06
32.140642047605,7.55306e+06
32.141176247793,7.55306e+06
32.141782447981,7.55306e+06
32.142370648169,7.55306e+06
32.143012848357,7.55306e+06
32.144520048545,7.55306e+06
32.145108248733,7.55306e+06
32.145989448921,7.55306e+06
32.146451649109,7.55306e+06
32.146895849297,7.55306e+06
32.147385049485,7.55306e+06
32.227835731173,7.55306e+06
32.230377957713,7.55306e+06
32.231744184253,7.55306e+06
32.331053811352,7.55316e+06
32.33390206399,7.55316e+06
32.334819264432,7.55316e+06
32.33546151707,7.55316e+06
32.336020717512,7.55316e+06
32.336697944052,7.55316e+06
32.337258170592,7.55316e+06
32.337863397132,7.55316e+06
32.340395623672,7.55316e+06
32.34089387631,7.55316e+06
32.342702128948,7.55316e+06
32.343299381586,7.55316e+06
32.343860634224,7.55316e+06
32.344304886862,7.55316e+06
32.421830947492,7.55316e+06
32.42278528973,7.55316e+06
32.423322568212,7.55316e+06
32.521971246997,7.55326e+06
32.527457525479,7.55326e+06
32.529502829547,7.55326e+06
32.529893133615,7.55326e+06
32.530400437683,7.55326e+06
32.531776741751,7.55326e+06
32.532248045819,7.55326e+06
32.532908349887,7.55326e+06
32.533541653955,7.55326e+06
32.536080254445,7.55326e+06
32.536774031817,7.55326e+06
32.537334310299,7.55326e+06
32.541241588781,7.55326e+06
32.541658892849,7.55326e+06
32.612945493898,7.55326e+06
32.617122802391,7.55326e+06
32.617768131787,7.55326e+06
32.716933861226,7.55336e+06
32.717900215688,7.55336e+06
32.71843457015,7.55336e+06
32.720170924612,7.55336e+06
32.720831279074,7.55336e+06
32.723571633536,7.55336e+06
32.725577987998,7.55336e+06
32.72622034246,7.55336e+06
32.727317696922,7.55336e+06
32.727771051384,7.55336e+06
32.729593405846,7.55336e+06
32.730091760308,7.55336e+06
32.73050011477,7.55336e+06
32.730998469232,7.55336e+06
32.80588309867,7.55336e+06
32.807371897194,7.55336e+06
32.80938127646,7.55336e+06
32.908030055507,7.55346e+06
32.909943838581,7.55346e+06
32.913688050005,7.55346e+06
32.914258453813,7.55346e+06
32.914909857621,7.55346e+06
32.916052261429,7.55346e+06
32.917217665237,7.55346e+06
32.917716069045,7.55346e+06
32.918669472853,7.55346e+06
32.919284876661,7.55346e+06
32.920838848167,7.55346e+06
32.927292227433,7.55346e+06
32.927906606699,7.55346e+06
32.930724985965,7.55346e+06
32.997584709161,7.55346e+06
33.000503022324,7.55346e+06
33.00163345041,7.55346e+06
33.100997278011,7.55356e+06
33.102305706097,7.55356e+06
33.106889134183,7.55356e+06
33.107432586279,7.55356e+06
33.108260038375,7.55356e+06
33.110044418441,7.55356e+06
33.110434870537,7.55356e+06
33.112424322633,7.55356e+06
33.112814774729,7.55356e+06
33.117050130785,7.55356e+06
33.117683582881,7.55356e+06
33.118826034977,7.55356e+06
33.119234487073,7.55356e+06
33.120418843129,7.55356e+06
33.190986600687,7.55356e+06
33.191638052783,7.55356e+06
33.192121504879,7.55356e+06
33.292817368225,7.55366e+06
33.293987844061,7.55366e+06
33.302512467363,7.55366e+06
33.314897943199,7.55366e+06
33.316209419035,7.55366e+06
33.318739894871,7.55366e+06
33.319291370707,7.55366e+06
33.319878846543,7.55366e+06
33.322874322379,7.55366e+06
33.323507821697,7.55366e+06
33.324889274051,7.55366e+06
33.328606773369,7.55366e+06
33.330217272687,7.55366e+06
33.330751772005,7.55366e+06
33.383698202218,7.55366e+06
33.384786701536,7.55366e+06
33.386088200854,7.55366e+06
33.485246099341,7.55376e+06
33.485789621977,7.55376e+06
33.490496109636,7.55376e+06
33.491029632272,7.55376e+06
33.492579677544,7.55376e+06
33.49373020018,7.55376e+06
33.494300722816,7.55376e+06
33.501636256973,7.55376e+06
33.504472779609,7.55376e+06
33.510638302245,7.55376e+06
33.512867824881,7.55376e+06
33.515365370559,7.55376e+06
33.515980916237,7.55376e+06
33.516650461915,7.55376e+06
33.575679026714,7.55376e+06
33.576894448579,7.55376e+06
33.578321994257,7.55376e+06
33.679273938829,7.55386e+06
33.682312484507,7.55386e+06
33.683340030185,7.55386e+06
33.687923575863,7.55386e+06
33.689075144309,7.55386e+06
33.690897712755,7.55386e+06
33.695769412035,7.55386e+06
33.696435741327,7.55386e+06
33.697774309773,7.55386e+06
33.698380878219,7.55386e+06
33.700820457909,7.55386e+06
33.701480026355,7.55386e+06
33.702175594801,7.55386e+06
33.704427163247,7.55386e+06
33.772012389099,7.55386e+06
33.773861980033,7.55386e+06
33.774381570967,7.55386e+06
33.873898560517,7.55396e+06
33.877451151451,7.55396e+06
33.878863764597,7.55396e+06
33.879735377743,7.55396e+06
33.880314990889,7.55396e+06
33.883897604035,7.55396e+06
33.884387217181,7.55396e+06
33.884885830327,7.55396e+06
33.885456443473,7.55396e+06
33.886563056619,7.55396e+06
33.887741669765,7.55396e+06
33.889476735115,7.55396e+06
33.899839348261,7.55396e+06
33.901675972373,7.55396e+06
33.962839055209,7.55396e+06
33.967774348889,7.55396e+06
33.968194983967,7.55396e+06
34.066844017381,7.55406e+06
34.067405674111,7.55406e+06
34.068489330841,7.55406e+06
34.070346987571,7.55406e+06
34.071606644301,7.55406e+06
34.087358301031,7.55406e+06
34.088743957761,7.55406e+06
34.090426614491,7.55406e+06
34.090862271221,7.55406e+06
34.091405927951,7.55406e+06
34.093764584681,7.55406e+06
34.096001241411,7.55406e+06
34.097764898141,7.55406e+06
34.157314212107,7.55406e+06
34.160518890209,7.55406e+06
34.250337449436,7.55406e+06
34.251774148628,7.55406e+06
34.353582245735,7.55416e+06
34.354683965737,7.55416e+06
34.360353405741,7.55416e+06
34.362404125743,7.55416e+06
34.363447845745,7.55416e+06
34.363856565747,7.55416e+06
34.364337285749,7.55416e+06
34.44261284658,7.55416e+06
34.443741566582,7.55416e+06
34.464395886594,7.55416e+06
34.465647886594,7.55416e+06
34.478654627122,7.55416e+06
34.49189536765,7.55416e+06
34.492340108178,7.55416e+06
34.53163446781,7.55416e+06
34.534572277412,7.55416e+06
34.553230038184,7.55416e+06
34.670718326478,7.55426e+06
34.67502308725,7.55426e+06
34.678427648714,7.55426e+06
34.68273999091,7.55426e+06
34.691762113838,7.55426e+06
34.706315704819,7.55426e+06
34.707255505229,7.55426e+06
34.709900106049,7.55426e+06
