X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.254204753639,7.55246e+06
30.344672819347,7.55246e+06
30.433837108665,7.55246e+06
30.434719940335,7.55246e+06
30.524573257361,7.55246e+06
30.526144031533,7.55246e+06
30.527271918619,7.55246e+06
30.528282805705,7.55246e+06
30.61380960216,7.55246e+06
30.614860517052,7.55246e+06
30.615475431944,7.55246e+06
30.616562263418,7.55246e+06
30.619392150504,7.55246e+06
30.619998065396,7.55246e+06
30.620513980288,7.55246e+06
30.62105689518,7.55246e+06
30.703149371254,7.55246e+06
30.704180314044,7.55246e+06
30.803048251484,7.55256e+06
30.804077222462,7.55256e+06
30.80453919344,7.55256e+06
30.805617164418,7.55256e+06
30.806196135396,7.55256e+06
30.807293106374,7.55256e+06
30.808030840986,7.55256e+06
30.808771851014,7.55256e+06
30.809350821992,7.55256e+06
30.810732736594,7.55256e+06
30.811338707572,7.55256e+06
30.811996622174,7.55256e+06
30.812521593152,7.55256e+06
30.81301956413,7.55256e+06
30.892365666272,7.55256e+06
30.893861004671,7.55256e+06
30.894307975649,7.55256e+06
30.993175955849,7.55266e+06
30.995199955493,7.55266e+06
30.995688955137,7.55266e+06
30.996096954781,7.55266e+06
30.996976954425,7.55266e+06
30.997537954069,7.55266e+06
30.998134953713,7.55266e+06
30.998767953357,7.55266e+06
31.000029952645,7.55266e+06
31.000714948112,7.55266e+06
31.001203966406,7.55266e+06
31.00184496605,7.55266e+06
31.00248699464,7.55266e+06
31.00298502323,7.55266e+06
31.083362413776,7.55266e+06
31.086044809151,7.55266e+06
31.086617837741,7.55266e+06
31.186461861125,7.55276e+06
31.187943889715,7.55276e+06
31.189065932543,7.55276e+06
31.189760989609,7.55276e+06
31.190412046675,7.55276e+06
31.191072103741,7.55276e+06
31.191480160807,7.55276e+06
31.192847217873,7.55276e+06
31.193516274939,7.55276e+06
31.194957332005,7.55276e+06
31.222094459998,7.55276e+06
31.223944747655,7.55276e+06
31.224666804721,7.55276e+06
31.225298861787,7.55276e+06
31.275860375862,7.55276e+06
31.277256800895,7.55276e+06
31.277856885683,7.55276e+06
31.376724964685,7.55286e+06
31.377313076789,7.55286e+06
31.378834300997,7.55286e+06
31.379296413101,7.55286e+06
31.380500189414,7.55286e+06
31.382743274202,7.55286e+06
31.383989386306,7.55286e+06
31.38460449841,7.55286e+06
31.385264610514,7.55286e+06
31.385672722618,7.55286e+06
31.388736834722,7.55286e+06
31.389306946826,7.55286e+06
31.39075505893,7.55286e+06
31.391154171034,7.55286e+06
31.466540646257,7.55286e+06
31.467096154804,7.55286e+06
31.467498294016,7.55286e+06
31.567099427217,7.55296e+06
31.568146593295,7.55296e+06
31.568590759373,7.55296e+06
31.570230091529,7.55296e+06
31.570845257607,7.55296e+06
31.571505423685,7.55296e+06
31.572066589763,7.55296e+06
31.572465755841,7.55296e+06
31.573463921919,7.55296e+06
31.574453087997,7.55296e+06
31.575104254075,7.55296e+06
31.576921420153,7.55296e+06
31.578414586231,7.55296e+06
31.579727752309,7.55296e+06
31.656573028466,7.55296e+06
31.658311945093,7.55296e+06
31.658939137793,7.55296e+06
31.758405324236,7.55306e+06
31.76064054331,7.55306e+06
31.761084762384,7.55306e+06
31.763394200532,7.55306e+06
31.764824419606,7.55306e+06
31.76523263868,7.55306e+06
31.765730857754,7.55306e+06
31.766130076828,7.55306e+06
31.766709295902,7.55306e+06
31.767126514976,7.55306e+06
31.76775073405,7.55306e+06
31.768347953124,7.55306e+06
31.768810172198,7.55306e+06
31.769362391272,7.55306e+06
31.849082768209,7.55306e+06
31.851530053847,7.55306e+06
31.851986299045,7.55306e+06
31.951633537735,7.55316e+06
31.952617808805,7.55316e+06
31.953206079875,7.55316e+06
31.955065622015,7.55316e+06
31.956144893085,7.55316e+06
31.957661164155,7.55316e+06
31.958195435225,7.55316e+06
