X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.253387427179,7.55228e+06
30.343238972668,7.55228e+06
30.432183953063,7.55228e+06
30.432671727795,7.55228e+06
30.521625735502,7.55228e+06
30.523178394214,7.55228e+06
30.52372122357,7.55228e+06
30.525174882282,7.55228e+06
30.610669770621,7.55228e+06
30.612022627423,7.55228e+06
30.612729258689,7.55228e+06
30.615537917401,7.55228e+06
30.616188774203,7.55228e+06
30.616803631005,7.55228e+06
30.617436487807,7.55228e+06
30.618590234825,7.55228e+06
30.700418883996,7.55228e+06
30.701000768274,7.55228e+06
30.799649410898,7.55238e+06
30.80386921278,7.55238e+06
30.804803124582,7.55238e+06
30.805283036384,7.55238e+06
30.805861948186,7.55238e+06
30.806404859988,7.55238e+06
30.80679477179,7.55238e+06
30.807382683592,7.55238e+06
30.808677595394,7.55238e+06
30.809193507196,7.55238e+06
30.809808418998,7.55238e+06
30.8103603308,7.55238e+06
30.810939242602,7.55238e+06
30.812347154404,7.55238e+06
30.88941751474,7.55238e+06
30.892721406222,7.55238e+06
30.893123318024,7.55238e+06
30.991772015794,7.55248e+06
30.992719955218,7.55248e+06
30.994183894642,7.55248e+06
30.994726834066,7.55248e+06
30.99522477349,7.55248e+06
30.995668712914,7.55248e+06
30.996337652338,7.55248e+06
30.999257591762,7.55248e+06
30.999791531186,7.55248e+06
31.000235484421,7.55248e+06
31.000895451467,7.55248e+06
31.001321418513,7.55248e+06
31.001909385559,7.55248e+06
31.003740352605,7.55248e+06
31.080771161069,7.55248e+06
31.082237190093,7.55248e+06
31.083610157139,7.55248e+06
31.18316389662,7.55258e+06
31.184264891844,7.55258e+06
31.184708887068,7.55258e+06
31.185687882292,7.55258e+06
31.186203877516,7.55258e+06
31.18668673185,7.55258e+06
31.187336698896,7.55258e+06
31.188040665942,7.55258e+06
31.188664661166,7.55258e+06
31.190222753523,7.55258e+06
31.190786623436,7.55258e+06
31.19140961866,7.55258e+06
31.193226613884,7.55258e+06
31.193877609108,7.55258e+06
31.272350923153,7.55258e+06
31.273732178241,7.55258e+06
31.274583202083,7.55258e+06
31.373231998593,7.55268e+06
31.376095022435,7.55268e+06
31.376575074921,7.55268e+06
31.377500127407,7.55268e+06
31.378472093961,7.55268e+06
31.379041117803,7.55268e+06
31.379592141645,7.55268e+06
31.380733165487,7.55268e+06
31.381186217973,7.55268e+06
31.381684270459,7.55268e+06
31.384651890285,7.55268e+06
31.386019260855,7.55268e+06
31.386678284697,7.55268e+06
31.387639308539,7.55268e+06
31.46367925717,7.55268e+06
31.465508423098,7.55268e+06
31.466809503686,7.55268e+06
31.565458356276,7.55278e+06
31.569161517452,7.55278e+06
31.571754733252,7.55278e+06
31.573245678628,7.55278e+06
