X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
35.011458027333,1
35.103218296307,2
45.107931888261,3
45.117931888261,4
45.117931888261,5
45.117931888261,6
45.117931888261,7
45.117931888261,8
45.117931888261,9
45.117931888261,10
45.117931888261,11
45.117931888261,12
45.117931888261,13
45.117931888261,14
45.117931888261,15
45.117931888261,16
45.117931888261,17
70.111334978604,18
70.112583057684,19
91.924059025134,20
91.934059025134,21
91.934059025134,22
91.934059025134,23
91.934059025134,24
91.934059025134,25
91.934059025134,26
91.934059025134,27
91.934059025134,28
91.934059025134,29
91.934059025134,30
91.934059025134,31
91.934059025134,32
91.934059025134,33
91.934059025134,34
111.166815226373,35
111.323789819947,36
111.323789819947,37
113.947125011494,38
113.957125011494,39
113.957125011494,40
113.957125011494,41
113.957125011494,42
113.957125011494,43
113.957125011494,44
113.957125011494,45
113.957125011494,46
113.957125011494,47
113.957125011494,48
113.957125011494,49
113.957125011494,50
113.957125011494,51
113.957125011494,52
114.025928004295,53
114.026878764615,54
147.284759846481,55
147.285918661711,56
181.222157206441,57
181.232157206441,58
181.232157206441,59
181.232157206441,60
181.232157206441,61
181.232157206441,62
181.232157206441,63
181.232157206441,64
181.232157206441,65
181.232157206441,66
181.232157206441,67
181.232157206441,68
181.232157206441,69
181.232157206441,70
181.232157206441,71
183.005648923802,72
183.006961382764,73
183.076742382513,74
183.086742382513,75
183.086742382513,76
183.086742382513,77
183.086742382513,78
183.086742382513,79
183.086742382513,80
183.086742382513,81
183.086742382513,82
183.086742382513,83
183.086742382513,84
183.086742382513,85
183.086742382513,86
183.086742382513,87
183.086742382513,88
204.279552328284,89
204.28059354321,90
228.508065888275,91
228.518065888275,92
228.518065888275,93
228.518065888275,94
228.518065888275,95
228.518065888275,96
228.518065888275,97
228.518065888275,98
228.518065888275,99
228.518065888275,100
228.518065888275,101
228.518065888275,102
228.518065888275,103
228.518065888275,104
228.518065888275,105
230.006375684526,106
230.016375684526,107
230.016375684526,108
230.016375684526,109
230.016375684526,110
230.016375684526,111
230.016375684526,112
230.016375684526,113
230.016375684526,114
230.016375684526,115
230.016375684526,116
230.016375684526,117
230.016375684526,118
230.016375684526,119
230.016375684526,120
230.086177637324,121
230.087164954882,122
264.730853376497,123
264.740853376497,124
264.740853376497,125
264.740853376497,126
264.740853376497,127
264.740853376497,128
264.740853376497,129
264.740853376497,130
264.740853376497,131
264.740853376497,132
264.740853376497,133
264.740853376497,134
264.740853376497,135
264.740853376497,136
264.740853376497,137
264.809712220559,138
264.810753756715,139
265.865574591297,140
265.866877173713,141
265.937860684931,142
265.947860684931,143
265.947860684931,144
265.947860684931,145
265.947860684931,146
265.947860684931,147
265.947860684931,148
265.947860684931,149
265.947860684931,150
265.947860684931,151
265.947860684931,152
265.947860684931,153
265.947860684931,154
265.947860684931,155
265.947860684931,156
267.290420949162,157
267.300420949162,158
267.300420949162,159
267.300420949162,160
267.300420949162,161
267.300420949162,162
267.300420949162,163
267.300420949162,164
267.300420949162,165
267.300420949162,166
267.300420949162,167
267.300420949162,168
267.300420949162,169
267.300420949162,170
267.300420949162,171
267.369280327942,172
267.369906987018,173
300.609351953299,174
300.619351953299,175
300.619351953299,176
300.619351953299,177
300.619351953299,178
300.619351953299,179
300.619351953299,180
300.619351953299,181
300.619351953299,182
300.619351953299,183
300.619351953299,184
300.619351953299,185
300.619351953299,186
300.619351953299,187
300.619351953299,188
399.300933127519,189
399.308438240215,190
399.324543207311,191
399.332298405919,192
399.394386481461,193
400.421385692395,194
417.904544935499,195
417.905033323973,196
