X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.253506170857,7.5523e+06
30.34357898714,7.5523e+06
30.433217118568,7.5523e+06
30.434173886094,7.5523e+06
30.522292277637,7.5523e+06
30.524828663177,7.5523e+06
30.525245458357,7.5523e+06
30.527728639077,7.5523e+06
30.611385464402,7.5523e+06
30.61244528732,7.5523e+06
30.615002997842,7.5523e+06
30.61552782076,7.5523e+06
30.616133643678,7.5523e+06
30.616559466596,7.5523e+06
30.617057289514,7.5523e+06
30.617564112432,7.5523e+06
30.700484768539,7.5523e+06
30.700922619263,7.5523e+06
30.799663116449,7.5524e+06
30.800142981074,7.5524e+06
30.801618738126,7.5524e+06
30.802044616652,7.5524e+06
30.802443495178,7.5524e+06
30.802941373704,7.5524e+06
30.80338525223,7.5524e+06
30.804445130756,7.5524e+06
30.804961009282,7.5524e+06
30.806802630474,7.5524e+06
30.808093509,7.5524e+06
30.808726387526,7.5524e+06
30.809143266052,7.5524e+06
30.809533144578,7.5524e+06
30.889182237316,7.5524e+06
30.892484598072,7.5524e+06
30.893066476598,7.5524e+06
30.993003586154,7.5525e+06
30.993888492534,7.5525e+06
30.994476398914,7.5525e+06
30.995437305294,7.5525e+06
30.996025211674,7.5525e+06
30.996586118054,7.5525e+06
30.997093024434,7.5525e+06
30.997671930814,7.5525e+06
30.998097837194,7.5525e+06
30.998816743574,7.5525e+06
30.999457649954,7.5525e+06
31.000188570312,7.5525e+06
31.000785504648,7.5525e+06
31.001281383072,7.5525e+06
31.082042884228,7.5525e+06
31.083454686766,7.5525e+06
31.084135621102,7.5525e+06
31.182876216022,7.5526e+06
31.185069141182,7.5526e+06
31.186111103762,7.5526e+06
31.187154066342,7.5526e+06
31.187724028922,7.5526e+06
31.188194991502,7.5526e+06
31.188719954082,7.5526e+06
31.190456123994,7.5526e+06
31.191061086574,7.5526e+06
31.192660049154,7.5526e+06
31.193167011734,7.5526e+06
31.193772974314,7.5526e+06
31.195333936894,7.5526e+06
31.196028899474,7.5526e+06
31.272388397677,7.5526e+06
31.274177585424,7.5526e+06
31.274633576696,7.5526e+06
31.373583474111,7.5527e+06
31.374180494395,7.5527e+06
31.374570514679,7.5527e+06
31.376021202752,7.5527e+06
31.377585194024,7.5527e+06
31.378101214308,7.5527e+06
31.379243234592,7.5527e+06
31.379795254876,7.5527e+06
31.38041927516,7.5527e+06
31.380917295444,7.5527e+06
31.381513500018,7.5527e+06
31.382182520302,7.5527e+06
31.382734540586,7.5527e+06
31.383335115472,7.5527e+06
31.464505926989,7.5527e+06
31.464994975893,7.5527e+06
31.465604024797,7.5527e+06
31.564906734125,7.5528e+06
31.566514783029,7.5528e+06
31.567754859857,7.5528e+06
31.568921880837,7.5528e+06
31.571190929741,7.5528e+06
31.574087214724,7.5528e+06
31.574549291552,7.5528e+06
31.57520936838,7.5528e+06
31.575617445208,7.5528e+06
31.576777522036,7.5528e+06
31.578702598864,7.5528e+06
31.579182675692,7.5528e+06
31.57965375252,7.5528e+06
31.580286829348,7.5528e+06
31.653982202396,7.5528e+06
31.6556683409,7.5528e+06
31.656115445182,7.5528e+06
31.754860631932,7.5529e+06
31.755412763426,7.5529e+06
31.756943026414,7.5529e+06
31.757612157908,7.5529e+06
31.758281289402,7.5529e+06
31.758878420896,7.5529e+06
31.759528257624,7.5529e+06
31.760793361906,7.5529e+06
31.761465466188,7.5529e+06
31.76399257047,7.5529e+06
31.764427701964,7.5529e+06
31.764817833458,7.5529e+06
31.765216964952,7.5529e+06
31.766838987598,7.5529e+06
31.84443428612,7.5529e+06
31.844941444582,7.5529e+06
31.845433603044,7.5529e+06
31.944727421329,7.553e+06
31.946265606513,7.553e+06
31.947262791697,7.553e+06
31.947859976881,7.553e+06
31.949083162065,7.553e+06
31.951456532433,7.553e+06
31.952062717617,7.553e+06
31.952551902801,7.553e+06
31.954644087985,7.553e+06
31.956011273169,7.553e+06
31.956982458353,7.553e+06
31.958988643537,7.553e+06
31.959450828721,7.553e+06
31.961165013905,7.553e+06
32.034671997466,7.553e+06
32.039334012986,7.553e+06
32.039763224644,7.553e+06
32.138504095876,7.5531e+06
32.139803333758,7.5531e+06
32.14153757164,7.5531e+06
32.141945809522,7.5531e+06
32.142916047404,7.5531e+06
32.144013285286,7.5531e+06
32.144664523168,7.5531e+06
32.14531576105,7.5531e+06
32.14592678914,7.5531e+06
32.146613000798,7.5531e+06
32.14712923868,7.5531e+06
32.149164424114,7.5531e+06
32.149788661996,7.5531e+06
32.15086084743,7.5531e+06
32.228595926005,7.5531e+06
32.232639527706,7.5531e+06
32.23332079156,7.5531e+06
32.332597714733,7.5532e+06
32.333105004301,7.5532e+06
32.335790873005,7.5532e+06
32.336307162573,7.5532e+06
32.336733452141,7.5532e+06
32.337402741709,7.5532e+06
32.337802031277,7.5532e+06
32.338363320845,7.5532e+06
32.338834610413,7.5532e+06
32.340246899981,7.5532e+06
32.340754189549,7.5532e+06
32.341851479117,7.5532e+06
32.343277768685,7.5532e+06
32.343938058253,7.5532e+06
32.424659973882,7.5532e+06
32.425131288908,7.5532e+06
32.427484603934,7.5532e+06
32.528518893047,7.5533e+06
32.532098208073,7.5533e+06
32.532560548297,7.5533e+06
32.535654228745,7.5533e+06
32.536134568969,7.5533e+06
32.536596909193,7.5533e+06
32.537230249417,7.5533e+06
32.539682589641,7.5533e+06
32.542305929865,7.5533e+06
32.542840270089,7.5533e+06
32.544009610313,7.5533e+06
32.544534950537,7.5533e+06
32.546389290761,7.5533e+06
32.547013630985,7.5533e+06
32.619178623463,7.5533e+06
32.622466368313,7.5533e+06
32.623938733489,7.5533e+06
32.725126757472,7.5534e+06
32.727249147338,7.5534e+06
32.727864537204,7.5534e+06
32.729917316936,7.5534e+06
32.730415706802,7.5534e+06
32.730923096668,7.5534e+06
32.731849486534,7.5534e+06
32.7324288764,7.5534e+06
32.732918266266,7.5534e+06
32.733790656132,7.5534e+06
32.734325045998,7.5534e+06
32.734859435864,7.5534e+06
32.73545682573,7.5534e+06
32.73631550476,7.5534e+06
32.817543316998,7.5534e+06
32.818203731288,7.5534e+06
32.820197145578,7.5534e+06
32.920944218413,7.5535e+06
32.924136632703,7.5535e+06
32.924707071159,7.5535e+06
32.925560509615,7.5535e+06
32.926013948071,7.5535e+06
32.927933289863,7.5535e+06
32.928476728319,7.5535e+06
32.929101166775,7.5535e+06
32.932884532733,7.5535e+06
32.933435947023,7.5535e+06
32.936811385479,7.5535e+06
32.939532775603,7.5535e+06
32.940488189893,7.5535e+06
32.942632604183,7.5535e+06
33.010110046534,7.5535e+06
33.01364498888,7.5535e+06
33.014595451234,7.5535e+06
33.114078571865,7.5536e+06
33.116963057849,7.5536e+06
33.118640543833,7.5536e+06
33.119702029817,7.5536e+06
33.120209515801,7.5536e+06
33.120645001785,7.5536e+06
33.122030487769,7.5536e+06
33.122564973753,7.5536e+06
33.123081459737,7.5536e+06
33.124791945721,7.5536e+06
33.125655431705,7.5536e+06
33.126072917689,7.5536e+06
33.127353120113,7.5536e+06
33.132558582467,7.5536e+06
33.203100447273,7.5536e+06
33.205964022857,7.5536e+06
33.207328532257,7.5536e+06
33.311051699722,7.5537e+06
33.313371764934,7.5537e+06
33.31389729754,7.5537e+06
33.314530830146,7.5537e+06
33.315524362752,7.5537e+06
33.317245427964,7.5537e+06
33.31860396057,7.5537e+06
33.319021493176,7.5537e+06
33.322370025782,7.5537e+06
33.322895558388,7.5537e+06
33.323538090994,7.5537e+06
33.3253966236,7.5537e+06
33.330023156206,7.5537e+06
33.330449688812,7.5537e+06
33.403669751932,7.5537e+06
33.404960906744,7.5537e+06
33.405372462278,7.5537e+06
33.506454675601,7.5538e+06
33.506935253789,7.5538e+06
33.510281786669,7.5538e+06
33.516831342203,7.5538e+06
33.528552342203,7.5538e+06
33.529059920391,7.5538e+06
33.529729498579,7.5538e+06
33.531592076767,7.5538e+06
33.533648654955,7.5538e+06
33.534764233143,7.5538e+06
33.535208811331,7.5538e+06
33.536531389519,7.5538e+06
33.538641967707,7.5538e+06
33.539095545895,7.5538e+06
33.59700114576,7.5538e+06
33.601380735136,7.5538e+06
33.6018733357,7.5538e+06
33.701039597967,7.5539e+06
33.702906220629,7.5539e+06
33.710226799095,7.5539e+06
33.734567399659,7.5539e+06
33.735147022321,7.5539e+06
33.735609644983,7.5539e+06
33.738491512969,7.5539e+06
33.739593135631,7.5539e+06
33.742005758293,7.5539e+06
33.743518204171,7.5539e+06
33.749997804735,7.5539e+06
33.754917427397,7.5539e+06
33.757037050059,7.5539e+06
33.792126221007,7.5539e+06
33.794277933269,7.5539e+06
33.828112524256,7.5539e+06
33.828614168736,7.5539e+06
33.929222470447,7.554e+06
33.930986136465,7.554e+06
33.949785070061,7.554e+06
33.951470714541,7.554e+06
33.952437380559,7.554e+06
33.953521046577,7.554e+06
33.956864647981,7.554e+06
34.023928190828,7.554e+06
34.026068878104,7.554e+06
34.038807124424,7.554e+06
34.040582768904,7.554e+06
34.04293010094,7.554e+06
34.043536788216,7.554e+06
34.047550702344,7.554e+06
34.114052266309,7.554e+06
34.116253043185,7.554e+06
34.118543751439,7.554e+06
34.223274116502,7.5541e+06
34.226448574398,7.5541e+06
34.228429761242,7.5541e+06
34.22900049019,7.5541e+06
34.232396219138,7.5541e+06
34.233380948086,7.5541e+06
34.23584813493,7.5541e+06
34.238609592826,7.5541e+06
34.239797321774,7.5541e+06
34.316325420217,7.5541e+06
34.318859169579,7.5541e+06
34.322026346085,7.5541e+06
34.322570095447,7.5541e+06
34.324954793905,7.5541e+06
34.325624543267,7.5541e+06
34.327735292629,7.5541e+06
34.328174041991,7.5541e+06
34.42778444788,7.5542e+06
34.431386756356,7.5542e+06
34.43381129534,7.5542e+06
34.45655367566,7.5542e+06
34.457196445152,7.5542e+06
34.459546984136,7.5542e+06
34.465830292612,7.5542e+06
34.466847062104,7.5542e+06
34.467516831596,7.5542e+06
34.469114601088,7.5542e+06
34.530389333029,7.5542e+06
34.531601514243,7.5542e+06
34.533408283735,7.5542e+06
34.546735263385,7.5542e+06
34.551436141267,7.5542e+06
34.551907930605,7.5542e+06
34.552508719943,7.5542e+06
34.672866165524,7.5543e+06
34.673283974424,7.5543e+06
34.675882401124,7.5543e+06
34.697587827824,7.5543e+06
34.701611646365,7.5543e+06
34.716874646365,7.5543e+06
34.718238474547,7.5543e+06
34.719345302729,7.5543e+06
34.720506130911,7.5543e+06
34.721157959093,7.5543e+06
34.721656787275,7.5543e+06
34.723060615457,7.5543e+06
34.763657170681,7.5543e+06
34.765695998863,7.5543e+06
34.766847827045,7.5543e+06
34.767265655227,7.5543e+06
34.768675483409,7.5543e+06
34.869550150327,7.5544e+06
34.871997461074,7.5544e+06
34.878833289256,7.5544e+06
34.890763126936,7.5544e+06
34.892353974114,7.5544e+06
34.932543677826,7.5544e+06
34.933168543716,7.5544e+06
34.934588372182,7.5544e+06
34.94274195114,7.5544e+06
34.94334881703,7.5544e+06
34.94382068292,7.5544e+06
34.968426250467,7.5544e+06
34.969947116357,7.5544e+06
34.972508982247,7.5544e+06
35.050652637396,7.5544e+06
36.139393812602,7.5544e+06
36.14193033404,7.5544e+06
36.241683494687,7.5545e+06
36.242686001619,7.5545e+06
36.333268879184,7.5545e+06
36.33511837195,7.5545e+06
36.343941893048,7.5545e+06
36.34700787858,7.5545e+06
36.422988742933,7.5545e+06
36.424472235699,7.5545e+06
36.439722201129,7.5545e+06
36.440130680429,7.5545e+06
36.514210086034,7.5545e+06
36.515310565334,7.5545e+06
36.516033044634,7.5545e+06
36.530674530764,7.5545e+06
36.531172996702,7.5545e+06
36.53162646264,7.5545e+06
36.540070928578,7.5545e+06
36.640487034334,7.5546e+06
36.641597486984,7.5546e+06
36.643820844934,7.5546e+06
36.644256297584,7.5546e+06
36.644682750234,7.5546e+06
36.647446108184,7.5546e+06
36.731923763357,7.5546e+06
36.732908202721,7.5546e+06
36.734306642085,7.5546e+06
36.736032520813,7.5546e+06
36.742455399541,7.5546e+06
36.745024838905,7.5546e+06
36.746158278269,7.5546e+06
36.823159013145,7.5546e+06
36.828208331237,7.5546e+06
36.830714757289,7.5546e+06
36.831216183341,7.5546e+06
36.929957249214,7.5547e+06
36.931040661984,7.5547e+06
36.932585487524,7.5547e+06
36.933011900294,7.5547e+06
36.939635927577,7.5547e+06
36.940125340347,7.5547e+06
36.94796204752,7.5547e+06
36.949670473572,7.5547e+06
37.020134445867,7.5547e+06
37.020758845431,7.5547e+06
37.022042684177,7.5547e+06
37.023229096947,7.5547e+06
37.023862496511,7.5547e+06
37.029977537,7.5547e+06
37.03219294977,7.5547e+06
37.033263349334,7.5547e+06
37.033710748898,7.5547e+06
37.132451788315,7.5548e+06
37.133616174661,7.5548e+06
37.136266561007,7.5548e+06
37.136665947353,7.5548e+06
37.138184720045,7.5548e+06
37.138602106391,7.5548e+06
37.142400185699,7.5548e+06
37.143130585263,7.5548e+06
37.149813984827,7.5548e+06
37.150447371173,7.5548e+06
37.223508736714,7.5548e+06
37.224723109866,7.5548e+06
37.225888483018,7.5548e+06
37.229341250202,7.5548e+06
37.231172623354,7.5548e+06
37.231571996506,7.5548e+06
37.234636369658,7.5548e+06
37.333377382699,7.5549e+06
37.336135742705,7.5549e+06
37.336688102711,7.5549e+06
37.339434822723,7.5549e+06
37.340493875307,7.5549e+06
37.344310595319,7.5549e+06
37.344898955325,7.5549e+06
37.34546793164,7.5549e+06
37.346028304792,7.5549e+06
37.346679664798,7.5549e+06
37.347214024804,7.5549e+06
37.423795113847,7.5549e+06
37.426370833859,7.5549e+06
37.427508193865,7.5549e+06
37.430599606455,7.5549e+06
37.432314056061,7.5549e+06
37.433534402919,7.5549e+06
37.532275389684,7.555e+06
37.536438736542,7.555e+06
37.53746807029,7.555e+06
37.539403737786,7.555e+06
37.541123071534,7.555e+06
37.541738405282,7.555e+06
37.54564473903,7.555e+06
37.546062072778,7.555e+06
37.546533406526,7.555e+06
37.547756740274,7.555e+06
37.548390074022,7.555e+06
37.54897840777,7.555e+06
37.55224555198,7.555e+06
37.621495094576,7.555e+06
37.626768775182,7.555e+06
37.627339095786,7.555e+06
37.62786741639,7.555e+06
37.726608376922,7.5551e+06
37.727610684458,7.5551e+06
37.728261991994,7.5551e+06
37.72996029953,7.5551e+06
37.730386607066,7.5551e+06
37.730776914602,7.5551e+06
37.731540300546,7.5551e+06
37.733467915618,7.5551e+06
37.733948223154,7.5551e+06
37.73582353069,7.5551e+06
37.736492838226,7.5551e+06
37.738675145762,7.5551e+06
37.739236453298,7.5551e+06
37.739752760834,7.5551e+06
37.815720055642,7.5551e+06
37.823092991474,7.5551e+06
37.823576285946,7.5551e+06
37.923204220371,7.5552e+06
37.928473514843,7.5552e+06
37.930582796297,7.5552e+06
37.957204740539,7.5552e+06
37.957820021993,7.5552e+06
37.9602931273,7.5552e+06
37.961412408754,7.5552e+06
37.968138918427,7.5552e+06
37.968682199881,7.5552e+06
37.972356507371,7.5552e+06
37.975518801843,7.5552e+06
37.976616096315,7.5552e+06
37.977694390787,7.5552e+06
38.012351873027,7.5552e+06
38.017663257099,7.5552e+06
38.050647779956,7.5552e+06
38.051203048382,7.5552e+06
38.149943956749,7.5553e+06
38.151072212133,7.5553e+06
38.152133467517,7.5553e+06
38.152550722901,7.5553e+06
38.153021978285,7.5553e+06
38.154432298879,7.5553e+06
38.154903554263,7.5553e+06
38.239073583339,7.5553e+06
38.244620436237,7.5553e+06
38.245162691621,7.5553e+06
38.246321947005,7.5553e+06
38.246919189369,7.5553e+06
38.247444431733,7.5553e+06
38.249882713157,7.5553e+06
38.328167196929,7.5553e+06
38.329907528893,7.5553e+06
38.331316758277,7.5553e+06
38.430057627669,7.5554e+06
38.431828060621,7.5554e+06
38.433408493573,7.5554e+06
38.434469710049,7.5554e+06
