X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
30.700896544696,0.447234
30.891985403149,0.181089
31.083220731147,0.181235
31.274563380283,0.181343
31.464159365205,0.179596
31.654061681219,0.179902
31.84379193397,0.17973
32.037361454458,0.18357
32.237610839225,0.190249
32.428613974685,0.181003
32.620165214164,0.181551
32.813810051821,0.183645
33.005247709285,0.181438
33.203035955555,0.187788
33.399392634493,0.186357
33.60576109326,0.196368
33.810621725487,0.194861
34.006019922862,0.185398
34.197654104493,0.181634
35.484669054672,1.27701
38.238876833896,2.74421
38.610200926698,0.361324
38.889533262757,0.269332
39.089902547967,0.190369
39.289454577313,0.189552
39.483948996762,0.184494
39.675383395243,0.181434
39.86639165444,0.181008
40.058507828333,0.182116
40.250856835847,0.182349
40.44402069592,0.183164
40.635703499234,0.181683
40.828031092659,0.182328
41.019952619541,0.181922
41.2113579199,0.181405
41.403646074924,0.182288
41.593286409619,0.17964
41.784943955053,0.181658
41.975019551098,0.180076
42.16474582039,0.179726
42.355597333704,0.180852
42.547611331384,0.182014
42.742610155714,0.184999
42.933020254368,0.18041
43.122560872804,0.179541
43.312122412738,0.179562
43.502502480208,0.18038
43.692576454228,0.180074
43.882551757285,0.179975
44.072318552638,0.179767
44.261876691626,0.179558
44.451995283721,0.180119
44.642670782352,0.180675
44.834014184041,0.181343
45.025079986853,0.181066
45.215350221533,0.18027
45.406635722366,0.181286
45.596400315551,0.179765
45.787413081621,0.181013
45.978615291388,0.181202
46.169529741531,0.180914
46.359907745418,0.180378
46.550216448032,0.180309
46.74003473163,0.179818
46.930124287224,0.18009
47.120340754961,0.180216
47.310781458103,0.180441
47.503479723732,0.182698
47.694712654425,0.181233
47.885653843739,0.180941
48.075390723103,0.179737
48.264920537192,0.17953
48.454729285849,0.179809
48.645828345459,0.181099
48.836125137289,0.180297
49.026222857988,0.180098
49.216480499166,0.180258
49.406651932445,0.180171
49.597029407604,0.180377
49.78745092117,0.180422
49.977178176439,0.179727
50.16687042918,0.179692
50.35639960803,0.179529
50.547356697586,0.180957
50.736894691809,0.179538
50.927375764347,0.180481
51.119216149204,0.18184
51.309954854611,0.180739
51.4997355778,0.179781
51.689444243636,0.179709
51.878945848442,0.179502
52.069540182753,0.180594
52.261249599503,0.181709
52.454269745875,0.18302
52.64496256115,0.180693
52.835144473305,0.180182
53.026352072416,0.181208
53.216150172415,0.179798
53.406689752092,0.18054
53.596244726904,0.179555
53.787018594694,0.180774
53.977090412623,0.180072
54.167957602578,0.180867
54.358389248208,0.180432
54.548274622046,0.179885
54.738478892428,0.180204
54.928772092196,0.180293
55.118515730626,0.179744
55.308907822515,0.180392
55.49978440913,0.180877
55.68943773591,0.179653
55.879363108555,0.179925
56.069845007987,0.180482
56.260156744004,0.180312
56.450333419778,0.180177
56.642242653935,0.181909
56.831607692991,0.179365
57.021784207735,0.180177
57.213098041046,0.181314
57.402732969286,0.179635
57.592517045882,0.179784
57.782801414731,0.180284
57.972328273682,0.179527
58.162540586141,0.180212
58.352661878862,0.180121
58.542325480676,0.179664
58.732845207038,0.18052
58.922398999473,0.179554
59.112218219908,0.179819
59.302024477806,0.179806
59.491749742915,0.179725
59.681861449743,0.180112
59.871739268731,0.179878
60.061645580697,0.179906
60.252571877071,0.180926
60.442532246763,0.17996
60.632185159818,0.179653
60.821784104758,0.179599
61.012293492037,0.180509
61.20282524703,0.180532
61.393123025007,0.180298
61.583146643421,0.180024
61.774451945478,0.181305
61.964952908485,0.180501
62.154696131609,0.179743
62.344340402311,0.179644
62.534119722719,0.179779
62.723935094641,0.179815
62.914193132249,0.180258
63.103954598219,0.179761
63.294576329209,0.180622
63.484409872475,0.179834
63.674299122696,0.179889
63.864222748793,0.179924
64.054088785562,0.179866
64.24421219974,0.180123
64.434771673564,0.180559
64.624856613178,0.180085
64.814677883067,0.179821
65.004617433215,0.17994
65.195202407231,0.180585
65.384766371354,0.179564
65.574591376223,0.179825
65.764209426275,0.179618
65.954241523344,0.180032
66.144565661223,0.180324
66.335121652338,0.180556
66.524847871578,0.179726
66.714971958228,0.180124
66.904728624937,0.179757
67.095088486885,0.18036
67.285329708555,0.180241
67.474972033269,0.179642
67.665366367845,0.180394
67.855326873429,0.179961
68.045262331117,0.179935
68.234925938232,0.179664
68.42433759823,0.179412
68.614154312543,0.179817
68.804963840252,0.18081
68.996189602766,0.181226
69.186096472762,0.179907
69.375355404807,0.179259
69.564857400518,0.179502
69.755305562975,0.180448
69.945068753274,0.179763
70.135829086956,0.18076
70.326287507448,0.180458
70.516964130614,0.180677
70.707964069852,0.181
70.897907607142,0.179944
71.088536364823,0.180629
71.278417039726,0.179881
71.468498002302,0.180081
71.659338034707,0.18084
71.849740555207,0.180403
72.0415661698,0.181826
72.231222568243,0.179656
72.42079639517,0.179574
72.610480035817,0.179684
72.800082437201,0.179602
72.989594916029,0.179512
73.179418256485,0.179823
73.369254937252,0.179837
73.560358526418,0.181104
73.750985914162,0.180627
73.943155677424,0.18217
74.133364787313,0.180209
74.323031597678,0.179667
74.513186603644,0.180155
74.704183751694,0.180997
74.894222022706,0.180038
75.084929078845,0.180707
75.279693443417,0.184764
75.471287855833,0.181594
75.662170908611,0.180883
75.853541591201,0.181371
76.045924904867,0.182383
76.23567334485,0.179748
76.427278818523,0.181605
76.616841503634,0.179563
76.806935305732,0.180094
76.998519926156,0.181585
77.191616064084,0.183096
77.381771289482,0.180155
77.572911284688,0.18114
77.763863819654,0.180953
77.958843538906,0.18498
78.15019842517,0.181355
78.342836498657,0.182638
78.537220972957,0.184384
78.728648709095,0.181428
78.920004437457,0.181356
79.111454474574,0.18145
79.302733652218,0.181279
79.493461066155,0.180727
79.684298220403,0.180837
79.875837528807,0.181539
80.06729207122,0.181455
80.258463131473,0.181171
80.449600845282,0.181138
80.64065075102,0.18105
80.831384633503,0.180734
81.022759703155,0.181375
81.212376318721,0.179617
81.403334692168,0.180958
81.593941922942,0.180607
81.784096558261,0.180155
81.973941301417,0.179845
82.164474249484,0.180533
82.361539504515,0.187065
82.551491840573,0.179952
82.742114181737,0.180622
82.932547966725,0.180434
83.122840903817,0.180293
83.317361503398,0.184521
83.507061177973,0.1797
83.696676658351,0.179615
83.886218967795,0.179542
84.076496169847,0.180277
84.267420741245,0.180925
84.457569654987,0.180149
84.648631915907,0.181062
84.838602487418,0.179971
85.028337209059,0.179735
85.218984151756,0.180647
85.408718641061,0.179734
85.599365369811,0.180647
85.789677279667,0.180312
85.979636499242,0.179959
86.169830619201,0.180194
86.360858697996,0.181028
86.55035862879,0.1795
86.740209471541,0.179851
86.92965750745,0.179448
87.1200960779,0.180439
87.311077131629,0.180981
87.501308824705,0.180232
87.692268234517,0.180959
87.8829315532,0.180663
88.072548053405,0.179617
88.263004312607,0.180456
88.452929543012,0.179925
88.643096433054,0.180167
88.833723753484,0.180627
89.023629728947,0.179906
89.213417351865,0.179788
89.402908038847,0.179491
89.5927947847,0.179887
89.782962052904,0.180167
89.973418902861,0.180457
90.164413028549,0.180994
90.354041188906,0.179628
90.544695442476,0.180654
90.734348708516,0.179653
90.924281096934,0.179932
91.114240584336,0.179959
91.305624825515,0.181384
91.495639447306,0.180015
91.685307639567,0.179668
91.877131757763,0.181824
92.067426557624,0.180295
92.256837715891,0.179411
92.44755183541,0.180714
92.637045183159,0.179493
92.827485304768,0.18044
93.017445986736,0.179961
93.20686680265,0.179421
93.397363728213,0.180497
93.587650770598,0.180287
93.777530925551,0.17988
93.967695534767,0.180165
94.157296960067,0.179601
94.347031607593,0.179735
94.537679982269,0.180648
94.72750467408,0.179825
94.920081281999,0.182577
95.110812899675,0.180732
95.300478103604,0.179665
95.489846403715,0.179368
95.680335545542,0.180489
95.869920099952,0.179585
96.061467663698,0.181548
96.251350197633,0.179883
96.444024690778,0.182674
96.634115333769,0.180091
96.82532859625,0.181213
97.01505800104,0.179729
97.204841548634,0.179784
97.394807895503,0.179966
97.584575367373,0.179767
97.775008991192,0.180434
97.965038805325,0.18003
98.155140952886,0.180102
98.345378084026,0.180237
98.536005211577,0.180627
98.72780033776,0.181795
98.921283477525,0.183483
99.112000248912,0.180717
99.302675309782,0.180675
99.493368567445,0.180693
99.686932289312,0.183564
99.8778195502,0.180887
100.075032188683,0.187213
100.270991705896,0.18596
100.461910824363,0.180919
100.653884336315,0.181974
100.850312771326,0.186428
101.055882173,0.195569
101.247723997044,0.181842
101.440781297822,0.183057
101.63224723115,0.181466
101.827231056058,0.184984
102.032869116734,0.195638
102.233620792181,0.190752
102.441674650709,0.198054
102.666417159432,0.214743
102.967643685383,0.291227
104.308302415173,1.33066
104.829627972078,0.511326
105.251356496033,0.411729
105.473619016104,0.212263
105.641357391179,0.157738
105.800346236129,0.148989
105.963185070716,0.152839
106.11533137854,0.142146
106.26708436742,0.141753
106.419433783717,0.142349
106.570254488357,0.140821
106.723448031861,0.143194
106.873539181943,0.140091
107.024229123115,0.14069
107.174786941051,0.140558
107.326573935316,0.141787
107.47637361162,0.1398
107.630164408914,0.143791
107.779945857824,0.139781
107.930740965246,0.140795
108.084337334967,0.143596
108.236934473913,0.142597
108.389012136528,0.142078
108.53900502774,0.139993
108.688887816214,0.139883
108.840016224905,0.141128
108.990195350478,0.140179
109.141255015728,0.14106
109.292107246007,0.140852
109.442936720833,0.140829
109.592870090154,0.139933
109.743771304924,0.140901
109.894019537001,0.140248
110.043874590782,0.139855
110.194070927532,0.140196
110.34638975453,0.142319
110.496001509528,0.139612
110.645495987112,0.139494
110.795698519656,0.140203
110.945821215307,0.140123
111.096451005753,0.14063
111.246313657125,0.139863
111.397579959646,0.141266
111.54736797834,0.139788
111.69885745569,0.141489
111.849837498043,0.14098
112.000619364065,0.140782
112.150886042469,0.140267
112.301849076204,0.140963
112.451348500274,0.139499
112.600901806715,0.139553
112.751132731498,0.140231
112.900883852764,0.139751
113.050517905581,0.139634
113.200837737408,0.14032
113.353241659274,0.142404
113.503235423039,0.139994
113.653450851531,0.140215
113.803464249062,0.140013
113.954408165723,0.140944
114.104537371394,0.140129
114.25417974045,0.139642
114.404408736725,0.140229
