X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
34.233176559732,1
34.23405722686,2
34.235294893988,3
34.237122142028,4
34.239213143412,5
34.239213143412,6
34.266020376764,7
45.647042484392,8
45.648056924962,9
69.252283159166,10
69.262283159166,11
69.262283159166,12
69.262283159166,13
69.262283159166,14
69.262283159166,15
69.262283159166,16
69.262283159166,17
69.262283159166,18
69.262283159166,19
69.262283159166,20
69.262283159166,21
69.262283159166,22
69.262283159166,23
69.262283159166,24
93.384040205861,25
93.384040205861,26
93.384040205861,27
93.384040205861,28
93.384040205861,29
93.384040205861,30
93.384040205861,31
93.384040205861,32
93.384040205861,33
93.384040205861,34
93.384040205861,35
93.384040205861,36
93.384040205861,37
93.384040205861,38
93.472810522736,39
93.474608507742,40
103.395200617673,41
103.395200617673,42
103.485519717079,43
113.287378901694,44
113.297378901694,45
113.297378901694,46
113.297378901694,47
113.297378901694,48
113.297378901694,49
113.297378901694,50
113.297378901694,51
113.297378901694,52
113.297378901694,53
113.297378901694,54
113.297378901694,55
113.297378901694,56
113.297378901694,57
113.297378901694,58
138.265478786693,59
138.265478786693,60
139.801971074066,61
147.215339000927,62
147.216281869379,63
147.285739585767,64
147.295739585767,65
147.295739585767,66
147.295739585767,67
147.295739585767,68
147.295739585767,69
147.295739585767,70
147.295739585767,71
147.295739585767,72
147.295739585767,73
147.295739585767,74
147.295739585767,75
147.295739585767,76
147.295739585767,77
147.295739585767,78
187.093482627157,79
187.095858424785,80
187.096892222413,81
187.097998020041,82
187.098388817669,83
187.100348619768,84
188.371288285973,85
188.381288285973,86
188.381288285973,87
203.171273259708,88
203.17240461306,89
231.494346265824,90
231.504346265824,91
231.504346265824,92
231.504346265824,93
231.504346265824,94
231.504346265824,95
231.504346265824,96
231.504346265824,97
231.504346265824,98
231.504346265824,99
231.504346265824,100
231.504346265824,101
231.504346265824,102
231.504346265824,103
231.504346265824,104
232.842196489877,105
232.852196489877,106
232.852196489877,107
232.852196489877,108
232.852196489877,109
232.852196489877,110
232.852196489877,111
232.852196489877,112
232.852196489877,113
232.852196489877,114
232.852196489877,115
232.852196489877,116
232.852196489877,117
232.852196489877,118
232.852196489877,119
261.540191325911,120
261.550191325911,121
261.550191325911,122
261.550191325911,123
261.550191325911,124
261.550191325911,125
261.550191325911,126
261.550191325911,127
261.550191325911,128
261.550191325911,129
261.550191325911,130
261.550191325911,131
261.550191325911,132
261.550191325911,133
261.550191325911,134
261.6196364219,135
261.620740852692,136
270.976785496983,137
270.986785496983,138
270.986785496983,139
270.986785496983,140
270.986785496983,141
270.986785496983,142
270.986785496983,143
270.986785496983,144
270.986785496983,145
270.986785496983,146
270.986785496983,147
270.986785496983,148
270.986785496983,149
270.986785496983,150
270.986785496983,151
271.057858942345,152
271.058927820695,153
272.785135141498,154
272.795135141498,155
272.795135141498,156
272.795135141498,157
272.795135141498,158
272.795135141498,159
272.795135141498,160
272.795135141498,161
272.795135141498,162
272.795135141498,163
272.795135141498,164
272.795135141498,165
272.795135141498,166
272.795135141498,167
272.795135141498,168
302.458244905198,169
302.468244905198,170
302.468244905198,171
302.468244905198,172
302.468244905198,173
302.468244905198,174
302.468244905198,175
302.468244905198,176
302.468244905198,177
302.468244905198,178
302.468244905198,179
302.468244905198,180
302.468244905198,181
302.468244905198,182
302.468244905198,183
302.536862459766,184
302.537786444116,185
396.559436652178,186
396.561788207688,187
398.241036095548,188
398.241970787834,189
398.24304948012,190
398.247469556978,191
398.256813812381,192
398.257213504667,193
398.257213504667,194
413.836476067245,195
413.846476067245,196
413.846476067245,197
413.846476067245,198
413.846476067245,199
413.846476067245,200
413.846476067245,201
413.846476067245,202
413.846476067245,203
413.846476067245,204
413.846476067245,205
413.846476067245,206
413.846476067245,207
413.846476067245,208
413.846476067245,209
