X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
33.000182860282,1
33.010182860282,2
33.010182860282,3
33.010182860282,4
33.010182860282,5
33.010182860282,6
33.010182860282,7
33.010182860282,8
33.010182860282,9
33.010182860282,10
33.010182860282,11
33.010182860282,12
33.010182860282,13
33.010182860282,14
33.010182860282,15
42.699324904617,16
42.699324904617,17
42.699324904617,18
42.699324904617,19
42.699324904617,20
42.699324904617,21
42.699324904617,22
42.699324904617,23
42.699324904617,24
42.699324904617,25
42.699324904617,26
42.699324904617,27
42.699324904617,28
42.699324904617,29
42.789633564845,30
42.791575278605,31
70.09207321508,32
70.092623328374,33
90.335895307036,34
90.345895307036,35
90.345895307036,36
90.345895307036,37
90.345895307036,38
90.345895307036,39
90.345895307036,40
90.345895307036,41
90.345895307036,42
90.345895307036,43
90.345895307036,44
90.345895307036,45
90.345895307036,46
90.345895307036,47
90.345895307036,48
99.747109272207,49
99.748169419827,50
101.378217880602,51
101.388217880602,52
101.388217880602,53
101.388217880602,54
101.388217880602,55
101.388217880602,56
101.388217880602,57
101.388217880602,58
101.388217880602,59
101.388217880602,60
101.388217880602,61
101.388217880602,62
101.388217880602,63
101.388217880602,64
101.388217880602,65
114.71693109726,66
114.72693109726,67
114.72693109726,68
114.72693109726,69
114.72693109726,70
114.72693109726,71
114.72693109726,72
114.72693109726,73
114.72693109726,74
114.72693109726,75
114.72693109726,76
114.72693109726,77
114.72693109726,78
114.72693109726,79
114.72693109726,80
114.795572196576,81
114.798039914028,82
132.330978267779,83
132.340978267779,84
132.340978267779,85
132.340978267779,86
132.340978267779,87
132.340978267779,88
132.340978267779,89
132.340978267779,90
132.340978267779,91
132.340978267779,92
132.340978267779,93
132.340978267779,94
132.340978267779,95
132.340978267779,96
132.340978267779,97
133.958275664456,98
133.959471226472,99
146.933471301312,100
146.943471301312,101
146.943471301312,102
146.943471301312,103
146.943471301312,104
146.943471301312,105
146.943471301312,106
146.943471301312,107
146.943471301312,108
146.943471301312,109
146.943471301312,110
146.943471301312,111
146.943471301312,112
146.943471301312,113
146.943471301312,114
180.745651545227,115
180.755651545227,116
180.755651545227,117
180.755651545227,118
180.755651545227,119
180.755651545227,120
180.755651545227,121
180.755651545227,122
180.755651545227,123
180.755651545227,124
180.755651545227,125
180.755651545227,126
180.755651545227,127
180.755651545227,128
180.755651545227,129
182.37430236149,130
182.374764782498,131
182.447768775622,132
182.457768775622,133
182.457768775622,134
182.457768775622,135
182.457768775622,136
182.457768775622,137
182.457768775622,138
182.457768775622,139
182.457768775622,140
182.457768775622,141
182.457768775622,142
182.457768775622,143
182.457768775622,144
182.457768775622,145
182.457768775622,146
198.843389653672,147
198.853389653672,148
198.853389653672,149
198.853389653672,150
198.853389653672,151
198.853389653672,152
198.853389653672,153
198.853389653672,154
198.853389653672,155
198.853389653672,156
198.853389653672,157
198.853389653672,158
198.853389653672,159
198.853389653672,160
198.853389653672,161
231.739688681703,162
231.741278173325,163
231.810727231138,164
233.460210856888,165
233.470210856888,166
233.470210856888,167
233.470210856888,168
233.470210856888,169
233.470210856888,170
233.470210856888,171
233.470210856888,172
233.470210856888,173
233.470210856888,174
233.470210856888,175
233.470210856888,176
233.470210856888,177
233.470210856888,178
233.470210856888,179
265.449331862845,180
265.459331862845,181
265.459331862845,182
265.459331862845,183
265.459331862845,184
265.459331862845,185
265.459331862845,186
265.459331862845,187
265.459331862845,188
265.459331862845,189
265.459331862845,190
265.459331862845,191
265.459331862845,192
265.459331862845,193
265.459331862845,194
265.527890834626,195
265.528896432648,196
265.897433009855,197
265.907433009855,198
265.907433009855,199
265.907433009855,200
265.907433009855,201
265.907433009855,202
265.907433009855,203
265.907433009855,204
265.907433009855,205
265.907433009855,206
265.907433009855,207
265.907433009855,208
265.907433009855,209
265.907433009855,210
265.907433009855,211
266.797640219183,212
266.807640219183,213
266.807640219183,214
266.807640219183,215
266.807640219183,216
266.807640219183,217
266.807640219183,218
266.807640219183,219
266.807640219183,220
266.807640219183,221
266.807640219183,222
266.807640219183,223
266.807640219183,224
266.807640219183,225
266.807640219183,226
302.191068821392,227
302.201068821392,228
302.201068821392,229
302.201068821392,230
302.201068821392,231
302.201068821392,232
302.201068821392,233
302.201068821392,234
302.201068821392,235
302.201068821392,236
302.201068821392,237
302.201068821392,238
302.201068821392,239
302.201068821392,240
302.201068821392,241
400.098450008392,242
400.098450008392,243
400.120604384105,244
400.125571945713,245
400.126223805077,246
400.126223805077,247
400.204836717974,248
416.105782057802,249
416.115782057802,250
416.115782057802,251
416.115782057802,252
416.115782057802,253
416.115782057802,254
416.115782057802,255
416.115782057802,256
416.115782057802,257
416.115782057802,258
416.115782057802,259
416.115782057802,260
416.115782057802,261
416.115782057802,262
416.115782057802,263
416.18434100755,264
416.185542581196,265
