X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
36.519474720446,1
45.595139441096,2
45.595139441096,3
45.595139441096,4
45.595139441096,5
45.595139441096,6
45.595139441096,7
45.595139441096,8
45.595139441096,9
45.595139441096,10
45.595139441096,11
45.595139441096,12
45.595139441096,13
45.595139441096,14
45.595139441096,15
45.68386732161,16
45.684917735614,17
71.978248866117,18
71.988248866117,19
71.988248866117,20
71.988248866117,21
71.988248866117,22
71.988248866117,23
71.988248866117,24
71.988248866117,25
71.988248866117,26
71.988248866117,27
71.988248866117,28
71.988248866117,29
71.988248866117,30
71.988248866117,31
71.988248866117,32
90.623115672109,33
90.633115672109,34
90.633115672109,35
90.633115672109,36
90.633115672109,37
90.633115672109,38
90.633115672109,39
90.633115672109,40
90.633115672109,41
90.633115672109,42
90.633115672109,43
90.633115672109,44
90.633115672109,45
90.633115672109,46
90.633115672109,47
99.280783182225,48
99.281906213565,49
101.224587064423,50
101.227350829519,51
102.738175489933,52
102.801309044166,53
102.801309044166,54
110.076696451064,55
110.077247867518,56
110.147569644624,57
137.281170171141,58
137.352462087995,59
139.334726118354,60
139.334726118354,61
139.406004677004,62
147.316180052621,63
147.317392860747,64
183.696035700488,65
183.69918322262,66
197.294734415391,67
197.295910254947,68
197.36526347449,69
197.37526347449,70
197.37526347449,71
197.37526347449,72
197.37526347449,73
197.37526347449,74
197.37526347449,75
197.37526347449,76
197.37526347449,77
197.37526347449,78
197.37526347449,79
197.37526347449,80
197.37526347449,81
197.37526347449,82
197.37526347449,83
230.313266009796,84
230.314622369118,85
230.384391000892,86
230.394391000892,87
230.394391000892,88
230.394391000892,89
230.394391000892,90
230.394391000892,91
230.394391000892,92
230.394391000892,93
230.394391000892,94
230.394391000892,95
230.394391000892,96
230.394391000892,97
230.394391000892,98
230.394391000892,99
230.394391000892,100
232.180117175723,101
232.190117175723,102
232.190117175723,103
232.190117175723,104
232.190117175723,105
232.190117175723,106
232.190117175723,107
232.190117175723,108
232.190117175723,109
232.190117175723,110
232.190117175723,111
232.190117175723,112
232.190117175723,113
232.190117175723,114
232.190117175723,115
232.258622051315,116
232.259627576343,117
256.680702477004,118
256.68172582554,119
256.751822469915,120
256.761822469915,121
256.761822469915,122
256.761822469915,123
256.761822469915,124
256.761822469915,125
256.761822469915,126
256.761822469915,127
256.761822469915,128
256.761822469915,129
256.761822469915,130
256.761822469915,131
256.761822469915,132
256.761822469915,133
256.761822469915,134
271.750075501036,135
271.760075501036,136
271.760075501036,137
271.760075501036,138
271.760075501036,139
271.760075501036,140
271.760075501036,141
271.760075501036,142
271.760075501036,143
271.760075501036,144
271.760075501036,145
271.760075501036,146
271.760075501036,147
271.760075501036,148
271.760075501036,149
272.888717410543,150
272.889725426923,151
272.960906042037,152
272.970906042037,153
272.970906042037,154
272.970906042037,155
272.970906042037,156
272.970906042037,157
272.970906042037,158
272.970906042037,159
272.970906042037,160
272.970906042037,161
272.970906042037,162
272.970906042037,163
272.970906042037,164
272.970906042037,165
272.970906042037,166
299.145160383983,167
299.155160383983,168
299.155160383983,169
299.155160383983,170
299.155160383983,171
299.155160383983,172
299.155160383983,173
299.155160383983,174
299.155160383983,175
299.155160383983,176
299.155160383983,177
299.155160383983,178
299.155160383983,179
299.155160383983,180
299.155160383983,181
299.223739778579,182
299.224789839725,183
396.77082587425,184
396.78082587425,185
396.78082587425,186
396.78082587425,187
396.78082587425,188
396.78082587425,189
396.78082587425,190
396.78082587425,191
396.78082587425,192
396.78082587425,193
396.78082587425,194
396.78082587425,195
396.78082587425,196
398.738498057976,197
398.738498057976,198
398.739612782654,199
398.739612782654,200
398.744967215782,201
398.744967215782,202
398.748446207668,203
398.808307776649,204
419.636226611164,205
419.636740881554,206
419.706830988916,207
419.716830988916,208
419.716830988916,209
419.716830988916,210
419.716830988916,211
419.716830988916,212
419.716830988916,213
419.716830988916,214
419.716830988916,215
419.716830988916,216
419.716830988916,217
419.716830988916,218
419.716830988916,219
419.716830988916,220
419.716830988916,221
