X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.254256798792,7.55245e+06
30.344703019621,7.55245e+06
30.434196594499,7.55245e+06
30.435108322773,7.55245e+06
30.523501196865,7.55245e+06
30.525894708453,7.55245e+06
30.526959464247,7.55245e+06
30.529777731629,7.55245e+06
30.613682826777,7.55245e+06
30.614252610143,7.55245e+06
30.615154338365,7.55245e+06
30.616330170101,7.55245e+06
30.617529849953,7.55245e+06
30.618180633319,7.55245e+06
30.619100361541,7.55245e+06
30.619680437483,7.55245e+06
30.703428357274,7.55245e+06
30.704055168306,7.55245e+06
30.803041040077,7.55255e+06
30.803573851109,7.55255e+06
30.804503689871,7.55255e+06
30.804983528633,7.55255e+06
30.805977284205,7.55255e+06
30.806659800271,7.55255e+06
30.807294906269,7.55255e+06
30.808408717301,7.55255e+06
30.808906556063,7.55255e+06
30.809548394825,7.55255e+06
30.810663150397,7.55255e+06
30.811339961429,7.55255e+06
30.811855800191,7.55255e+06
30.812432583493,7.55255e+06
30.892887550203,7.55255e+06
30.894213317327,7.55255e+06
30.896908156089,7.55255e+06
30.995903941053,7.55265e+06
30.996842807591,7.55265e+06
30.998073674129,7.55265e+06
30.998670540667,7.55265e+06
30.999321407205,7.55265e+06
30.999972273743,7.55265e+06
31.000569154218,7.55265e+06
31.00168404863,7.55265e+06
31.002325943042,7.55265e+06
31.002994837454,7.55265e+06
31.003663731866,7.55265e+06
31.004314626278,7.55265e+06
31.00490252069,7.55265e+06
31.006128202886,7.55265e+06
31.08566368186,7.55265e+06
31.087444576272,7.55265e+06
31.087909470684,7.55265e+06
31.187484425913,7.55275e+06
31.188702348211,7.55275e+06
31.19038522868,7.55275e+06
31.193693150978,7.55275e+06
31.194352073276,7.55275e+06
31.194948995574,7.55275e+06
31.196493917872,7.55275e+06
31.19691084017,7.55275e+06
31.197372762468,7.55275e+06
31.198023684766,7.55275e+06
31.199317607064,7.55275e+06
31.20040154332,7.55275e+06
31.201043493534,7.55275e+06
31.202212443748,7.55275e+06
31.276906222501,7.55275e+06
31.277995234399,7.55275e+06
31.278640184613,7.55275e+06
31.377626195982,7.55285e+06
31.378763174758,7.55285e+06
31.38121713231,7.55285e+06
31.381643111086,7.55285e+06
31.382141089862,7.55285e+06
31.382549068638,7.55285e+06
31.383218047414,7.55285e+06
31.38363502619,7.55285e+06
31.384088004966,7.55285e+06
31.384729983742,7.55285e+06
31.385245962518,7.55285e+06
31.385716941294,7.55285e+06
31.38681159855,7.55285e+06
31.387390577326,7.55285e+06
31.466994049563,7.55285e+06
31.468428096715,7.55285e+06
31.468956104437,7.55285e+06
31.567942173462,7.55295e+06
31.569007210042,7.55295e+06
31.571326123104,7.55295e+06
31.571932159684,7.55295e+06
31.57251742593,7.55295e+06
31.573905334377,7.55295e+06
31.574551153992,7.55295e+06
31.576199161714,7.55295e+06
31.57679916386,7.55295e+06
31.577436177158,7.55295e+06
31.57882018488,7.55295e+06
31.57948922146,7.55295e+06
31.58057725804,7.55295e+06
31.58096729462,7.55295e+06
31.657346084498,7.55295e+06
31.658445620413,7.55295e+06
31.659126685241,7.55295e+06
31.758112810693,7.55305e+06
31.759819875521,7.55305e+06
31.761175940349,7.55305e+06
31.762443005177,7.55305e+06
31.762914097505,7.55305e+06
31.763565189833,7.55305e+06
31.764266199661,7.55305e+06
31.765884264489,7.55305e+06
31.766508356817,7.55305e+06
31.767060449145,7.55305e+06
31.769498458973,7.55305e+06
31.769987551301,7.55305e+06
31.770431643629,7.55305e+06
31.771672653457,7.55305e+06
31.847453776983,7.55305e+06
31.849220931411,7.55305e+06
31.849668050999,7.55305e+06
31.948680742084,7.55315e+06
