X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
33.041547201133,1
33.043979630549,2
33.048567059965,3
33.049110536437,4
33.049110536437,5
33.146860799482,6
44.007710874857,7
44.008761423943,8
71.526424876261,9
71.527799111563,10
93.62361086277,11
93.62456192819,12
101.792246159984,13
101.802246159984,14
101.802246159984,15
112.732751542386,16
112.742751542386,17
112.742751542386,18
112.742751542386,19
112.742751542386,20
112.742751542386,21
112.742751542386,22
112.742751542386,23
112.742751542386,24
112.742751542386,25
112.742751542386,26
112.742751542386,27
112.742751542386,28
112.742751542386,29
112.742751542386,30
147.867867852248,31
147.868990569848,32
203.402384580638,33
203.403641857396,34
203.473710429491,35
233.272496971258,36
233.282496971258,37
233.282496971258,38
233.282496971258,39
233.282496971258,40
233.282496971258,41
233.282496971258,42
233.282496971258,43
233.282496971258,44
233.282496971258,45
233.282496971258,46
233.282496971258,47
233.282496971258,48
233.282496971258,49
233.282496971258,50
234.55707033061,51
234.558238061532,52
262.802814008547,53
262.812814008547,54
262.812814008547,55
262.812814008547,56
262.812814008547,57
262.812814008547,58
262.812814008547,59
262.812814008547,60
262.812814008547,61
262.812814008547,62
262.812814008547,63
262.812814008547,64
262.812814008547,65
262.812814008547,66
262.812814008547,67
262.881508540647,68
262.882602008203,69
266.189167225575,70
266.190798836161,71
266.26123199204,72
266.27123199204,73
266.27123199204,74
266.27123199204,75
266.27123199204,76
266.27123199204,77
266.27123199204,78
266.27123199204,79
266.27123199204,80
266.27123199204,81
266.27123199204,82
266.27123199204,83
266.27123199204,84
266.27123199204,85
266.27123199204,86
268.074362714386,87
268.074362714386,88
268.074362714386,89
268.074362714386,90
268.074362714386,91
268.074362714386,92
268.074362714386,93
268.074362714386,94
268.074362714386,95
268.074362714386,96
268.074362714386,97
268.074362714386,98
268.074362714386,99
268.074362714386,100
268.143057903557,101
268.144045621423,102
301.215404764491,103
301.225404764491,104
301.225404764491,105
301.225404764491,106
301.225404764491,107
301.225404764491,108
301.225404764491,109
301.225404764491,110
301.225404764491,111
301.225404764491,112
301.225404764491,113
301.225404764491,114
301.225404764491,115
301.225404764491,116
301.225404764491,117
301.294098813413,118
301.295650797791,119
397.029418331301,120
397.030442925019,121
397.037477706173,122
397.037958299891,123
397.038973893609,124
397.038973893609,125
397.040115487327,126
397.040115487327,127
398.458646807335,128
398.468646807335,129
398.468646807335,130
398.468646807335,131
398.468646807335,132
398.468646807335,133
398.468646807335,134
398.468646807335,135
414.605334390998,136
414.615334390998,137
414.615334390998,138
414.615334390998,139
414.615334390998,140
414.615334390998,141
414.615334390998,142
414.615334390998,143
414.615334390998,144
414.615334390998,145
414.615334390998,146
414.615334390998,147
414.615334390998,148
414.615334390998,149
414.615334390998,150
