X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.253932118134,7.55238e+06
30.34400013403,7.55238e+06
30.434632460116,7.55238e+06
30.435094232426,7.55238e+06
30.524439586065,7.55238e+06
30.525477385985,7.55238e+06
30.526398185905,7.55238e+06
30.527878785745,7.55238e+06
30.615342967345,7.55238e+06
30.615750794937,7.55238e+06
30.616338622529,7.55238e+06
30.617973450121,7.55238e+06
30.618588277713,7.55238e+06
30.619059105305,7.55238e+06
30.619484932897,7.55238e+06
30.620761760489,7.55238e+06
30.706013121123,7.55238e+06
30.706621976471,7.55238e+06
30.80554216917,7.55248e+06
30.80710390768,7.55248e+06
30.808145790842,7.55248e+06
30.808607674004,7.55248e+06
30.810469557166,7.55248e+06
30.810949440328,7.55248e+06
30.81160032349,7.55248e+06
30.812008206652,7.55248e+06
30.812659089814,7.55248e+06
30.813129972976,7.55248e+06
30.813771856138,7.55248e+06
30.8151387393,7.55248e+06
30.815609622462,7.55248e+06
30.816053505624,7.55248e+06
30.895330475204,7.55248e+06
30.896410447966,7.55248e+06
30.896821331128,7.55248e+06
30.995741565546,7.55258e+06
30.99621247652,7.55258e+06
30.997850298468,7.55258e+06
30.998348209442,7.55258e+06
30.998999120416,7.55258e+06
30.99939803139,7.55258e+06
31.000030942364,7.55258e+06
31.002833881216,7.55258e+06
31.003412820068,7.55258e+06
31.00514975892,7.55258e+06
31.005782697772,7.55258e+06
31.006262636624,7.55258e+06
31.006769575476,7.55258e+06
31.007249514328,7.55258e+06
31.085512968957,7.55258e+06
31.086091907809,7.55258e+06
31.086574846661,7.55258e+06
31.18549512307,7.55268e+06
31.187059090148,7.55268e+06
31.187957057226,7.55268e+06
31.188545024304,7.55268e+06
31.189650991382,7.55268e+06
31.19028395846,7.55268e+06
31.190772925538,7.55268e+06
31.191324892616,7.55268e+06
31.192227732677,7.55268e+06
31.192896699755,7.55268e+06
31.193340666833,7.55268e+06
31.193883633911,7.55268e+06
31.195421600989,7.55268e+06
31.196887568067,7.55268e+06
31.275312672009,7.55268e+06
31.276212728687,7.55268e+06
31.278292724439,7.55268e+06
31.377213058121,7.55278e+06
31.378749053873,7.55278e+06
31.379575078597,7.55278e+06
31.381320103321,7.55278e+06
31.381764128045,7.55278e+06
31.382635152769,7.55278e+06
31.383043177493,7.55278e+06
31.383604202217,7.55278e+06
31.385249226941,7.55278e+06
31.385837251665,7.55278e+06
31.386290276389,7.55278e+06
31.386832011393,7.55278e+06
