X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
33.313427879751,1
33.315009416803,2
45.997139521043,3
46.007139521043,4
46.007139521043,5
46.007139521043,6
46.007139521043,7
46.007139521043,8
46.007139521043,9
46.007139521043,10
46.007139521043,11
46.007139521043,12
46.007139521043,13
46.007139521043,14
46.007139521043,15
46.007139521043,16
46.007139521043,17
71.58249020631,18
71.584424724614,19
71.674838427504,20
71.684838427504,21
71.684838427504,22
71.684838427504,23
71.684838427504,24
71.684838427504,25
71.684838427504,26
71.684838427504,27
71.684838427504,28
71.684838427504,29
71.684838427504,30
71.684838427504,31
71.684838427504,32
71.684838427504,33
71.684838427504,34
93.789103101841,35
93.799103101841,36
93.799103101841,37
93.799103101841,38
93.799103101841,39
93.799103101841,40
93.799103101841,41
93.799103101841,42
93.799103101841,43
93.799103101841,44
93.799103101841,45
93.799103101841,46
93.799103101841,47
93.799103101841,48
93.799103101841,49
104.250364107064,50
106.847813237364,51
107.004964741893,52
107.004964741893,53
111.983207618428,54
111.984320736764,55
147.020657491718,56
147.022728169998,57
147.092796010871,58
147.102796010871,59
147.102796010871,60
147.102796010871,61
147.102796010871,62
147.102796010871,63
147.102796010871,64
147.102796010871,65
147.102796010871,66
147.102796010871,67
147.102796010871,68
147.102796010871,69
147.102796010871,70
147.102796010871,71
147.102796010871,72
176.763999052851,73
176.773999052851,74
176.773999052851,75
176.773999052851,76
176.773999052851,77
176.773999052851,78
176.773999052851,79
176.773999052851,80
176.773999052851,81
176.773999052851,82
176.773999052851,83
176.773999052851,84
176.773999052851,85
176.773999052851,86
176.773999052851,87
177.975751427059,88
177.985751427059,89
177.985751427059,90
177.985751427059,91
177.985751427059,92
177.985751427059,93
177.985751427059,94
177.985751427059,95
177.985751427059,96
177.985751427059,97
177.985751427059,98
177.985751427059,99
177.985751427059,100
177.985751427059,101
177.985751427059,102
178.055873677758,103
178.05635371945,104
182.355574538994,105
182.357326959824,106
184.124650396248,107
184.126168975874,108
184.203544863878,109
184.213544863878,110
184.213544863878,111
184.213544863878,112
184.213544863878,113
184.213544863878,114
184.213544863878,115
184.213544863878,116
184.213544863878,117
184.213544863878,118
184.213544863878,119
184.213544863878,120
184.213544863878,121
184.213544863878,122
184.213544863878,123
204.469750349776,124
204.479750349776,125
204.479750349776,126
204.479750349776,127
204.479750349776,128
204.479750349776,129
204.479750349776,130
204.479750349776,131
204.479750349776,132
204.479750349776,133
204.479750349776,134
204.479750349776,135
204.479750349776,136
204.479750349776,137
204.479750349776,138
204.548718382641,139
204.549299615827,140
225.084160727856,141
225.094160727856,142
225.094160727856,143
225.094160727856,144
225.094160727856,145
225.094160727856,146
225.094160727856,147
225.094160727856,148
225.094160727856,149
225.094160727856,150
225.094160727856,151
225.094160727856,152
225.094160727856,153
225.094160727856,154
225.094160727856,155
225.163128483504,156
225.163625439194,157
226.518784628512,158
226.51985269547,159
226.590168416205,160
226.600168416205,161
226.600168416205,162
226.600168416205,163
226.600168416205,164
226.600168416205,165
226.600168416205,166
226.600168416205,167
226.600168416205,168
226.600168416205,169
226.600168416205,170
226.600168416205,171
226.600168416205,172
226.600168416205,173
226.600168416205,174
260.981486597989,175
260.991486597989,176
260.991486597989,177
260.991486597989,178
260.991486597989,179
260.991486597989,180
260.991486597989,181
260.991486597989,182
260.991486597989,183
260.991486597989,184
260.991486597989,185
260.991486597989,186
260.991486597989,187
260.991486597989,188
260.991486597989,189
261.060476790575,190
261.061663230649,191
265.735604436197,192
265.738354668277,193
265.810952431926,194
265.820952431926,195
265.820952431926,196
265.820952431926,197
265.820952431926,198
265.820952431926,199
265.820952431926,200
265.820952431926,201
265.820952431926,202
265.820952431926,203
265.820952431926,204
265.820952431926,205
265.820952431926,206
265.820952431926,207
265.820952431926,208
267.478919484545,209
267.478919484545,210
267.478919484545,211
267.478919484545,212
267.478919484545,213
267.478919484545,214
267.478919484545,215
267.478919484545,216
267.478919484545,217
267.478919484545,218
267.478919484545,219
267.478919484545,220
267.478919484545,221
267.478919484545,222
267.548684423565,223
267.549816131425,224
299.25041780499,225
299.26041780499,226
299.26041780499,227
299.26041780499,228
299.26041780499,229
299.26041780499,230
299.26041780499,231
299.26041780499,232
299.26041780499,233
299.26041780499,234
299.26041780499,235
299.26041780499,236
299.26041780499,237
299.26041780499,238
299.26041780499,239
299.32941424588,240
299.33052733792,241
392.60440742781,242
392.61440742781,243
392.61440742781,244
392.61440742781,245
392.61440742781,246
392.61440742781,247
392.61440742781,248
392.61440742781,249
392.61440742781,250
392.61440742781,251
392.61440742781,252
392.61440742781,253
392.61440742781,254
392.61440742781,255
392.61440742781,256
394.219237288827,257
394.221534675789,258
394.292575934874,259
394.302575934874,260
394.302575934874,261
394.302575934874,262
394.302575934874,263
394.302575934874,264
394.302575934874,265
394.302575934874,266
394.302575934874,267
394.302575934874,268
394.302575934874,269
394.302575934874,270
394.302575934874,271
394.302575934874,272
394.302575934874,273
417.087689123718,274
417.097689123718,275
417.097689123718,276
417.097689123718,277
417.097689123718,278
417.097689123718,279
417.097689123718,280
417.097689123718,281
417.097689123718,282
417.097689123718,283
417.097689123718,284
417.097689123718,285
417.097689123718,286
417.097689123718,287
417.097689123718,288
