X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
30.705598844732,0.452387
30.89463517341,0.179036
31.084358596612,0.179723
31.274644285018,0.180286
31.465695258845,0.181051
31.657084511043,0.181389
31.846489818662,0.179405
32.036812374885,0.180323
32.227734423044,0.180922
32.419483139839,0.181749
32.610986223696,0.181503
32.802234526192,0.181248
33.000182860282,0.187948
33.201186014406,0.191003
33.399460683914,0.188275
33.597402431406,0.187942
33.795277967299,0.187876
33.988162037632,0.182884
35.254885229207,1.25672
35.691604732947,0.42672
37.107223934947,1.40562
37.479187067235,0.361963
37.691966331266,0.202779
37.895866194224,0.1939
38.100492682912,0.194626
38.302100566889,0.191608
38.496085624095,0.183985
38.68527364024,0.179188
38.874482146453,0.179209
39.064873746473,0.180392
39.25558404959,0.18071
39.445946371343,0.180362
39.636545461494,0.180599
39.828232531806,0.181687
40.020376305913,0.182144
40.211521025565,0.181145
40.402917733717,0.181397
40.595707196845,0.182789
40.784644757711,0.178938
40.98020696978,0.185562
41.170461079243,0.180254
41.359798254875,0.179337
41.549632165402,0.179834
41.739103093391,0.179471
41.930424538219,0.181321
42.119640438259,0.179216
42.309551016523,0.179911
42.499663245219,0.180112
42.689324904617,0.179662
42.882960453391,0.183636
43.072013944465,0.179053
43.262188690996,0.180175
43.451424653131,0.179236
43.640341781009,0.178917
43.829712527644,0.179371
44.020177169323,0.180465
44.209563730546,0.179387
44.398490646871,0.178927
44.588320043195,0.179829
44.778313874244,0.179994
44.967483602142,0.17917
45.157103839761,0.17962
45.346479373518,0.179376
45.536935713166,0.180456
45.728518143568,0.181582
45.918249510039,0.179731
46.107556822687,0.179307
46.296756092219,0.179199
46.485718316032,0.178962
46.675195853082,0.179478
46.864637318528,0.179441
47.053672807149,0.179035
47.242889115721,0.179216
47.432239354953,0.17935
47.621050125807,0.178811
47.811042935976,0.179993
48.000242589837,0.1792
48.190315779263,0.180073
48.380991984205,0.180676
48.571658976956,0.180667
48.760557503297,0.178899
48.950130235622,0.179573
49.140466144372,0.180336
