X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
34.044036183977,1
34.054036183977,2
34.054036183977,3
34.054036183977,4
34.054036183977,5
34.054036183977,6
34.054036183977,7
34.054036183977,8
34.054036183977,9
34.054036183977,10
34.054036183977,11
34.054036183977,12
34.054036183977,13
34.054036183977,14
34.054036183977,15
35.78471096384,16
45.595500910887,17
45.596033304839,18
67.625003310249,19
67.625990193129,20
89.969632956878,21
89.979632956878,22
89.979632956878,23
89.979632956878,24
89.979632956878,25
89.979632956878,26
89.979632956878,27
89.979632956878,28
89.979632956878,29
89.979632956878,30
89.979632956878,31
89.979632956878,32
89.979632956878,33
89.979632956878,34
89.979632956878,35
103.033095681992,36
103.043095681992,37
103.043095681992,38
110.203836524509,39
110.204841867263,40
110.274735616355,41
140.18734875477,42
140.280750937455,43
140.280750937455,44
140.280750937455,45
140.280750937455,46
143.835255799671,47
143.836199074593,48
143.907502941583,49
143.917502941583,50
143.917502941583,51
143.917502941583,52
143.917502941583,53
143.917502941583,54
143.917502941583,55
143.917502941583,56
143.917502941583,57
143.917502941583,58
143.917502941583,59
143.917502941583,60
143.917502941583,61
143.917502941583,62
143.917502941583,63
187.272877067157,64
187.282877067157,65
187.282877067157,66
187.282877067157,67
187.282877067157,68
187.282877067157,69
187.282877067157,70
187.282877067157,71
187.282877067157,72
187.35141146451,73
187.353143315688,74
187.358440166866,75
205.130123747942,76
205.131344867232,77
205.201300277493,78
224.494897530631,79
224.504897530631,80
224.504897530631,81
224.504897530631,82
224.504897530631,83
224.504897530631,84
224.504897530631,85
224.504897530631,86
224.504897530631,87
224.504897530631,88
224.504897530631,89
224.504897530631,90
224.504897530631,91
224.504897530631,92
224.504897530631,93
225.688244515232,94
225.698244515232,95
225.698244515232,96
225.698244515232,97
225.698244515232,98
225.698244515232,99
225.698244515232,100
225.698244515232,101
225.698244515232,102
225.698244515232,103
225.698244515232,104
225.698244515232,105
225.698244515232,106
225.698244515232,107
225.698244515232,108
259.310450745816,109
259.320450745816,110
259.320450745816,111
259.320450745816,112
259.320450745816,113
259.320450745816,114
259.320450745816,115
259.320450745816,116
259.320450745816,117
259.320450745816,118
259.320450745816,119
259.320450745816,120
259.320450745816,121
259.320450745816,122
259.320450745816,123
267.181959000007,124
267.182554661373,125
268.532071053918,126
268.533364794502,127
268.603256820154,128
268.613256820154,129
268.613256820154,130
268.613256820154,131
268.613256820154,132
268.613256820154,133
268.613256820154,134
268.613256820154,135
268.613256820154,136
268.613256820154,137
268.613256820154,138
268.613256820154,139
268.613256820154,140
268.613256820154,141
268.613256820154,142
298.167205035769,143
298.168183128385,144
298.237517692956,145
298.247517692956,146
298.247517692956,147
298.247517692956,148
298.247517692956,149
298.247517692956,150
298.247517692956,151
298.247517692956,152
298.247517692956,153
298.247517692956,154
298.247517692956,155
298.247517692956,156
298.247517692956,157
298.247517692956,158
298.247517692956,159
394.334023616782,160
394.344023616782,161
394.344023616782,162
394.344023616782,163
394.344023616782,164
394.344023616782,165
394.344023616782,166
394.344023616782,167
394.344023616782,168
394.344023616782,169
394.344023616782,170
394.344023616782,171
394.344023616782,172
394.344023616782,173
394.344023616782,174
395.869879760013,175
395.879879760013,176
395.879879760013,177
395.879879760013,178
395.879879760013,179
395.879879760013,180
395.879879760013,181
395.879879760013,182
395.879879760013,183
395.879879760013,184
395.879879760013,185
395.879879760013,186
395.879879760013,187
395.879879760013,188
395.879879760013,189
395.949315117876,190
395.950249607144,191
412.691449004256,192
412.691999883476,193
