X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
41.286474674251,1
41.286474674251,2
41.286474674251,3
41.286474674251,4
41.286474674251,5
41.286474674251,6
41.286474674251,7
41.286474674251,8
41.286474674251,9
41.286474674251,10
41.286474674251,11
41.286474674251,12
41.286474674251,13
41.286474674251,14
41.376264103681,15
41.377144970967,16
75.185180615322,17
75.186303347234,18
91.378542565916,19
91.379547275158,20
103.34991926779,21
103.355018060864,22
103.355534872956,23
103.360606309232,24
103.360606309232,25
103.361006121324,26
111.666184236585,27
111.666184236585,28
111.666184236585,29
111.666184236585,30
111.666184236585,31
111.666184236585,32
111.666184236585,33
111.666184236585,34
111.666184236585,35
111.666184236585,36
111.666184236585,37
111.666184236585,38
111.666184236585,39
111.666184236585,40
111.734931243806,41
111.73587335853,42
150.758983198523,43
150.759988535277,44
150.829902430452,45
184.698763303038,46
184.700155925982,47
184.769787884806,48
186.661043862952,49
186.73446113972,50
186.74446113972,51
186.74446113972,52
186.74446113972,53
203.516686909058,54
203.518106191432,55
231.53284982736,56
232.590836990037,57
232.591833549807,58
269.315648156467,59
269.325648156467,60
269.325648156467,61
269.325648156467,62
269.325648156467,63
269.325648156467,64
269.325648156467,65
269.325648156467,66
269.325648156467,67
269.325648156467,68
269.325648156467,69
269.325648156467,70
269.325648156467,71
269.325648156467,72
269.325648156467,73
269.394489415544,74
269.395032212336,75
270.52117958952,76
270.53117958952,77
270.53117958952,78
270.53117958952,79
270.53117958952,80
270.53117958952,81
270.53117958952,82
270.53117958952,83
270.53117958952,84
270.53117958952,85
270.53117958952,86
270.53117958952,87
270.53117958952,88
270.53117958952,89
270.53117958952,90
270.601550131491,91
270.602030008441,92
272.406582108719,93
272.407241096403,94
272.483756793022,95
272.493756793022,96
272.493756793022,97
272.493756793022,98
272.493756793022,99
272.493756793022,100
272.493756793022,101
272.493756793022,102
272.493756793022,103
272.493756793022,104
272.493756793022,105
272.493756793022,106
272.493756793022,107
272.493756793022,108
272.493756793022,109
302.786009397068,110
302.796009397068,111
302.796009397068,112
302.796009397068,113
302.796009397068,114
302.796009397068,115
302.796009397068,116
302.796009397068,117
302.796009397068,118
302.796009397068,119
302.796009397068,120
302.796009397068,121
302.796009397068,122
302.796009397068,123
302.796009397068,124
418.067011544595,125
418.068780946189,126
