X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.253682054801,7.55233e+06
30.344393135663,7.55233e+06
30.433575475796,7.55233e+06
30.436676122536,7.55233e+06
30.523571843522,7.55233e+06
30.524555694516,7.55233e+06
30.526117396504,7.55233e+06
30.528484098492,7.55233e+06
30.612790238911,7.55233e+06
30.613774089905,7.55233e+06
30.614298968601,7.55233e+06
30.616131791893,7.55233e+06
30.616638670589,7.55233e+06
30.619692493881,7.55233e+06
30.621383372577,7.55233e+06
30.622016251273,7.55233e+06
30.701861751617,7.55233e+06
30.702371658045,7.55233e+06
30.801169908775,7.55243e+06
30.803286815203,7.55243e+06
30.804337749427,7.55243e+06
30.804853683651,7.55243e+06
30.805504617875,7.55243e+06
30.805975552099,7.55243e+06
30.806527486323,7.55243e+06
30.807133420547,7.55243e+06
30.807721354771,7.55243e+06
30.810344288995,7.55243e+06
30.810824223219,7.55243e+06
30.811457157443,7.55243e+06
30.811946091667,7.55243e+06
30.812588025891,7.55243e+06
30.890325373543,7.55243e+06
30.892430369571,7.55243e+06
30.893030303795,7.55243e+06
30.995380596317,7.55253e+06
30.996481558435,7.55253e+06
30.996997520553,7.55253e+06
30.997405482671,7.55253e+06
30.998953406907,7.55253e+06
30.999559369025,7.55253e+06
31.000021331143,7.55253e+06
31.000690321787,7.55253e+06
31.001161312431,7.55253e+06
31.002258303075,7.55253e+06
31.002765293719,7.55253e+06
31.003898284363,7.55253e+06
31.004342275007,7.55253e+06
31.005520265651,7.55253e+06
31.087474989596,7.55253e+06
31.08790098024,7.55253e+06
31.088455970884,7.55253e+06
31.187915306396,7.55263e+06
31.19149734554,7.55263e+06
31.192512365112,7.55263e+06
31.194259404256,7.55263e+06
31.194667423828,7.55263e+06
31.1957554434,7.55263e+06
31.196325462972,7.55263e+06
31.196850482544,7.55263e+06
31.198091502116,7.55263e+06
31.200025521688,7.55263e+06
31.201455569856,7.55263e+06
31.202025618024,7.55263e+06
31.203094666192,7.55263e+06
31.20367371436,7.55263e+06
31.279814887036,7.55263e+06
31.291061286336,7.55263e+06
31.292227334504,7.55263e+06
31.39102574113,7.55273e+06
31.392054817352,7.55273e+06
31.393693969796,7.55273e+06
31.394201046018,7.55273e+06
31.395785046018,7.55273e+06
31.39640912224,7.55273e+06
31.397078198462,7.55273e+06
31.397576274684,7.55273e+06
31.398339350906,7.55273e+06
31.400318440869,7.55273e+06
31.400735544573,7.55273e+06
31.402346648277,7.55273e+06
31.403015751981,7.55273e+06
31.403522855685,7.55273e+06
31.480735361637,7.55273e+06
31.481741603681,7.55273e+06
31.482404707385,7.55273e+06
31.581731480661,7.55283e+06
31.583186742557,7.55283e+06
31.586079362523,7.55283e+06
31.588332466227,7.55283e+06
31.588785597175,7.55283e+06
31.589391728123,7.55283e+06
31.590560859071,7.55283e+06
31.591420921909,7.55283e+06
31.593093052857,7.55283e+06
31.593753183805,7.55283e+06
31.594404314753,7.55283e+06
31.595285445701,7.55283e+06
31.596837223233,7.55283e+06
31.597460354181,7.55283e+06
31.671367286603,7.55283e+06
31.672411507151,7.55283e+06
31.673038665103,7.55283e+06
31.771837166841,7.55293e+06
31.773435324793,7.55293e+06
31.775897694225,7.55293e+06
31.776323878941,7.55293e+06
31.776786063657,7.55293e+06
31.778090248373,7.55293e+06
31.778615433089,7.55293e+06
31.779365272505,7.55293e+06
31.781715430457,7.55293e+06
31.782276615173,7.55293e+06
31.782855799889,7.55293e+06
31.783889984605,7.55293e+06
31.784923062265,7.55293e+06
31.785438220217,7.55293e+06
31.862681053311,7.55293e+06
31.863278264543,7.55293e+06
31.864363475775,7.55293e+06
31.963185795569,7.55303e+06
31.964542006801,7.55303e+06
31.965521244301,7.55303e+06
31.967105664241,7.55303e+06
31.967549901741,7.55303e+06
31.968057139241,7.55303e+06
31.968492376741,7.55303e+06
31.969215509169,7.55303e+06
31.969811720401,7.55303e+06
31.972752931633,7.55303e+06
31.973197169133,7.55303e+06
31.974681406633,7.55303e+06
31.975323644133,7.55303e+06
31.975803881633,7.55303e+06
32.052359576623,7.55303e+06
32.053658320257,7.55303e+06
32.054159583777,7.55303e+06
32.154308190584,7.55313e+06
32.15608847987,7.55313e+06
32.156550769156,7.55313e+06
32.157476058442,7.55313e+06
32.158563244664,7.55313e+06
32.159775508184,7.55313e+06
32.16029179747,7.55313e+06
32.160943086756,7.55313e+06
32.167860298744,7.55313e+06
32.16852958803,7.55313e+06
32.169081877316,7.55313e+06
32.169634166602,7.55313e+06
32.170803455888,7.55313e+06
32.171247745174,7.55313e+06
32.244226997417,7.55313e+06
32.245649691341,7.55313e+06
32.246618006137,7.55313e+06
32.346293663964,7.55323e+06
32.346900004014,7.55323e+06
32.350092684114,7.55323e+06
32.350483024164,7.55323e+06
32.351862923148,7.55323e+06
32.353094237944,7.55323e+06
32.354524577994,7.55323e+06
32.355405918044,7.55323e+06
32.356039258094,7.55323e+06
32.356681598144,7.55323e+06
32.357125938194,7.55323e+06
32.357561278244,7.55323e+06
32.358684441516,7.55323e+06
32.359218781566,7.55323e+06
32.436744887106,7.55323e+06
32.437207252152,7.55323e+06
32.437609617198,7.55323e+06
32.540192271942,7.55333e+06
32.541494636988,7.55333e+06
32.544435002034,7.55333e+06
32.54542636708,7.55333e+06
32.546148732126,7.55333e+06
32.550344097172,7.55333e+06
32.551371462218,7.55333e+06
32.552066827264,7.55333e+06
32.552628217046,7.55333e+06
32.554000606828,7.55333e+06
32.55466999661,7.55333e+06
32.555204386392,7.55333e+06
32.555783776174,7.55333e+06
32.556219165956,7.55333e+06
32.630253204505,7.55333e+06
32.632591659151,7.55333e+06
32.633102073407,7.55333e+06
32.733367830172,7.55343e+06
32.735283268638,7.55343e+06
32.736975658684,7.55343e+06
32.73862007294,7.55343e+06
32.739476487196,7.55343e+06
32.74019032769,7.55343e+06
32.742397315708,7.55343e+06
32.742796754174,7.55343e+06
32.74406519264,7.55343e+06
32.744617631106,7.55343e+06
32.745179069572,7.55343e+06
32.745740508038,7.55343e+06
32.749877888456,7.55343e+06
32.751875326922,7.55343e+06
32.824233811154,7.55343e+06
