X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
47.336232150632,1
47.33753441128,2
71.993683969764,3
71.993683969764,4
71.993683969764,5
71.993683969764,6
71.993683969764,7
71.993683969764,8
71.993683969764,9
71.993683969764,10
71.993683969764,11
71.993683969764,12
71.993683969764,13
71.993683969764,14
71.993683969764,15
71.993683969764,16
72.082681847095,17
72.083849143677,18
93.375945866673,19
93.385945866673,20
93.385945866673,21
93.385945866673,22
93.385945866673,23
93.385945866673,24
93.385945866673,25
93.385945866673,26
93.385945866673,27
93.385945866673,28
93.385945866673,29
93.385945866673,30
93.385945866673,31
93.385945866673,32
93.385945866673,33
93.474943484547,34
93.476011524225,35
105.142311603539,36
114.143858823178,37
114.143858823178,38
114.143858823178,39
114.143858823178,40
114.143858823178,41
114.143858823178,42
114.143858823178,43
114.143858823178,44
114.143858823178,45
114.143858823178,46
114.143858823178,47
114.143858823178,48
114.143858823178,49
114.143858823178,50
114.212701468077,51
114.213282179611,52
136.645039477342,53
136.655039477342,54
136.655039477342,55
136.655039477342,56
136.655039477342,57
136.655039477342,58
136.655039477342,59
136.655039477342,60
150.1914065204,61
150.261943942549,62
150.271943942549,63
150.271943942549,64
150.271943942549,65
150.271943942549,66
150.271943942549,67
150.271943942549,68
150.271943942549,69
150.271943942549,70
150.271943942549,71
150.271943942549,72
150.271943942549,73
150.271943942549,74
150.271943942549,75
150.271943942549,76
172.201127425516,77
172.211127425516,78
172.211127425516,79
172.211127425516,80
172.211127425516,81
172.211127425516,82
172.211127425516,83
172.211127425516,84
172.211127425516,85
172.211127425516,86
172.211127425516,87
172.211127425516,88
172.211127425516,89
172.211127425516,90
172.211127425516,91
173.856187227388,92
173.866187227388,93
173.866187227388,94
173.866187227388,95
173.866187227388,96
173.866187227388,97
173.866187227388,98
173.866187227388,99
173.866187227388,100
173.866187227388,101
173.866187227388,102
173.866187227388,103
173.866187227388,104
173.866187227388,105
173.866187227388,106
178.005849320967,107
178.007063551551,108
179.758674547206,109
179.758674547206,110
179.758674547206,111
179.758674547206,112
179.758674547206,113
179.758674547206,114
179.758674547206,115
179.758674547206,116
179.758674547206,117
179.758674547206,118
179.758674547206,119
179.758674547206,120
179.758674547206,121
179.758674547206,122
179.828201677659,123
179.829232863871,124
199.819553351209,125
199.820567928175,126
227.464062632912,127
227.46496874316,128
227.535682493442,129
227.545682493442,130
227.545682493442,131
227.545682493442,132
227.545682493442,133
227.545682493442,134
227.545682493442,135
227.545682493442,136
227.545682493442,137
227.545682493442,138
227.545682493442,139
227.545682493442,140
227.545682493442,141
227.545682493442,142
227.545682493442,143
228.665974801982,144
228.666489006824,145
261.418523140013,146
261.419735559989,147
261.49028332554,148
261.50028332554,149
261.50028332554,150
261.50028332554,151
261.50028332554,152
261.50028332554,153
261.50028332554,154
261.50028332554,155
261.50028332554,156
261.50028332554,157
261.50028332554,158
261.50028332554,159
261.50028332554,160
261.50028332554,161
261.50028332554,162
262.997014292542,163
263.007014292542,164
263.007014292542,165
263.007014292542,166
263.007014292542,167
263.007014292542,168
263.007014292542,169
263.007014292542,170
263.007014292542,171
263.007014292542,172
263.007014292542,173
263.007014292542,174
263.007014292542,175
263.007014292542,176
263.007014292542,177
304.480964227293,178
304.490964227293,179
304.490964227293,180
304.490964227293,181
304.490964227293,182
304.490964227293,183
304.490964227293,184
304.490964227293,185
304.490964227293,186
304.490964227293,187
304.490964227293,188
304.490964227293,189
304.490964227293,190
304.490964227293,191
304.490964227293,192
304.559850335391,193
304.561116295039,194
395.965078705464,195
395.965078705464,196
395.965078705464,197
395.965078705464,198
395.965078705464,199
395.965078705464,200
395.965078705464,201
395.965078705464,202
395.965078705464,203
395.965078705464,204
395.965078705464,205
395.965078705464,206
395.965078705464,207
395.965078705464,208
396.034790343958,209
396.039740829462,210
397.874185243233,211
397.884185243233,212
397.884185243233,213
397.884185243233,214
397.884185243233,215
397.884185243233,216
397.884185243233,217
397.95307344381,218
417.420452309831,219
417.421029767857,220
417.491473620348,221
417.501473620348,222
417.501473620348,223
417.501473620348,224
417.501473620348,225
417.501473620348,226
417.501473620348,227
417.501473620348,228
417.501473620348,229
417.501473620348,230
417.501473620348,231
417.501473620348,232
417.501473620348,233
417.501473620348,234
417.501473620348,235
