X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
35.581985651265,1
35.591985651265,2
35.591985651265,3
35.591985651265,4
35.591985651265,5
35.591985651265,6
35.591985651265,7
35.591985651265,8
46.408189343704,9
46.418189343704,10
46.418189343704,11
46.418189343704,12
46.418189343704,13
46.418189343704,14
46.418189343704,15
46.418189343704,16
46.418189343704,17
46.418189343704,18
46.418189343704,19
46.418189343704,20
46.418189343704,21
46.418189343704,22
46.418189343704,23
46.507024820003,24
46.508580126797,25
67.796935834423,26
67.798030739881,27
94.748192074312,28
94.758192074312,29
94.758192074312,30
94.758192074312,31
94.758192074312,32
94.758192074312,33
94.758192074312,34
94.758192074312,35
94.758192074312,36
94.758192074312,37
94.758192074312,38
94.758192074312,39
94.758192074312,40
94.758192074312,41
94.758192074312,42
114.588990136648,43
114.590066781978,44
114.659681503703,45
114.669681503703,46
114.669681503703,47
114.669681503703,48
114.669681503703,49
114.669681503703,50
114.669681503703,51
114.669681503703,52
114.669681503703,53
114.669681503703,54
114.669681503703,55
114.669681503703,56
114.669681503703,57
114.669681503703,58
114.669681503703,59
148.199070801237,60
148.200175422951,61
148.270655258079,62
148.280655258079,63
148.280655258079,64
148.280655258079,65
148.280655258079,66
148.280655258079,67
148.280655258079,68
148.280655258079,69
148.280655258079,70
148.280655258079,71
148.280655258079,72
148.280655258079,73
148.280655258079,74
148.280655258079,75
148.280655258079,76
183.795897471018,77
183.805897471018,78
183.805897471018,79
183.805897471018,80
183.805897471018,81
183.805897471018,82
183.805897471018,83
183.805897471018,84
183.805897471018,85
183.805897471018,86
183.805897471018,87
183.805897471018,88
183.805897471018,89
183.805897471018,90
183.805897471018,91
203.961167860485,92
203.962272060869,93
223.063438007608,94
223.073438007608,95
223.073438007608,96
223.073438007608,97
223.073438007608,98
223.073438007608,99
223.073438007608,100
223.073438007608,101
223.073438007608,102
223.073438007608,103
223.073438007608,104
223.073438007608,105
223.073438007608,106
223.073438007608,107
223.073438007608,108
224.260268600123,109
224.270268600123,110
224.270268600123,111
224.270268600123,112
224.270268600123,113
224.270268600123,114
224.270268600123,115
224.270268600123,116
224.270268600123,117
224.270268600123,118
224.270268600123,119
224.270268600123,120
224.270268600123,121
224.270268600123,122
224.270268600123,123
224.338988215359,124
224.340056079139,125
265.952022058835,126
265.962022058835,127
265.962022058835,128
265.962022058835,129
265.962022058835,130
265.962022058835,131
265.962022058835,132
265.962022058835,133
265.962022058835,134
265.962022058835,135
265.962022058835,136
265.962022058835,137
265.962022058835,138
265.962022058835,139
265.962022058835,140
266.030712941832,141
266.031844551308,142
266.786024763037,143
266.787156408909,144
266.857118660502,145
267.535377208792,146
267.536622898394,147
297.285532708052,148
297.295532708052,149
297.295532708052,150
297.295532708052,151
297.295532708052,152
297.295532708052,153
297.295532708052,154
297.295532708052,155
297.295532708052,156
297.295532708052,157
297.295532708052,158
297.295532708052,159
297.295532708052,160
297.295532708052,161
297.295532708052,162
297.364223114014,163
297.365237241734,164
415.510981886911,165
415.520981886911,166
415.520981886911,167
415.520981886911,168
415.520981886911,169
415.520981886911,170
415.520981886911,171
415.520981886911,172
415.520981886911,173
415.520981886911,174
415.520981886911,175
415.520981886911,176
415.520981886911,177
415.520981886911,178
415.520981886911,179
415.589672773311,180
415.591520383661,181
