X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
34.632259534874,1
34.632259534874,2
34.723666986335,3
48.130023680005,4
48.140023680005,5
48.140023680005,6
48.140023680005,7
48.140023680005,8
48.140023680005,9
48.140023680005,10
48.140023680005,11
48.140023680005,12
48.140023680005,13
48.140023680005,14
48.140023680005,15
48.140023680005,16
48.140023680005,17
48.140023680005,18
70.402906731204,19
70.412906731204,20
70.412906731204,21
70.412906731204,22
70.412906731204,23
70.412906731204,24
70.412906731204,25
70.412906731204,26
70.412906731204,27
70.412906731204,28
70.412906731204,29
70.412906731204,30
70.412906731204,31
70.412906731204,32
70.412906731204,33
90.430001081798,34
90.440001081798,35
90.440001081798,36
90.440001081798,37
90.440001081798,38
90.440001081798,39
90.440001081798,40
90.440001081798,41
90.440001081798,42
90.440001081798,43
90.440001081798,44
90.440001081798,45
90.440001081798,46
90.440001081798,47
90.440001081798,48
101.718125004664,49
101.728125004664,50
101.728125004664,51
101.728125004664,52
101.728125004664,53
101.728125004664,54
101.728125004664,55
101.728125004664,56
101.728125004664,57
101.728125004664,58
101.728125004664,59
101.728125004664,60
101.728125004664,61
101.728125004664,62
101.728125004664,63
103.614964604121,64
103.624964604121,65
103.624964604121,66
103.624964604121,67
103.624964604121,68
103.624964604121,69
103.624964604121,70
103.624964604121,71
103.624964604121,72
103.624964604121,73
115.288212533563,74
115.289469166681,75
148.496599611075,76
148.506599611075,77
148.506599611075,78
148.506599611075,79
148.506599611075,80
148.506599611075,81
148.506599611075,82
148.506599611075,83
148.506599611075,84
148.506599611075,85
148.506599611075,86
148.506599611075,87
148.506599611075,88
148.506599611075,89
148.506599611075,90
184.503488640435,91
184.513488640435,92
184.513488640435,93
184.513488640435,94
184.513488640435,95
184.513488640435,96
184.513488640435,97
184.513488640435,98
185.992645136937,99
185.997150845815,100
186.073705566282,101
186.083705566282,102
186.083705566282,103
186.083705566282,104
186.083705566282,105
186.083705566282,106
186.083705566282,107
186.083705566282,108
186.083705566282,109
186.083705566282,110
186.083705566282,111
186.083705566282,112
186.083705566282,113
186.083705566282,114
186.083705566282,115
201.574155638392,116
201.584155638392,117
201.584155638392,118
201.584155638392,119
201.584155638392,120
201.584155638392,121
201.584155638392,122
201.584155638392,123
201.584155638392,124
201.584155638392,125
201.584155638392,126
201.584155638392,127
201.584155638392,128
201.584155638392,129
201.584155638392,130
225.677051894379,131
225.678191832105,132
227.327839650872,133
227.328426731686,134
227.398727121366,135
264.188026609479,136
264.198026609479,137
264.198026609479,138
264.198026609479,139
264.198026609479,140
264.198026609479,141
264.198026609479,142
264.198026609479,143
264.198026609479,144
264.198026609479,145
264.198026609479,146
264.198026609479,147
264.198026609479,148
264.198026609479,149
264.198026609479,150
264.266859388678,151
264.267999901656,152
274.382229436052,153
274.383325532906,154
274.453477367137,155
274.463477367137,156
274.463477367137,157
274.463477367137,158
274.463477367137,159
274.463477367137,160
274.463477367137,161
274.463477367137,162
274.463477367137,163
274.463477367137,164
274.463477367137,165
274.463477367137,166
274.463477367137,167
274.463477367137,168
274.463477367137,169
276.203643735624,170
276.204559975616,171
276.274715398162,172
276.284715398162,173
276.284715398162,174
276.284715398162,175
276.284715398162,176
276.284715398162,177
276.284715398162,178
276.284715398162,179
276.284715398162,180
276.284715398162,181
276.284715398162,182
276.284715398162,183
276.284715398162,184
276.284715398162,185
276.284715398162,186
300.732028986071,187
300.732028986071,188
300.732028986071,189
300.732028986071,190
300.732028986071,191
300.732028986071,192
300.732028986071,193
300.732028986071,194
300.732028986071,195
300.732028986071,196
300.732028986071,197
300.732028986071,198
300.732028986071,199
300.732028986071,200
300.800861262389,201
300.801352271461,202
386.394526992482,203
386.404526992482,204
386.404526992482,205
386.404526992482,206
386.404526992482,207
386.404526992482,208
386.404526992482,209
386.404526992482,210
386.404526992482,211
386.404526992482,212
386.404526992482,213
386.404526992482,214
386.404526992482,215
386.404526992482,216
386.404526992482,217
386.473360068294,218
386.474464875802,219
387.677416492957,220
387.678270380235,221
387.749451994873,222
387.759451994873,223
387.759451994873,224
387.759451994873,225
387.759451994873,226
387.759451994873,227
387.759451994873,228
387.759451994873,229
387.759451994873,230
387.759451994873,231
387.759451994873,232
387.759451994873,233
387.759451994873,234
387.759451994873,235
387.759451994873,236
414.859298652015,237
414.859858328677,238
414.931254851092,239
