X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
45.792623146248,1
45.793511545882,2
71.223097647111,3
71.224120825203,4
93.840221339147,5
93.841352402091,6
103.59628259802,7
103.599746084354,8
103.685937053035,9
112.40028126141,10
112.41028126141,11
112.41028126141,12
112.41028126141,13
112.41028126141,14
112.41028126141,15
112.41028126141,16
112.41028126141,17
112.41028126141,18
112.41028126141,19
112.41028126141,20
112.41028126141,21
112.41028126141,22
112.41028126141,23
112.41028126141,24
112.478901452898,25
112.479852464424,26
136.646172305051,27
136.646172305051,28
136.65336705328,29
137.867518818967,30
137.867518818967,31
137.873859793455,32
137.949492915878,33
137.952724903122,34
137.952724903122,35
137.981015903122,36
152.015218226851,37
152.025218226851,38
152.025218226851,39
152.025218226851,40
152.025218226851,41
152.025218226851,42
152.025218226851,43
152.025218226851,44
152.025218226851,45
152.025218226851,46
152.025218226851,47
152.025218226851,48
152.025218226851,49
152.025218226851,50
152.025218226851,51
152.093838584145,52
152.094699761477,53
184.601996001403,54
184.602870590687,55
184.679572568853,56
184.689572568853,57
184.689572568853,58
184.689572568853,59
184.689572568853,60
184.689572568853,61
184.689572568853,62
184.689572568853,63
184.689572568853,64
184.689572568853,65
184.689572568853,66
184.689572568853,67
184.689572568853,68
184.689572568853,69
184.689572568853,70
186.214670397311,71
186.214670397311,72
186.214670397311,73
186.214670397311,74
186.214670397311,75
186.214670397311,76
186.214670397311,77
186.214670397311,78
186.214670397311,79
186.214670397311,80
186.214670397311,81
186.214670397311,82
186.214670397311,83
186.214670397311,84
186.287869722729,85
186.288922458585,86
200.898426198007,87
200.899431714741,88
225.467383285176,89
225.477383285176,90
225.477383285176,91
225.477383285176,92
225.477383285176,93
225.477383285176,94
225.477383285176,95
225.477383285176,96
225.477383285176,97
225.477383285176,98
225.477383285176,99
225.477383285176,100
225.477383285176,101
225.477383285176,102
225.477383285176,103
226.518845154717,104
226.528845154717,105
226.528845154717,106
226.528845154717,107
226.528845154717,108
226.528845154717,109
226.528845154717,110
226.528845154717,111
226.528845154717,112
226.528845154717,113
226.528845154717,114
226.528845154717,115
226.528845154717,116
226.528845154717,117
226.528845154717,118
258.36788879677,119
258.36788879677,120
258.36788879677,121
258.36788879677,122
258.36788879677,123
258.36788879677,124
258.36788879677,125
258.36788879677,126
258.36788879677,127
258.36788879677,128
258.36788879677,129
258.36788879677,130
258.36788879677,131
258.36788879677,132
258.436476137533,133
258.438278623376,134
258.507568326111,135
260.234084494607,136
260.235170879911,137
267.926355491047,138
267.936355491047,139
267.936355491047,140
267.936355491047,141
267.936355491047,142
267.936355491047,143
267.936355491047,144
267.936355491047,145
267.936355491047,146
267.936355491047,147
267.936355491047,148
267.936355491047,149
267.936355491047,150
267.936355491047,151
267.936355491047,152
273.271831180279,153
273.272909210479,154
273.342158860258,155
273.352158860258,156
273.352158860258,157
273.352158860258,158
273.352158860258,159
273.352158860258,160
273.352158860258,161
273.352158860258,162
273.352158860258,163
273.352158860258,164
273.352158860258,165
273.352158860258,166
273.352158860258,167
273.352158860258,168
273.352158860258,169
274.700632424439,170
274.710632424439,171
274.710632424439,172
274.710632424439,173
274.710632424439,174
274.710632424439,175
274.710632424439,176
274.710632424439,177
274.710632424439,178
274.710632424439,179
274.710632424439,180
274.710632424439,181
274.710632424439,182
274.710632424439,183
274.710632424439,184
274.780011945099,185
274.781716071683,186
306.095155094623,187
306.096088095649,188
306.165440089921,189
306.175440089921,190
306.175440089921,191
306.175440089921,192
306.175440089921,193
306.175440089921,194
306.175440089921,195
306.175440089921,196
306.175440089921,197
306.175440089921,198
306.175440089921,199
306.175440089921,200
306.175440089921,201
306.175440089921,202
306.175440089921,203
395.506968055075,204
395.516968055075,205
395.516968055075,206
395.516968055075,207
395.516968055075,208
395.516968055075,209
395.516968055075,210
395.516968055075,211
395.516968055075,212
395.516968055075,213
395.516968055075,214
395.516968055075,215
395.516968055075,216
395.516968055075,217
395.516968055075,218
395.587375511319,219
395.588830983087,220
396.519084466249,221
396.521712017629,222
417.466636651032,223
417.467660086796,224
