X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
30.70235011941,0.448717
30.891963932733,0.179614
31.081910801581,0.179947
31.273335851577,0.181425
31.463743292743,0.180407
31.655116994529,0.181374
31.845975198528,0.180858
32.037574592046,0.181599
32.229097852709,0.181523
32.42462108922,0.185523
32.61604339861,0.181422
32.807399179217,0.181356
33.000910490824,0.183511
33.211877645973,0.200967
33.404797162646,0.18292
33.622773108922,0.207976
33.825946576242,0.193173
34.018461566546,0.182515
34.231700762945,0.203239
34.449344129009,0.207643
34.85265899693,0.393315
36.241309520619,1.37865
36.815601981564,0.564292
37.193624402901,0.368022
37.479014049111,0.27539
37.691942607734,0.202929
37.890878484462,0.188936
38.088168044829,0.18729
38.287437264086,0.189269
38.47918706777,0.18175
38.6705477417,0.181361
38.861820334382,0.181273
39.053379581368,0.181559
39.243453869495,0.180074
39.433876940391,0.180423
39.625546393705,0.181669
39.817817300628,0.182271
40.008037026221,0.18022
40.199784699552,0.181748
40.390089904529,0.180305
40.580253369986,0.180163
40.773086667526,0.182833
40.962949956544,0.179863
41.15486715975,0.181917
41.345844083147,0.180977
41.53687882487,0.181035
41.728454479985,0.181576
41.919895109586,0.181441
42.118635254246,0.18874
42.308178617991,0.179543
42.499200169839,0.181022
42.692277586388,0.183077
42.881878965094,0.179601
43.071833954837,0.179955
43.263040516588,0.181207
43.454883629875,0.181843
43.645072665514,0.180189
43.835063209729,0.179991
44.02547664552,0.180413
44.215113410666,0.179637
44.414650618485,0.189537
44.604278225621,0.179628
44.794802204207,0.180524
44.984546699804,0.179744
45.175492945278,0.180946
45.365356755865,0.179864
45.555127989237,0.179771
45.747097687753,0.18197
45.937742272032,0.180645
46.128575101273,0.180833
46.319100476185,0.180525
46.508718425094,0.179618
46.69837758748,0.179659
46.888215943775,0.179838
47.078097080741,0.179881
47.267959040021,0.179862
47.459816213245,0.181857
47.650563834804,0.180748
47.840597656486,0.180034
48.030525577385,0.179928
48.220647310072,0.180122
48.410430805026,0.179783
48.599814121858,0.179383
48.789143386268,0.179329
48.978546868508,0.179403
49.169421172948,0.180874
49.359011255038,0.17959
49.548529268719,0.179518
49.73918543183,0.180656
49.93154726172,0.182362
50.121688148441,0.180141
50.312063027972,0.180375
50.501553708637,0.179491
50.691732344936,0.180179
50.881708676265,0.179976
51.07173019188,0.180022
51.262527621531,0.180797
51.452134993617,0.179607
51.642827094488,0.180692
51.832569325977,0.179742
52.022469837995,0.179901
52.211860926971,0.179391
52.401458942572,0.179598
52.591020899048,0.179562
52.78249949978,0.181479
52.972115335008,0.179616
53.161932823584,0.179817
53.351973314224,0.18004
53.541678939754,0.179706
53.731602258998,0.179923
53.921785502808,0.180183
54.112374931592,0.180589
54.301939914158,0.179565
54.491853918582,0.179914
54.682000866409,0.180147
54.871454066574,0.179453
55.06198610736,0.180532
55.251934833734,0.179949
55.441974478732,0.18004
55.633110765014,0.181136
55.823982475912,0.180872
56.014219913038,0.180237
56.203780713986,0.179561
56.39340860665,0.179628
56.582969332103,0.179561
56.773052334539,0.180083
56.964025038666,0.180973
57.153315639643,0.179291
57.343175018724,0.179859
57.532978549616,0.179804
57.722358550442,0.17938
57.912486063233,0.180128
58.102310908811,0.179825
58.292846301622,0.180535
58.483752701478,0.180906
58.673267582801,0.179515
58.863425837682,0.180158
59.053695615825,0.18027
59.243157011227,0.179461
59.433454320856,0.180297
59.623484197964,0.18003
59.813341615033,0.179857
60.005747893544,0.182406
60.196193305981,0.180445
60.386205255078,0.180012
60.576569724723,0.180364
60.766435779143,0.179866
60.95727032591,0.180835
61.146524907491,0.179255
61.337180995728,0.180656
61.527202190182,0.180021
61.718942073686,0.18174
61.909750039388,0.180808
62.100818543307,0.181069
62.290199374202,0.179381
62.480238832596,0.180039
62.670395349602,0.180157
62.860542930558,0.180148
63.050535570429,0.179993
63.240494268125,0.179959
63.430371607829,0.179877
63.62038442922,0.180013
63.810053635849,0.179669
63.99945672127,0.179403
64.18922959722,0.179773
64.378826913479,0.179597
64.570560696606,0.181734
64.760989553546,0.180429
64.950488009581,0.179498
65.140148503842,0.17966
65.329709629385,0.179561
65.519046206004,0.179337
65.708850826713,0.179805
65.900088049733,0.181237
66.089784540383,0.179696
66.279861080831,0.180077
66.472718930789,0.182858
66.663515035378,0.180796
66.853171633782,0.179657
67.042535525962,0.179364
67.232675313388,0.18014
67.422204317833,0.179529
67.611846806087,0.179642
67.801922759854,0.180076
67.992183699963,0.180261
68.181876672393,0.179693
68.372204094907,0.180327
68.561761190819,0.179557
68.751224495994,0.179463
68.94112358098,0.179899
69.131380979275,0.180257
69.320929370605,0.179548
69.511323940488,0.180395
69.702960029175,0.181636
69.892535723872,0.179576
70.082749944527,0.180214
70.272150791814,0.179401
70.462657191221,0.180506
70.652544179352,0.179887
70.842121295416,0.179577
71.033578435576,0.181457
71.223144646084,0.179566
71.412577053976,0.179432
71.602644332454,0.180067
71.792813030372,0.180169
71.982406117939,0.179593
72.172625772593,0.18022
72.362425769552,0.1798
72.551931231811,0.179505
72.742405470923,0.180474
72.933209835575,0.180804
73.122449936867,0.17924
73.31318371338,0.180734
73.502649029858,0.179465
73.6931813819,0.180532
73.884467845195,0.181286
74.074448952771,0.179981
74.264117109984,0.179668
74.454749085856,0.180632
74.644386061461,0.179637
74.833987150628,0.179601
75.023462356183,0.179475
75.215374852073,0.181912
75.407449026417,0.182074
75.597544573611,0.180096
75.786925637916,0.179381
75.977259190778,0.180334
76.168509082046,0.18125
76.360479756278,0.181971
76.551536828856,0.181057
76.74231608744,0.180779
76.933092428688,0.180776
77.12324488839,0.180152
77.314015586881,0.180771
77.503909382699,0.179894
77.695189287193,0.18128
77.88634930882,0.18116
78.08107636235,0.184727
78.27436352289,0.183287
78.465851157301,0.181488
78.66276646644,0.186915
78.85166982036,0.178903
79.041451214367,0.179781
79.231731486467,0.18028
79.421530601999,0.179799
79.611562578812,0.180032
79.801705018567,0.180142
79.992024744042,0.18032
80.181850365505,0.179826
80.372555248048,0.180705
80.566343934611,0.183789
80.756025151657,0.179681
80.9456118928,0.179587
81.135094837166,0.179483
81.325245972657,0.180151
