X,frankfurt_urban_n_vehicles.MA[1].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[1].udpApp[0]/rcvdPk:vector(packetBytes)
32.332438183979,1032,1024
32.336734161814,1032,1024
32.347575161813,1032,1024
32.359048752565,1032,1024
32.369094752565,1032,1024
32.376734170321,1032,1024
32.38776417032,1032,1024
32.397535170321,1032,1024
32.409138769299,1032,1024
32.417844630061,1032,1024
32.428869769299,1032,1024
32.436734178688,1032,1024
32.448268178687,1032,1024
32.460421858185,1032,1024
32.467611718948,1032,1024
32.48205246553,1032,1024
32.487921267433,1032,1024
32.496734187055,1032,1024
32.506734195313,1032,1024
32.518860785815,1032,1024
32.527215284199,1032,1024
32.5381742842,1032,1024
32.546734195313,1032,1024
32.558046832684,1032,1024
32.570904203568,1032,1024
32.577844630061,1032,1024
32.586734203571,1032,1024
32.599957785815,1032,1024
32.609707021582,1032,1024
32.616734211689,1032,1024
32.628882414311,1032,1024
32.637325677442,1032,1024
32.650425957187,1032,1024
32.656734211689,1032,1024
32.667571563737,1032,1024
32.676734219807,1032,1024
32.688896802051,1032,1024
32.699535802051,1032,1024
32.706734227821,1032,1024
32.717507382957,1032,1024
32.728985818079,1032,1024
32.738012161496,1032,1024
32.748201227821,1032,1024
32.756734227821,1032,1024
32.766734227821,1032,1024
32.779174818079,1032,1024
32.793095423853,1032,1024
32.801776013979,1032,1024
32.807494775152,1032,1024
32.817980841477,1032,1024
32.826734243717,1032,1024
32.836734243717,1032,1024
32.847048243717,1032,1024
32.867651037625,1032,1024
32.870978445189,1032,1024
32.877791251598,1032,1024
32.888402833843,1032,1024
32.896734251599,1032,1024
32.907296259378,1032,1024
32.923859849402,1032,1024
32.930848068745,1032,1024
32.938833849403,1032,1024
32.949805849403,1032,1024
32.959080682503,1032,1024
32.966734259379,1032,1024
32.978345267159,1032,1024
32.990546486499,1032,1024
32.999486486501,1032,1024
33.009400955512,1032,1024
33.020839864679,1032,1024
33.027170107897,1032,1024
33.036734274797,1032,1024
33.047674911895,1032,1024
33.059611864678,1032,1024
33.068958864679,1032,1024
33.078264282435,1032,1024
33.087048282435,1032,1024
33.097494282434,1032,1024
33.107196796437,1032,1024
33.117844630061,1032,1024
33.129755879756,1032,1024
33.14303952459,1032,1024
33.148622942347,1032,1024
33.159243055106,1032,1024
33.166734289974,1032,1024
33.18126429751,1032,1024
33.187784758607,1032,1024
33.197773297512,1032,1024
33.20673430491,1032,1024
33.228286480259,1032,1024
33.228914744749,1032,1024
33.240407894551,1032,1024
33.24752630491,1032,1024
33.258603433455,1032,1024
33.267228972361,1032,1024
33.277755312306,1032,1024
33.286734312307,1032,1024
33.29948589455,1032,1024
33.307048319576,1032,1024
33.318677319574,1032,1024
33.331600909088,1032,1024
33.345177598603,1032,1024
33.348001609888,1032,1024
33.356734319576,1032,1024
33.367413319575,1032,1024
33.376734326845,1032,1024
33.386734326845,1032,1024
33.397692326844,1032,1024
33.411236923433,1032,1024
33.418655436533,1032,1024
33.427310334017,1032,1024
33.437449334016,1032,1024
33.447844630061,1032,1024
33.460265334014,1032,1024
33.471855216805,1032,1024
33.476734341189,1032,1024
33.490126147659,1032,1024
