X,frankfurt_urban_n_vehicles.MA[4].idLayer/sequenceUpdateDa:vector
10.8,0
93.753609939981,1
93.763609939981,2
93.773609939981,3
93.783609939981,4
93.793609939981,5
93.803609939981,6
93.813609939981,7
93.823609939981,8
93.833609939981,9
93.843609939981,10
93.853609939981,11
93.863609939981,12
93.873609939981,13
93.883609939981,14
93.893609939981,15
93.903609939981,16
93.913609939981,17
93.923609939981,18
93.933609939981,19
93.943609939981,20
93.953609939981,21
93.963609939981,22
93.973609939981,23
93.983609939981,24
93.993609939981,25
94.003609939981,26
94.013609939981,27
94.023609939981,28
94.033609939981,29
94.043609939981,30
94.053609939981,31
94.063609939981,32
94.073609939981,33
94.083609939981,34
94.093609939981,35
94.103609939981,36
94.113609939981,37
94.123609939981,38
94.133609939981,39
94.143609939981,40
94.153609939981,41
94.163609939981,42
94.173609939981,43
94.183609939981,44
94.193609939981,45
94.203609939981,46
94.213609939981,47
94.223609939981,48
94.233609939981,49
94.243609939981,50
94.253609939981,51
94.263609939981,52
94.273609939981,53
94.283609939981,54
94.293609939981,55
94.303609939981,56
94.313609939981,57
94.323609939981,58
94.333609939981,59
94.343609939981,60
94.353609939981,61
94.363609939981,62
94.373609939981,63
94.383609939981,64
94.393609939981,65
94.403609939981,66
94.413609939981,67
94.423609939981,68
94.433609939981,69
94.443609939981,70
94.453609939981,71
94.463609939981,72
94.473609939981,73
94.483609939981,74
94.493609939981,75
94.503609939981,76
94.513609939981,77
94.523609939981,78
94.533609939981,79
94.543609939981,80
94.553609939981,81
94.563609939981,82
94.573609939981,83
94.583609939981,84
94.593609939981,85
94.603609939981,86
94.613609939981,87
94.623609939981,88
94.633609939981,89
94.643609939981,90
94.653609939981,91
94.663609939981,92
94.673609939981,93
94.683609939981,94
94.693609939981,95
94.703609939981,96
94.713609939981,97
94.723609939981,98
94.733609939981,99
94.743609939981,100
94.753609939981,101
94.763609939981,102
94.773609939981,103
94.783609939981,104
94.793609939981,105
94.803609939981,106
94.813609939981,107
94.823609939981,108
94.833609939981,109
94.843609939981,110
94.853609939981,111
94.863609939981,112
94.873609939981,113
94.883609939981,114
94.893609939981,115
94.903609939981,116
94.913609939981,117
94.923609939981,118
94.933609939981,119
94.943609939981,120
94.953609939981,121
94.963609939981,122
94.973609939981,123
94.983609939981,124
94.993609939981,125
95.003609939981,126
95.013609939981,127
95.023609939981,128
95.033609939981,129
95.043609939981,130
95.053609939981,131
95.063609939981,132
95.073609939981,133
95.083609939981,134
95.093609939981,135
95.103609939981,136
95.113609939981,137
95.123609939981,138
95.133609939981,139
95.143609939981,140
95.153609939981,141
95.163609939981,142
95.173609939981,143
95.183609939981,144
95.193609939981,145
95.203609939981,146
95.213609939981,147
95.223609939981,148
95.233609939981,149
95.243609939981,150
95.253609939981,151
95.263609939981,152
95.273609939981,153
95.283609939981,154
95.293609939981,155
95.303609939981,156
95.313609939981,157
95.323609939981,158
95.333609939981,159
95.343609939981,160
95.353609939981,161
95.363609939981,162
95.373609939981,163
95.383609939981,164
95.393609939981,165
95.403609939981,166
95.413609939981,167
95.423609939981,168
95.433609939981,169
95.443609939981,170
95.453609939981,171
95.463609939981,172
95.473609939981,173
95.483609939981,174
95.493609939981,175
95.503609939981,176
95.513609939981,177
95.523609939981,178
95.533609939981,179
95.543609939981,180
95.553609939981,181
95.563609939981,182
95.573609939981,183
95.583609939981,184
95.593609939981,185
95.603609939981,186
95.613609939981,187
95.623609939981,188
95.633609939981,189
95.643609939981,190
95.653609939981,191
95.663609939981,192
95.673609939981,193
95.683609939981,194
95.693609939981,195
95.703609939981,196
95.713609939981,197
95.723609939981,198
95.733609939981,199
95.743609939981,200
95.753609939981,201
95.763609939981,202
95.773609939981,203
95.783609939981,204
95.793609939981,205
95.803609939981,206
95.813609939981,207
95.823609939981,208
95.833609939981,209
95.843609939981,210
95.853609939981,211
95.863609939981,212
95.873609939981,213
95.883609939981,214
95.893609939981,215
95.903609939981,216
95.913609939981,217
95.923609939981,218
95.933609939981,219
95.943609939981,220
95.953609939981,221
95.963609939981,222
95.973609939981,223
95.983609939981,224
95.993609939981,225
96.003609939981,226
96.013609939981,227
96.023609939981,228
96.033609939981,229
96.043609939981,230
96.053609939981,231
96.063609939981,232
96.073609939981,233
96.083609939981,234
96.093609939981,235
96.103609939981,236
96.113609939981,237
96.123609939981,238
96.133609939981,239
96.143609939981,240
96.153609939981,241
96.163609939981,242
96.173609939981,243
96.183609939981,244
96.193609939981,245
96.203609939981,246
96.213609939981,247
96.223609939981,248
96.233609939981,249
96.243609939981,250
96.253609939981,251
96.263609939981,252
96.273609939981,253
96.283609939981,254
96.293609939981,255
96.303609939981,256
96.313609939981,257
96.323609939981,258
96.333609939981,259
96.343609939981,260
96.353609939981,261
96.363609939981,262
96.373609939981,263
96.383609939981,264
96.393609939981,265
96.403609939981,266
96.413609939981,267
96.423609939981,268
96.433609939981,269
96.443609939981,270
96.453609939981,271
96.463609939981,272
96.473609939981,273
96.483609939981,274
96.493609939981,275
96.503609939981,276
96.513609939981,277
96.523609939981,278
96.533609939981,279
96.543609939981,280
96.553609939981,281
96.563609939981,282
96.573609939981,283
96.583609939981,284
96.593609939981,285
96.603609939981,286
96.613609939981,287
96.623609939981,288
96.633609939981,289
96.643609939981,290
96.653609939981,291
96.663609939981,292
96.673609939981,293
96.683609939981,294
96.693609939981,295
96.703609939981,296
96.713609939981,297
96.723609939981,298
96.733609939981,299
96.743609939981,300
96.753609939981,301
96.763609939981,302
96.773609939981,303
96.783609939981,304
