X,frankfurt_urban_n_vehicles.MA[3].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[3].udpApp[0]/rcvdPk:vector(packetBytes)
51.537895675501,1032,1024
51.698515667085,1032,1024
51.726524025225,1032,1024
51.729654146961,1032,1024
51.732269986012,1032,1024
51.733400191032,1032,1024
51.79366551108,1032,1024
51.798023693684,1032,1024
51.799190385968,1032,1024
51.830063389331,1032,1024
51.848869492922,1032,1024
52.026696996025,1032,1024
52.074332137642,1032,1024
52.079380198498,1032,1024
52.098270473256,1032,1024
52.103073656115,1032,1024
52.133567579464,1032,1024
53.762534037615,1032,1024
53.926786419421,1032,1024
53.962014824869,1032,1024
53.96952345161,1032,1024
54.050584015356,1032,1024
54.057459671454,1032,1024
54.166728926664,1032,1024
54.222613318187,1032,1024
54.225686716821,1032,1024
54.226943408859,1032,1024
54.264818885314,1032,1024
54.265375946144,1032,1024
54.388951771296,1032,1024
54.397929698867,1032,1024
54.399113927267,1032,1024
54.444336956335,1032,1024
54.452727100304,1032,1024
54.456849101379,1032,1024
54.498598117793,1032,1024
54.525110586875,1032,1024
54.525739647703,1032,1024
54.528435708531,1032,1024
54.533373434809,1032,1024
54.547374010846,1032,1024
54.564865796721,1032,1024
54.623320075205,1032,1024
54.752245254315,1032,1024
54.764961636282,1032,1024
54.826106451152,1032,1024
54.830810682771,1032,1024
54.834636408679,1032,1024
54.939207339787,1032,1024
54.941956775334,1032,1024
54.985194778744,1032,1024
55.01246424914,1032,1024
55.044244750662,1032,1024
55.087781354176,1032,1024
55.088965584369,1032,1024
55.105005507716,1032,1024
55.121664259708,1032,1024
55.146060722303,1032,1024
55.147985817377,1032,1024
55.200553183061,1032,1024
55.203836510121,1032,1024
55.218421759309,1032,1024
55.388078083347,1032,1024
55.505583929758,1032,1024
55.506669157892,1032,1024
55.704661096318,1032,1024
55.829480206545,1032,1024
56.039186777487,1032,1024
56.078262917161,1032,1024
56.088899065201,1032,1024
56.414539557796,1032,1024
56.505909431593,1032,1024
56.536270178907,1032,1024
56.728091523799,1032,1024
56.825821036165,1032,1024
57.128615859072,1032,1024
59.062700365429,1032,1024
59.102165395692,1032,1024
59.119584239397,1032,1024
59.418482220448,1032,1024
59.442301455442,1032,1024
59.447307954141,1032,1024
59.827139353094,1032,1024
59.829029578136,1032,1024
60.02305639126,1032,1024
60.048548472778,1032,1024
60.053482758638,1032,1024
60.057660134072,1032,1024
60.09600504237,1032,1024
60.102439713353,1032,1024
60.419894271414,1032,1024
60.423001854626,1032,1024
60.424377915452,1032,1024
60.586296090269,1032,1024
60.848172250715,1032,1024
60.890661625821,1032,1024
60.979214291789,1032,1024
61.043815537426,1032,1024
61.131748931014,1032,1024
61.468642829351,1032,1024
61.564613476488,1032,1024
61.584954631745,1032,1024
61.628002364158,1032,1024
61.736244806023,1032,1024
61.866775486233,1032,1024
61.899560926641,1032,1024
61.946822331421,1032,1024
61.953149486951,1032,1024
61.958589669421,1032,1024
61.964321055951,1032,1024
61.965526116777,1032,1024
62.020941442326,1032,1024
62.08245640812,1032,1024
62.167164685563,1032,1024
62.171146023215,1032,1024
62.186921585524,1032,1024
62.191423680228,1032,1024
62.434994726331,1032,1024
