X,frankfurt_urban_n_vehicles.MA[6].idLayer/sequenceUpdateDa:vector
16.1,0
100.887738225068,1
100.897738225068,2
100.907738225068,3
100.917738225068,4
100.927738225068,5
100.937738225068,6
100.947738225068,7
100.957738225068,8
100.967738225068,9
100.977738225068,10
100.987738225068,11
100.997738225068,12
101.007738225068,13
101.017738225068,14
101.027738225068,15
101.037738225068,16
101.047738225068,17
101.057738225068,18
101.067738225068,19
101.077738225068,20
101.087738225068,21
101.097738225068,22
101.107738225068,23
101.117738225068,24
101.127738225068,25
101.137738225068,26
101.147738225068,27
101.157738225068,28
101.167738225068,29
101.177738225068,30
101.187738225068,31
101.197738225068,32
101.207738225068,33
101.217738225068,34
101.227738225068,35
101.237738225068,36
101.247738225068,37
101.257738225068,38
101.267738225068,39
101.277738225068,40
101.287738225068,41
101.297738225068,42
101.307738225068,43
101.317738225068,44
101.327738225068,45
101.337738225068,46
101.347738225068,47
101.357738225068,48
101.367738225068,49
101.377738225068,50
101.387738225068,51
101.397738225068,52
101.407738225068,53
101.417738225068,54
101.427738225068,55
101.437738225068,56
101.447738225068,57
101.457738225068,58
101.467738225068,59
101.477738225068,60
101.487738225068,61
101.497738225068,62
101.507738225068,63
101.517738225068,64
101.527738225068,65
101.537738225068,66
101.547738225068,67
101.557738225068,68
101.567738225068,69
101.577738225068,70
101.587738225068,71
101.597738225068,72
101.607738225068,73
101.617738225068,74
101.627738225068,75
101.637738225068,76
101.647738225068,77
101.657738225068,78
101.667738225068,79
101.677738225068,80
101.687738225068,81
101.697738225068,82
101.707738225068,83
101.717738225068,84
101.727738225068,85
101.737738225068,86
101.747738225068,87
101.757738225068,88
101.767738225068,89
101.777738225068,90
101.787738225068,91
101.797738225068,92
101.807738225068,93
101.817738225068,94
101.827738225068,95
101.837738225068,96
101.847738225068,97
101.857738225068,98
101.867738225068,99
101.877738225068,100
101.887738225068,101
101.897738225068,102
101.907738225068,103
101.917738225068,104
101.927738225068,105
101.937738225068,106
101.947738225068,107
101.957738225068,108
101.967738225068,109
101.977738225068,110
101.987738225068,111
101.997738225068,112
102.007738225068,113
102.017738225068,114
102.027738225068,115
102.037738225068,116
102.047738225068,117
102.057738225068,118
102.067738225068,119
102.077738225068,120
102.087738225068,121
102.097738225068,122
102.107738225068,123
102.117738225068,124
102.127738225068,125
102.137738225068,126
102.147738225068,127
102.157738225068,128
