X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/endToEndDelay:vector
31.207202294253,0.0355737
31.217202294253,0.0355737
31.227202294253,0.0355737
31.237202294253,0.0355737
31.249003294253,0.0373747
31.258035294253,0.0364067
31.267202294253,0.0355737
31.277846294253,0.0362177
31.287202294253,0.0355737
31.297202294253,0.0355737
31.307202308702,0.0355737
31.317202308702,0.0355737
31.327810308702,0.0361817
31.337270347697,0.0356417
31.347202308702,0.0355737
31.357202308702,0.0355737
31.367202308702,0.0355737
31.377202308702,0.0355737
31.387202308702,0.0355737
31.397202308702,0.0355737
31.407900322926,0.0362717
31.417202322926,0.0355737
31.427202322926,0.0355737
31.439147322926,0.0375187
31.447202322926,0.0355737
31.457202322926,0.0355737
31.467202322926,0.0355737
31.477202322926,0.0355737
31.487202322926,0.0355737
31.497202322926,0.0355737
31.507202336811,0.0355737
31.517202336811,0.0355737
31.528314336811,0.0366857
31.537202336811,0.0355737
31.547202336811,0.0355737
31.557202336811,0.0355737
31.567202336811,0.0355737
31.577202336811,0.0355737
31.587202336811,0.0355737
31.597203659708,0.035575
31.607202350484,0.0355737
31.617202350484,0.0355737
31.629514528472,0.0378859
31.637202350484,0.0355737
31.647765350484,0.0361367
31.657202350484,0.0355737
31.668299311368,0.0366707
31.677202350484,0.0355737
31.689543350484,0.0379147
31.697202350484,0.0355737
31.707202364038,0.0355737
31.719156364038,0.0375277
31.727202364038,0.0355737
31.737202364038,0.0355737
31.747202364038,0.0355737
31.757202364038,0.0355737
31.767202364038,0.0355737
31.777202364038,0.0355737
31.787202364038,0.0355737
31.798035364038,0.0364067
31.807202377472,0.0355737
31.817202377472,0.0355737
31.827202377472,0.0355737
31.837202377472,0.0355737
31.847202377472,0.0355737
31.857202377472,0.0355737
31.867202377472,0.0355737
31.877202377472,0.0355737
31.889827377472,0.0381987
31.897202377472,0.0355737
31.907202390784,0.0355737
31.917202390784,0.0355737
31.928107390784,0.0364787
31.937202390784,0.0355737
31.947202390784,0.0355737
31.957202390784,0.0355737
31.967202390784,0.0355737
31.978197390784,0.0365687
31.987202390784,0.0355737
31.998314390784,0.0366857
32.007202403973,0.0355738
32.017202403973,0.0355738
32.028314403973,0.0366858
32.037990403973,0.0363618
32.047202403973,0.0355738
32.057202403973,0.0355738
32.068071403973,0.0364428
32.077202403973,0.0355738
32.087202403973,0.0355738
32.097202403973,0.0355738
32.108197417039,0.0365688
32.118287417039,0.0366588
32.127202417039,0.0355738
32.137202417039,0.0355738
32.151636417039,0.0400078
32.157202417039,0.0355738
32.167241549728,0.0356129
32.177202417039,0.0355738
32.187202417039,0.0355738
32.198287417039,0.0366588
32.207202429978,0.0355738
32.217882429978,0.0362538
32.227202429978,0.0355738
32.238242429978,0.0366138
32.247945429978,0.0363168
32.257202429978,0.0355738
32.267202429978,0.0355738
32.277202429978,0.0355738
32.287202429978,0.0355738
32.297202429978,0.0355738
32.308053442794,0.0364248
32.321479442794,0.0398508
32.327202442794,0.0355738
32.337202442794,0.0355738
32.348215442794,0.0365868
32.358662291486,0.0370336
32.367202442794,0.0355738
32.377202442794,0.0355738
32.387891442794,0.0362628
32.397202442794,0.0355738
32.407202455481,0.0355738
32.417202455481,0.0355738
32.428314455481,0.0366858
32.437202455481,0.0355738
32.447202455481,0.0355738
32.457202455481,0.0355738
32.467202455481,0.0355738
32.477202455481,0.0355738
32.488526455481,0.0368978
32.514341468041,0.0527128
32.517144816401,0.0455162
32.518454164761,0.0368255
32.527202468041,0.0355738
32.537202468041,0.0355738
32.561156468041,0.0395278
32.569300468041,0.0376718
32.577202468041,0.0355738
32.587202468041,0.0355738
32.597936468041,0.0363078
32.60860748047,0.0369788
32.61720248047,0.0355738
32.62720248047,0.0355738
32.63720248047,0.0355738
32.64985848047,0.0382298
32.657252526747,0.0356239
32.66720248047,0.0355738
32.67779248047,0.0361638
32.68720248047,0.0355738
32.69804448047,0.0364158
32.713376890588,0.0417482
32.72149749277,0.0398689
32.73071849277,0.0390899
32.73720249277,0.0355739
32.74720249277,0.0355739
32.75720249277,0.0355739
32.76720249277,0.0355739
32.77955749277,0.0379289
32.78812549277,0.0364969
32.79720249277,0.0355739
32.807202504938,0.0355739
32.817202504938,0.0355739
32.827202504938,0.0355739
32.838706504938,0.0370779
32.847202504938,0.0355739
32.858242504938,0.0366139
32.867202504938,0.0355739
32.878456682807,0.036828
32.887202504938,0.0355739
32.897202504938,0.0355739
32.907202516975,0.0355739
32.917202516975,0.0355739
32.928233516975,0.0366049
32.937202516975,0.0355739
32.948116516975,0.0364879
32.958134516975,0.0365059
32.967202516975,0.0355739
32.977747516975,0.0361189
32.988296516975,0.0366679
32.997202516975,0.0355739
33.007882528878,0.0362539
33.017202528878,0.0355739
33.027202528878,0.0355739
33.037202528878,0.0355739
33.047202528878,0.0355739
33.057202528878,0.0355739
33.068445528878,0.0368169
33.077999528878,0.0363709
33.089602048274,0.0379734
33.097783528878,0.0361549
33.107873540649,0.0362449
33.117202540649,0.0355739
33.127202540649,0.0355739
33.137202540649,0.0355739
33.147202540649,0.0355739
33.157810540649,0.0361819
33.167202540649,0.0355739
33.177202540649,0.0355739
33.189408540649,0.0377799
33.197202540649,0.0355739
33.207202552315,0.0355739
33.217202552315,0.0355739
33.229615552315,0.0379869
33.254986552315,0.0433579
33.257202552315,0.0355739
33.267202552315,0.0355739
33.278314552315,0.0366859
33.288314552315,0.0366859
33.297202552315,0.0355739
33.307202563875,0.0355739
33.317202563875,0.0355739
33.329417563875,0.0377889
33.339498563875,0.0378699
33.347202563875,0.0355739
33.360313563875,0.0386849
33.380421563875,0.0487929
33.385894103903,0.0442655
33.387972643931,0.036344
33.398161563875,0.0365329
33.407202575298,0.0355739
33.417202575298,0.0355739
33.433864575298,0.0422359
33.437202575298,0.0355739
33.447202575298,0.0355739
33.457202575298,0.0355739
33.468170575298,0.0365419
33.477202575298,0.0355739
33.490448575298,0.0388199
33.497202575298,0.0355739
33.508035586583,0.0364069
33.521186586583,0.0395579
33.527202586583,0.0355739
33.539489586583,0.0378609
33.547202586583,0.0355739
33.557202586583,0.0355739
33.567819586583,0.0361909
33.580088586583,0.0384599
33.589615586583,0.0379869
33.597202586583,0.0355739
33.607202597731,0.035574
33.617855597731,0.036227
33.628517597731,0.036889
33.637202597731,0.035574
33.647202597731,0.035574
33.658062597731,0.036434
33.667202597731,0.035574
33.677202597731,0.035574
33.688499597731,0.036871
33.697202597731,0.035574
33.70720260874,0.035574
33.71720260874,0.035574
33.73040860874,0.03878
33.74489160874,0.043263
33.74720260874,0.035574
33.76071860874,0.03909
33.776944238498,0.0453156
33.778140868256,0.0365122
33.78831460874,0.036686
33.79796360874,0.036335
33.80789161961,0.036263
33.81741280971,0.0357842
33.836164996721,0.0445364
33.83720261961,0.035574
33.84720261961,0.035574
33.86043061961,0.038802
33.86720261961,0.035574
33.87785561961,0.036227
33.88720261961,0.035574
33.89792761961,0.036299
33.910781630341,0.039153
33.917202630341,0.035574
33.927202630341,0.035574
33.938733630341,0.037105
33.955088630341,0.04346
33.968493630341,0.046865
33.971486303301,0.0398577
33.977202630341,0.035574
33.988305630341,0.036677
33.997202630341,0.035574
34.009399640933,0.037771
34.042695640933,0.051067
34.047502335077,0.0458737
34.051184029221,0.0395554
34.057810640933,0.036182
34.067202640933,0.035574
34.086177640933,0.044549
34.088788335077,0.0371597
34.103108651385,0.04148
34.107202651385,0.035574
34.137943651385,0.046315
34.142427366433,0.0407987
34.147202651385,0.035574
34.157202651385,0.035574
34.167202651385,0.035574
34.177945651385,0.036317
34.187202651385,0.035574
34.198062651385,0.036434
34.207202661696,0.035574
34.224868661696,0.04324
34.227202661696,0.035574
34.238985661696,0.037357
34.247202661696,0.035574
34.259741661696,0.038113
34.269327661696,0.037699
34.277202661696,0.035574
34.288125661696,0.036497
34.298314661696,0.036686
34.307202671867,0.035574
34.317202671867,0.035574
34.327202671867,0.035574
34.337783671867,0.036155
34.347202671867,0.035574
34.358116671867,0.036488
34.377334671867,0.045706
34.382740427879,0.0411118
34.393783671867,0.042155
34.397202671867,0.035574
34.407202681898,0.035574
34.420268681898,0.03864
34.428062681898,0.036434
34.440475681898,0.038847
34.449327681898,0.037699
34.457202681898,0.035574
34.470970681898,0.039342
34.480178681898,0.03855
34.487202681898,0.035574
34.498116681898,0.036488
34.511375691787,0.039747
34.517202691787,0.035574
34.529345691787,0.037717
34.538904691787,0.037276
34.548208552591,0.0365799
34.571794691787,0.050166
34.574679487639,0.0430508
34.597726691787,0.046098
34.598297487639,0.0366688
34.607202701534,0.0355741
34.617202701534,0.0355741
34.650207701534,0.0485791
34.65277751688,0.0411489
34.657202701534,0.0355741
34.667202701534,0.0355741
34.679120701534,0.0374921
34.70540471114,0.0437761
34.70720271114,0.0355741
34.73862571114,0.0569971
34.740164545698,0.0485359
34.754769380256,0.0531407
34.755457214814,0.0438286
34.75875171114,0.0371231
34.788783151989,0.0571545
34.790429986547,0.0488013
34.798247821105,0.0466192
34.799606655663,0.037978
34.817202720604,0.0355741
34.827202720604,0.0355741
34.849058720604,0.0474301
34.85157457409,0.0399459
34.857202720604,0.0355741
34.867202720604,0.0355741
34.887541720604,0.0459131
34.88877457409,0.0371459
34.909350729925,0.0477221
34.914481602053,0.042853
34.919676474181,0.0380478
34.962827729925,0.0511991
34.965145602053,0.043517
34.968008729925,0.0363801
34.981323572873,0.0396949
34.989345729925,0.0377171
35.014859739104,0.0432311
35.01887962959,0.037251
35.027202739104,0.0355741
35.041213739104,0.0395851
35.047202739104,0.0355741
35.059201739104,0.0375731
35.067202739104,0.0355741
35.084458739104,0.0428301
35.090772739104,0.0391441
35.097202739104,0.0355741
35.120944748141,0.0393161
35.127202748141,0.0355741
35.137900748141,0.0362721
35.148143748141,0.0365151
35.157202748141,0.0355741
35.167202748141,0.0355741
35.216135757034,0.0545071
35.21694968338,0.045321
35.224236609726,0.042608
35.229305757034,0.0376771
35.251152757034,0.0395241
35.261699757034,0.0400711
35.279233757034,0.0476051
35.28326268338,0.041634
35.288643757034,0.0370151
35.297819757034,0.0361911
35.315574765785,0.0439461
35.327542765785,0.0459141
35.328338709633,0.0367101
35.337855765785,0.0362271
35.347202765785,0.0355741
35.359858765785,0.0382301
35.367202765785,0.0355741
35.377202765785,0.0355741
35.388296765785,0.0366681
35.398071765785,0.0364431
35.407202774392,0.0355741
35.417202774392,0.0355741
35.431429774392,0.0398011
35.437202774392,0.0355741
35.447846774392,0.0362181
35.457202774392,0.0355741
35.467202774392,0.0355741
35.478188774392,0.0365601
35.487774774392,0.0361461
35.515043782856,0.0534151
35.515803760846,0.0441751
35.517936782856,0.0363081
35.531753782856,0.0401251
35.548006782856,0.0463781
35.552553760846,0.0409251
35.557202782856,0.0355741
35.567891782856,0.0362631
35.577202782856,0.0355741
35.603994791177,0.0523661
35.609099785809,0.0474711
35.611232780441,0.0396041
35.625178791177,0.0435501
35.627202791177,0.0355741
35.637202791177,0.0355741
35.653333791177,0.0417051
35.658026791177,0.0363981
35.668242791177,0.0366141
35.683351791177,0.0417231
35.710482799353,0.0488542
35.734196810337,0.0525682
35.734956821321,0.0433282
35.73980302922,0.0381744
35.747202799353,0.0355742
35.773477799353,0.0518492
35.790865810337,0.0492372
35.802873829354,0.0512452
35.804804856404,0.0431762
35.813361883454,0.0417332
35.839877910504,0.0482493
35.844009937554,0.0423813
35.872711807386,0.0610832
35.878433834436,0.0568052
35.906991869131,0.0653632
35.916722911471,0.0650943
35.919716953811,0.0580883
35.920404996151,0.0487764
35.921183038491,0.0395544
35.928305815031,0.0366772
35.940736815031,0.0391082
35.957343815031,0.0457152
35.959495857371,0.0378672
35.967202815031,0.0355742
35.981443857371,0.0398152
35.990871815031,0.0392432
36.015343289985,0.0437146
36.053100822282,0.0614722
36.055071879124,0.0534432
36.081025935966,0.0693973
36.081632992808,0.0600044
36.122338056368,0.0807094
36.134877126646,0.0832485
36.138348196924,0.0767196
36.140211267202,0.0685826
36.160348267202,0.0787196
36.17669133748,0.0750627
36.179131407758,0.0675028
36.199397478036,0.0777688
36.21810655474,0.0864779
36.21868663787,0.077058
36.227009721,0.0753811
36.22867480413,0.0670462
36.24126388726,0.0696352
36.28052797039,0.0888993
36.29693705352,0.0953084
36.31727214303,0.0956435
36.34420523892,0.102577
36.34545233481,0.0938237
36.3476444307,0.0860158
36.3747554307,0.0931268
36.38305652659,0.0914279
36.38454162248,0.082913
36.38625171837,0.0746231
36.39532981426,0.0737012
36.415005917287,0.0833773
36.423427027451,0.0817984
36.427920137615,0.0762915
36.434472624274,0.072844
36.436565734438,0.0649371
36.449776844602,0.0581482
36.452607954766,0.0509793
36.45405706493,0.0424284
36.474911959107,0.0532833
36.477167069271,0.0455384
36.484343179435,0.0427145
36.488035848943,0.0364072
36.538244856146,0.0666162
36.548362980716,0.0667343
36.595058105286,0.0834295
37.041307378427,0.139679
37.058582575069,0.136954
37.069479771711,0.137851
37.108535975582,0.146907
37.137853186682,0.146225
37.155190397782,0.143562
37.158684608882,0.137056
37.167802819982,0.136174
37.192839031082,0.15121
37.195855242182,0.144227
37.200248460517,0.13862
37.205825686087,0.134197
37.228124911657,0.136496
37.243929137227,0.1323
37.245405362797,0.123777
37.267374362797,0.135746
37.270430588367,0.128802
37.291804813937,0.130176
37.362618046728,0.160989
37.36413928674,0.152511
37.38869728674,0.167069
37.421499533991,0.179871
37.424493788481,0.172865
37.427820042971,0.166191
37.431688658436,0.16006
37.451276421906,0.159648
37.476985676396,0.165357
37.492302676396,0.170674
37.494368930886,0.16274
37.505513192597,0.163885
37.532541461529,0.170913
37.533121730461,0.161493
37.535552999393,0.153924
37.566910268325,0.165282
37.567562537257,0.155934
37.572446806189,0.150818
37.573824075121,0.142195
37.578281344053,0.136653
37.594319612985,0.132691
37.598584150849,0.126956
37.66415442699,0.152526
37.68332771034,0.151699
37.728829000923,0.1672
37.730161298739,0.158533
37.761708596555,0.17008
37.792273894371,0.180645
37.794291192187,0.172663
37.795875490003,0.164247
37.81079079506,0.169162
37.817457107358,0.165828
37.840817419656,0.169189
37.870828731954,0.1792
37.92920905147,0.20758
37.960494378204,0.218866
37.978824704938,0.217196
38.048013038895,0.246384
38.055516380075,0.243888
38.057488721255,0.23586
38.064430062435,0.232801
38.123676410865,0.252048
38.127286766545,0.245658
38.151057122225,0.249428
38.171123477905,0.249495
38.176601833585,0.244973
38.212982196518,0.261354
38.214742566704,0.253114
38.236527566704,0.264899
38.23858893689,0.25696
38.258842307076,0.257214
38.264289677262,0.252661
38.322568054684,0.290939
38.334558439342,0.29293
38.356460824,0.294832
38.390169824,0.308541
38.433117215908,0.321489
38.451058615066,0.31943
38.459435014224,0.317806
38.480721413382,0.319093
38.48365181254,0.312023
38.521009218955,0.319381
38.541123632627,0.329495
38.543005046299,0.321376
38.560139459971,0.328511
38.583592459971,0.341964
38.585046873643,0.333418
38.619849294553,0.338221
38.648011722701,0.346383
38.687799722701,0.366171
38.695519150849,0.363891
38.733664586225,0.372036
38.757555028829,0.375926
38.761795471433,0.370167
38.779645914037,0.378017
38.8431543639,0.401526
38.898568821022,0.42694
38.9720502854,0.460422
39.015451764273,0.473823
39.042257250385,0.490629
39.045633736497,0.484005
39.063106222609,0.491478
39.082494708721,0.500866
39.088370194833,0.496742
39.11998468821,0.508356
39.143174188852,0.511546
39.201209696732,0.529581
39.20474421185,0.523116
39.205423726968,0.513795
39.206936242086,0.505308
39.298450242086,0.546822
39.302020764475,0.540392
39.324812294135,0.553184
39.337515294135,0.545887
39.367457823795,0.545829
39.405421831059,0.573793
39.441475375247,0.579847
39.464641919435,0.583013
39.505204470884,0.583576
39.683657036849,0.662028
39.684318610069,0.65269
39.723554190536,0.661926
39.820716785518,0.699088
39.861816387768,0.710188
39.867384387768,0.705756
39.876140990018,0.704512
39.951025599509,0.739397
40.045331606763,0.773703
40.103989245255,0.792361
40.156366245255,0.814738
40.24605889809,0.84443
40.279816558016,0.858188
40.306145224213,0.874517
40.322282896681,0.870654
40.322845569149,0.861217
40.346097241617,0.874469
40.504836255722,0.953208
40.5278819564,0.956253
40.620063963623,1.00844
40.713988970874,1.04236
40.7532837005,1.05166
40.811603707731,1.07998
40.812139451819,1.07051
40.836556195907,1.08493
40.947058947232,1.13543
41.121388720261,1.19976
41.138029720261,1.2064
41.267235514991,1.24561
41.507310338673,1.33568
41.585100184073,1.36347
41.603731036714,1.3621
41.639739896596,1.34811
41.879669911076,1.34804
42.026784814421,1.33516
42.17160873951,1.33998
42.18666867184,1.33504
42.395353618674,1.32372
42.451089587277,1.33946
42.531317570419,1.34969
42.590356560835,1.33873
106.507262057544,1.08563
106.585622471744,1.12399
106.703864904947,1.17224
106.752943357153,1.19131
106.829339818871,1.21771
106.886726290101,1.2351
106.899067761331,1.23744
106.911463242072,1.23983
106.916459732324,1.23483
106.963679222576,1.25205
106.967411712828,1.24578
107.058612212582,1.27698
107.069849721838,1.27822
107.083588231094,1.27196
107.08746874035,1.26584
107.151468259096,1.28984
107.170691787332,1.28906
107.245304325074,1.31368
107.409605891351,1.36798
107.410902476657,1.35927
107.436701061963,1.36507
107.505262656754,1.38363
107.54696826103,1.39534
107.56099326103,1.39936
107.633989874817,1.42236
107.636560498115,1.41493
107.743397507623,1.47177
107.836198159444,1.50457
107.838876820772,1.49725
107.925852491613,1.51422
107.988925491613,1.4973
108.17002219093,1.44839
108.207902918714,1.40627
108.336132665485,1.4245
108.339415421739,1.40779
108.380688177993,1.41906
108.418015187412,1.41639
108.611930981355,1.4303
108.783650990782,1.46202
108.854422999698,1.46279
109.204607854328,1.49298
109.212894714108,1.46127
109.371952582822,1.50032
109.462972469398,1.48134
109.512651478341,1.47102
109.754631409644,1.503
109.956505427552,1.47488
114.068995377219,0.0773667
114.069582146545,0.0679535
114.070240915871,0.0586123
114.071052685197,0.049424
114.071603454523,0.0399748
114.076238167197,0.0346095
114.086238167197,0.0346095
114.096238167197,0.0346095
114.106238160694,0.0346095
114.116238160694,0.0346095
114.126238160694,0.0346095
114.136238160694,0.0346095
114.146238160694,0.0346095
114.156238160694,0.0346095
114.166238160694,0.0346095
114.176238160694,0.0346095
114.186238160694,0.0346095
114.196238160694,0.0346095
114.206238154318,0.0346095
114.216238154318,0.0346095
114.226238154318,0.0346095
114.236238154318,0.0346095
114.246238154318,0.0346095
114.256238154318,0.0346095
114.266238154318,0.0346095
114.276238154318,0.0346095
114.286238154318,0.0346095
114.296238154318,0.0346095
114.306238148067,0.0346095
114.316238148067,0.0346095
114.326238148067,0.0346095
114.336238148067,0.0346095
114.346238148067,0.0346095
114.356238148067,0.0346095
114.366238148067,0.0346095
114.376238148067,0.0346095
114.386238148067,0.0346095
114.396238148067,0.0346095
114.40629447316,0.0346658
114.416238141947,0.0346095
114.426238141947,0.0346095
114.436238141947,0.0346095
114.446238141947,0.0346095
114.456238141947,0.0346095
114.466238141947,0.0346095
114.476238141947,0.0346095
114.486238141947,0.0346095
114.496238141947,0.0346095
114.507130855586,0.0355022
114.516238135955,0.0346095
114.526238135955,0.0346095
114.536238135955,0.0346095
114.546238135955,0.0346095
114.556238135955,0.0346095
114.566238135955,0.0346095
114.576238135955,0.0346095
114.586238135955,0.0346095
114.596238135955,0.0346095
114.606238130547,0.0346095
114.616238130547,0.0346095
114.626605421802,0.0349768
114.636653749921,0.0350251
114.646238130547,0.0346095
114.656238130547,0.0346095
114.666238130547,0.0346095
114.676238130547,0.0346095
114.686238130547,0.0346095
114.696238130547,0.0346095
114.706238125922,0.0346095
114.716238125922,0.0346095
114.726238125922,0.0346095
114.736238125922,0.0346095
114.746238125922,0.0346095
114.756238125922,0.0346095
114.766238125922,0.0346095
114.776238125922,0.0346095
114.786238125922,0.0346095
114.796238125922,0.0346095
114.806238121492,0.0346095
114.816238121492,0.0346095
114.826238121492,0.0346095
114.836238121492,0.0346095
114.846238121492,0.0346095
114.856238121492,0.0346095
114.866238121492,0.0346095
114.876238121492,0.0346095
114.886238121492,0.0346095
114.896238121492,0.0346095
114.906238117256,0.0346095
114.916238117256,0.0346095
114.926238117256,0.0346095
114.936238117256,0.0346095
114.946238117256,0.0346095
114.956238117256,0.0346095
114.966238117256,0.0346095
114.976238117256,0.0346095
114.986238117256,0.0346095
114.996238117256,0.0346095
115.006238113217,0.0346095
115.016238113217,0.0346095
115.026238113217,0.0346095
115.036238113217,0.0346095
115.046238113217,0.0346095
115.056238113217,0.0346095
115.066238113217,0.0346095
115.076238113217,0.0346095
115.086238113217,0.0346095
115.096238113217,0.0346095
115.106238109389,0.0346095
115.116238109389,0.0346095
115.126238109389,0.0346095
115.136238109389,0.0346095
115.146238109389,0.0346095
115.156238109389,0.0346095
115.166238109389,0.0346095
115.176238109389,0.0346095
115.186238109389,0.0346095
115.196238109389,0.0346095
115.206238105784,0.0346095
115.216238105784,0.0346095
115.226238105784,0.0346095
115.236238105784,0.0346095
115.246238105784,0.0346095
115.256238105784,0.0346095
115.266238105784,0.0346095
115.276238105784,0.0346095
115.286238105784,0.0346095
115.296238105784,0.0346095
115.306238102403,0.0346095
115.316238102403,0.0346095
115.326238102403,0.0346095
115.336238102403,0.0346095
115.346238102403,0.0346095
115.356238102403,0.0346095
115.366238102403,0.0346095
115.376238102403,0.0346095
115.386238102403,0.0346095
115.396238102403,0.0346095
115.406238099262,0.0346095
115.416238099262,0.0346095
115.426238099262,0.0346095
115.436238099262,0.0346095
115.446238099262,0.0346095
115.456238099262,0.0346095
115.466238099262,0.0346095
115.476238099262,0.0346095
115.486238099262,0.0346095
115.496238099262,0.0346095
115.506238096357,0.0346095
115.516238096357,0.0346095
115.526238096357,0.0346095
115.536238096357,0.0346095
115.546238096357,0.0346095
115.556571456218,0.0349428
115.566238096357,0.0346095
115.576238096357,0.0346095
115.586238096357,0.0346095
115.596238096357,0.0346095
115.606238093699,0.0346095
115.616238093699,0.0346095
115.626238093699,0.0346095
115.636238093699,0.0346095
115.646238093699,0.0346095
115.656238093699,0.0346095
115.666238093699,0.0346095
115.676238093699,0.0346095
115.686238093699,0.0346095
115.696238093699,0.0346095
115.706238091305,0.0346094
115.716238091305,0.0346094
115.726238091305,0.0346094
115.736238091305,0.0346094
115.746238091305,0.0346094
115.756238091305,0.0346094
115.766238091305,0.0346094
115.776238091305,0.0346094
115.786238091305,0.0346094
115.796238091305,0.0346094
115.806238089173,0.0346094
115.816238089173,0.0346094
115.826238089173,0.0346094
115.836238089173,0.0346094
115.846238089173,0.0346094
115.856238089173,0.0346094
115.866238089173,0.0346094
115.876238089173,0.0346094
115.886238089173,0.0346094
115.896238089173,0.0346094
115.906238087307,0.0346094
115.917353049205,0.0357244
115.926238087307,0.0346094
115.936238087307,0.0346094
115.946238087307,0.0346094
115.956238087307,0.0346094
115.966238087307,0.0346094
115.976238087307,0.0346094
115.986238087307,0.0346094
115.996238087307,0.0346094
116.006238085709,0.0346094
116.016238085709,0.0346094
116.026238085709,0.0346094
116.036238085709,0.0346094
116.046238085709,0.0346094
116.056238085709,0.0346094
116.066238085709,0.0346094
116.076238085709,0.0346094
116.086238085709,0.0346094
116.096238085709,0.0346094
116.106238084389,0.0346094
116.116238084389,0.0346094
116.126238084389,0.0346094
116.136238084389,0.0346094
116.146238084389,0.0346094
116.156238084389,0.0346094
116.166238084389,0.0346094
116.176238084389,0.0346094
116.186238084389,0.0346094
116.196238084389,0.0346094
116.206238083343,0.0346094
116.216238083343,0.0346094
116.226238083343,0.0346094
116.236238083343,0.0346094
116.246238083343,0.0346094
116.256238083343,0.0346094
116.266238083343,0.0346094
116.276238083343,0.0346094
116.286238083343,0.0346094
116.296238083343,0.0346094
116.306610573344,0.0349819
116.316238082577,0.0346094
116.326238082577,0.0346094
116.336238082577,0.0346094
116.346238082577,0.0346094
116.356238082577,0.0346094
116.366238082577,0.0346094
116.376238082577,0.0346094
116.386238082577,0.0346094
116.396238082577,0.0346094
116.406238082092,0.0346094
116.416238082092,0.0346094
116.426238082092,0.0346094
116.436238082092,0.0346094
116.446238082092,0.0346094
116.456238082092,0.0346094
116.466238082092,0.0346094
116.476238082092,0.0346094
116.486591510559,0.0349629
116.496238082092,0.0346094
116.50623808189,0.0346094
116.51623808189,0.0346094
116.52623808189,0.0346094
116.53623808189,0.0346094
116.54623808189,0.0346094
116.55623808189,0.0346094
116.56623808189,0.0346094
116.57623808189,0.0346094
116.58623808189,0.0346094
116.59623808189,0.0346094
116.606238081971,0.0346094
116.616238081971,0.0346094
116.626238081971,0.0346094
116.636238081971,0.0346094
116.646238081971,0.0346094
116.656235503753,0.0346069
116.666238081971,0.0346094
116.676238081971,0.0346094
116.686238081971,0.0346094
116.696238081971,0.0346094
116.706238082336,0.0346094
116.716238082336,0.0346094
116.726238082336,0.0346094
116.736238082336,0.0346094
116.746238082336,0.0346094
116.756238082336,0.0346094
116.766238082336,0.0346094
116.776238082336,0.0346094
116.786238082336,0.0346094
116.796238082336,0.0346094
116.806238082985,0.0346094
116.816238082985,0.0346094
116.826238082985,0.0346094
116.836238082985,0.0346094
116.846238082985,0.0346094
116.856238082985,0.0346094
116.866238082985,0.0346094
116.876238082985,0.0346094
116.886238082985,0.0346094
116.896238082985,0.0346094
116.906238083916,0.0346094
