X,frankfurt_urban_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.237202155438,1008,1000
30.247202155438,1008,1000
30.257202155438,1008,1000
30.267202155438,1008,1000
30.277202155438,1008,1000
30.287202155438,1008,1000
30.297202155438,1008,1000
30.307202169144,1008,1000
30.317202169144,1008,1000
30.327202169144,1008,1000
30.337828169144,1008,1000
30.347202169144,1008,1000
30.357202169144,1008,1000
30.367936169144,1008,1000
30.377202169144,1008,1000
30.387900169144,1008,1000
30.397202169144,1008,1000
30.408026182847,1008,1000
30.417202182847,1008,1000
30.427202182847,1008,1000
30.437202182847,1008,1000
30.447202182847,1008,1000
30.457202182847,1008,1000
30.467202182847,1008,1000
30.477202182847,1008,1000
30.487202182847,1008,1000
30.497202182847,1008,1000
30.507202196609,1008,1000
30.517202196609,1008,1000
30.527202196609,1008,1000
30.537202196609,1008,1000
30.547202196609,1008,1000
30.557202196609,1008,1000
30.567202196609,1008,1000
30.577202196609,1008,1000
30.587202196609,1008,1000
30.597202196609,1008,1000
30.607202210404,1008,1000
30.617202210404,1008,1000
30.628197210404,1008,1000
30.637269621008,1008,1000
30.647803187297,1008,1000
30.657202210404,1008,1000
30.667202210404,1008,1000
30.677202210404,1008,1000
30.687202210404,1008,1000
30.697202210404,1008,1000
30.70720222424,1008,1000
30.72035822424,1008,1000
30.738007084998,1008,1000
30.738549945756,1008,1000
30.74720222424,1008,1000
30.75892222424,1008,1000
30.76720222424,1008,1000
30.77720222424,1008,1000
30.78720222424,1008,1000
30.79720222424,1008,1000
30.807202238107,1008,1000
30.817202238107,1008,1000
30.827202238107,1008,1000
30.837202238107,1008,1000
30.847202238107,1008,1000
30.857202238107,1008,1000
30.867202238107,1008,1000
30.877202238107,1008,1000
30.887202238107,1008,1000
30.898835745391,1008,1000
30.908107251975,1008,1000
30.917202251975,1008,1000
30.927202251975,1008,1000
30.938224251975,1008,1000
30.947202251975,1008,1000
30.957202251975,1008,1000
30.967202251975,1008,1000
30.977202251975,1008,1000
30.988224251975,1008,1000
30.997927251975,1008,1000
31.008098265876,1008,1000
31.017900265876,1008,1000
31.027202265876,1008,1000
31.03785855676,1008,1000
31.047202265876,1008,1000
31.057828265876,1008,1000
31.067202265876,1008,1000
31.078278265876,1008,1000
31.087999265876,1008,1000
31.097202265876,1008,1000
31.107202279952,1008,1000
31.117202279952,1008,1000
31.127202279952,1008,1000
31.137202279952,1008,1000
31.147202279952,1008,1000
31.157202279952,1008,1000
31.171213279952,1008,1000
31.177202279952,1008,1000
31.187202279952,1008,1000
31.197202279952,1008,1000
31.207202294253,1008,1000
31.217202294253,1008,1000
31.227202294253,1008,1000
31.237202294253,1008,1000
31.249003294253,1008,1000
31.258035294253,1008,1000
31.267202294253,1008,1000
31.277846294253,1008,1000
31.287202294253,1008,1000
31.297202294253,1008,1000
31.307202308702,1008,1000
31.317202308702,1008,1000
31.327810308702,1008,1000
31.337270347697,1008,1000
31.347202308702,1008,1000
31.357202308702,1008,1000
31.367202308702,1008,1000
31.377202308702,1008,1000
31.387202308702,1008,1000
31.397202308702,1008,1000
31.407900322926,1008,1000
31.417202322926,1008,1000
31.427202322926,1008,1000
31.439147322926,1008,1000
31.447202322926,1008,1000
31.457202322926,1008,1000
31.467202322926,1008,1000
31.477202322926,1008,1000
31.487202322926,1008,1000
31.497202322926,1008,1000
31.507202336811,1008,1000
31.517202336811,1008,1000
31.528314336811,1008,1000
31.537202336811,1008,1000
31.547202336811,1008,1000
31.557202336811,1008,1000
31.567202336811,1008,1000
31.577202336811,1008,1000
31.587202336811,1008,1000
31.597203659708,1008,1000
31.607202350484,1008,1000
31.617202350484,1008,1000
31.629514528472,1008,1000
31.637202350484,1008,1000
31.647765350484,1008,1000
31.657202350484,1008,1000
31.668299311368,1008,1000
31.677202350484,1008,1000
31.689543350484,1008,1000
31.697202350484,1008,1000
31.707202364038,1008,1000
31.719156364038,1008,1000
31.727202364038,1008,1000
31.737202364038,1008,1000
31.747202364038,1008,1000
31.757202364038,1008,1000
31.767202364038,1008,1000
31.777202364038,1008,1000
31.787202364038,1008,1000
31.798035364038,1008,1000
31.807202377472,1008,1000
31.817202377472,1008,1000
31.827202377472,1008,1000
31.837202377472,1008,1000
31.847202377472,1008,1000
31.857202377472,1008,1000
