X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
36.429286468502,1
36.929286468502,2
37.429286468502,3
46.933442265722,4
47.433442265722,5
47.933442265722,6
48.433442265722,7
48.933442265722,8
49.433442265722,9
49.933442265722,10
50.433442265722,11
50.933442265722,12
51.433442265722,13
51.933442265722,14
52.433442265722,15
52.933442265722,16
53.433442265722,17
53.933442265722,18
54.433442265722,19
54.933442265722,20
55.433442265722,21
55.933442265722,22
56.433442265722,23
56.933442265722,24
57.433442265722,25
57.933442265722,26
58.433442265722,27
58.933442265722,28
59.433442265722,29
59.933442265722,30
60.433442265722,31
60.933442265722,32
61.433442265722,33
61.933442265722,34
62.433442265722,35
62.933442265722,36
63.433442265722,37
63.933442265722,38
64.433442265722,39
64.933442265722,40
65.433442265722,41
65.933442265722,42
66.433442265722,43
66.933442265722,44
67.433442265722,45
67.933442265722,46
68.433442265722,47
68.933442265722,48
69.433442265722,49
69.933442265722,50
70.433442265722,51
70.933442265722,52
71.433442265722,53
71.933442265722,54
72.433442265722,55
72.758769586541,56
73.258769586541,57
73.758769586541,58
74.258769586541,59
74.758769586541,60
75.258769586541,61
75.758769586541,62
76.258769586541,63
76.758769586541,64
77.258769586541,65
77.758769586541,66
78.258769586541,67
78.758769586541,68
79.258769586541,69
79.758769586541,70
80.258769586541,71
80.758769586541,72
81.258769586541,73
81.758769586541,74
82.258769586541,75
82.758769586541,76
83.258769586541,77
83.758769586541,78
84.258769586541,79
84.758769586541,80
85.258769586541,81
85.758769586541,82
86.258769586541,83
86.758769586541,84
87.258769586541,85
87.758769586541,86
88.258769586541,87
88.758769586541,88
89.258769586541,89
89.758769586541,90
90.258769586541,91
90.758769586541,92
91.258769586541,93
91.758769586541,94
91.820991265047,95
92.320991265047,96
92.820991265047,97
93.320991265047,98
93.820991265047,99
94.320991265047,100
94.820991265047,101
95.320991265047,102
95.820991265047,103
96.320991265047,104
96.820991265047,105
97.320991265047,106
97.820991265047,107
98.320991265047,108
98.820991265047,109
99.320991265047,110
99.820991265047,111
100.320991265047,112
100.820991265047,113
101.320991265047,114
101.820991265047,115
102.320991265047,116
102.820991265047,117
103.320991265047,118
103.820991265047,119
103.943308730124,120
104.443308730124,121
104.943308730124,122
105.362379850021,123
113.957224709405,124
140.028043937971,125
140.528043937971,126
141.028043937971,127
141.451230253909,128
148.70360709569,129
149.20360709569,130
149.70360709569,131
150.20360709569,132
150.70360709569,133
151.20360709569,134
151.70360709569,135
152.20360709569,136
152.70360709569,137
153.20360709569,138
153.70360709569,139
154.20360709569,140
154.70360709569,141
155.20360709569,142
155.70360709569,143
156.20360709569,144
156.70360709569,145
157.20360709569,146
157.70360709569,147
158.20360709569,148
158.70360709569,149
159.20360709569,150
159.70360709569,151
160.20360709569,152
160.70360709569,153
161.20360709569,154
161.70360709569,155
162.20360709569,156
162.70360709569,157
163.20360709569,158
163.70360709569,159
164.20360709569,160
164.70360709569,161
165.20360709569,162
165.70360709569,163
166.20360709569,164
166.70360709569,165
167.20360709569,166
