X,frankfurt_urban_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.237502680898,1008,1000
30.246912680898,1008,1000
30.256912680898,1008,1000
30.266912680898,1008,1000
30.276912680898,1008,1000
30.286912680898,1008,1000
30.296912680898,1008,1000
30.306912694566,1008,1000
30.316912694566,1008,1000
30.326912694566,1008,1000
30.336912694566,1008,1000
30.346912694566,1008,1000
30.356912694566,1008,1000
30.366912694566,1008,1000
30.376912694566,1008,1000
30.387475694566,1008,1000
30.396912694566,1008,1000
30.406912708267,1008,1000
30.417898708267,1008,1000
30.427614329819,1008,1000
30.437664708267,1008,1000
30.446912708267,1008,1000
30.456912708267,1008,1000
30.466912708267,1008,1000
30.476912708267,1008,1000
30.486912708267,1008,1000
30.496912708267,1008,1000
30.506912721981,1008,1000
30.516912721981,1008,1000
30.530095721981,1008,1000
30.537889721981,1008,1000
30.546912721981,1008,1000
30.556912721981,1008,1000
30.566912721981,1008,1000
30.578317721981,1008,1000
30.588794721981,1008,1000
30.596912721981,1008,1000
30.606912735757,1008,1000
30.616912735757,1008,1000
30.626912735757,1008,1000
30.636912735757,1008,1000
30.647853735757,1008,1000
30.656912735757,1008,1000
30.666912735757,1008,1000
30.676912735757,1008,1000
30.686912735757,1008,1000
30.696912735757,1008,1000
30.707736749551,1008,1000
30.716912749551,1008,1000
30.726912749551,1008,1000
30.737755247514,1008,1000
30.746912749551,1008,1000
30.756912749551,1008,1000
30.766912749551,1008,1000
30.776912749551,1008,1000
30.786912749551,1008,1000
30.796912749551,1008,1000
30.806912763362,1008,1000
30.816912763362,1008,1000
30.826964668475,1008,1000
30.836912763362,1008,1000
30.846912763362,1008,1000
30.856912763362,1008,1000
30.867988763362,1008,1000
30.876912763362,1008,1000
30.886912763362,1008,1000
30.896912763362,1008,1000
30.906912777212,1008,1000
30.917429936364,1008,1000
30.926912777212,1008,1000
30.936912777212,1008,1000
30.946912777212,1008,1000
30.956912777212,1008,1000
30.967655777212,1008,1000
30.977484777212,1008,1000
30.986912777212,1008,1000
30.996912777212,1008,1000
31.006912791118,1008,1000
31.016912791118,1008,1000
31.026912791118,1008,1000
31.036912791118,1008,1000
31.046912791118,1008,1000
31.056912791118,1008,1000
31.066912791118,1008,1000
31.076912791118,1008,1000
31.086912791118,1008,1000
31.096912791118,1008,1000
31.106912805042,1008,1000
31.116912805042,1008,1000
31.126912805042,1008,1000
31.136912805042,1008,1000
31.146912805042,1008,1000
31.157583805042,1008,1000
31.167808805042,1008,1000
31.176912805042,1008,1000
31.186912805042,1008,1000
31.196912805042,1008,1000
31.20797081898,1008,1000
31.21691281898,1008,1000
31.22691281898,1008,1000
31.23691281898,1008,1000
31.24691281898,1008,1000
31.25691281898,1008,1000
31.26691281898,1008,1000
31.27691281898,1008,1000
31.28691281898,1008,1000
31.29691281898,1008,1000
31.306912832935,1008,1000
31.316912832935,1008,1000
31.326912832935,1008,1000
31.336912832935,1008,1000
31.347727832935,1008,1000
31.356912832935,1008,1000
31.366912832935,1008,1000
31.376912832935,1008,1000
31.386912832935,1008,1000
31.397637832935,1008,1000
31.407569543876,1008,1000
31.416912847124,1008,1000
31.426912847124,1008,1000
31.436912847124,1008,1000
31.446912847124,1008,1000
31.456912847124,1008,1000
31.468119847124,1008,1000
31.476912847124,1008,1000
31.486912847124,1008,1000
31.496912847124,1008,1000
31.508015861524,1008,1000
31.516912861524,1008,1000
31.526912861524,1008,1000
31.536912861524,1008,1000
31.548677861524,1008,1000
31.556912861524,1008,1000
31.566912861524,1008,1000
31.576912861524,1008,1000
31.587513939119,1008,1000
31.596912861524,1008,1000
31.606912876038,1008,1000
31.617529876038,1008,1000
31.626912876038,1008,1000
31.636912876038,1008,1000
31.646912876038,1008,1000
31.656912876038,1008,1000
31.668299635357,1008,1000
31.676912876038,1008,1000
31.686912876038,1008,1000
31.696912876038,1008,1000
31.706912890243,1008,1000
31.716912890243,1008,1000
31.727889890243,1008,1000
31.736912890243,1008,1000
31.748713890243,1008,1000
31.756912890243,1008,1000
31.766912890243,1008,1000
31.777763890243,1008,1000
31.787916890243,1008,1000
31.796912890243,1008,1000
31.806912904067,1008,1000
31.819047530313,1008,1000
31.827826904067,1008,1000
31.836912904067,1008,1000
31.846912904067,1008,1000
31.856912904067,1008,1000
31.866912904067,1008,1000
31.876912904067,1008,1000
31.886912904067,1008,1000
31.897529138419,1008,1000
