X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
101.869065643522,112
102.369065643522,113
102.701929420561,114
113.730119551704,115
142.246091460834,116
142.746091460834,117
143.246091460834,118
143.746091460834,119
143.967568364085,120
144.467568364085,121
148.472375552206,122
148.972375552206,123
149.472375552206,124
149.972375552206,125
150.472375552206,126
150.972375552206,127
151.472375552206,128
151.972375552206,129
152.472375552206,130
152.972375552206,131
153.472375552206,132
153.972375552206,133
154.472375552206,134
154.972375552206,135
155.472375552206,136
155.972375552206,137
156.472375552206,138
156.972375552206,139
157.472375552206,140
157.972375552206,141
158.472375552206,142
158.972375552206,143
159.472375552206,144
159.972375552206,145
160.472375552206,146
160.972375552206,147
161.472375552206,148
161.972375552206,149
162.472375552206,150
162.972375552206,151
163.472375552206,152
163.972375552206,153
164.472375552206,154
164.972375552206,155
165.472375552206,156
165.972375552206,157
166.472375552206,158
166.972375552206,159
167.472375552206,160
167.972375552206,161
168.472375552206,162
168.972375552206,163
169.472375552206,164
169.972375552206,165
170.472375552206,166
170.972375552206,167
171.472375552206,168
171.972375552206,169
172.472375552206,170
172.972375552206,171
173.472375552206,172
173.972375552206,173
174.472375552206,174
174.972375552206,175
175.472375552206,176
175.972375552206,177
176.472375552206,178
176.972375552206,179
177.472375552206,180
177.972375552206,181
178.472375552206,182
178.972375552206,183
179.472375552206,184
179.972375552206,185
180.472375552206,186
180.972375552206,187
181.472375552206,188
181.972375552206,189
182.472375552206,190
182.972375552206,191
183.472375552206,192
183.972375552206,193
184.472375552206,194
184.972375552206,195
185.472375552206,196
185.972375552206,197
186.472375552206,198
186.972375552206,199
187.472375552206,200
187.972375552206,201
188.472375552206,202
188.972375552206,203
189.472375552206,204
189.944172026518,205
190.444172026518,206
190.944172026518,207
191.444172026518,208
191.787369787241,209
192.287369787241,210
192.787369787241,211
193.287369787241,212
193.787369787241,213
194.287369787241,214
194.787369787241,215
195.287369787241,216
195.787369787241,217
195.820734846641,218
196.320734846641,219
196.820734846641,220
197.320734846641,221
197.820734846641,222
198.320734846641,223
198.820734846641,224
199.320734846641,225
199.820734846641,226
200.320734846641,227
200.820734846641,228
201.320734846641,229
201.820734846641,230
202.320734846641,231
202.820734846641,232
203.320734846641,233
203.820734846641,234
204.320734846641,235
204.820734846641,236
205.320734846641,237
205.820734846641,238
206.320734846641,239
206.820734846641,240
207.320734846641,241
207.820734846641,242
208.320734846641,243
208.820734846641,244
209.320734846641,245
209.820734846641,246
210.320734846641,247
210.820734846641,248
211.320734846641,249
211.820734846641,250
212.320734846641,251
212.820734846641,252
213.320734846641,253
213.820734846641,254
214.320734846641,255
214.820734846641,256
215.320734846641,257
215.820734846641,258
216.320734846641,259
216.820734846641,260
217.320734846641,261
217.820734846641,262
218.320734846641,263
218.820734846641,264
219.320734846641,265
219.820734846641,266
220.320734846641,267
220.820734846641,268
221.320734846641,269
221.820734846641,270
222.320734846641,271
222.820734846641,272
223.320734846641,273
223.820734846641,274
224.320734846641,275
224.820734846641,276
225.320734846641,277
225.676246285734,278
226.176246285734,279
226.676246285734,280
227.110956215649,281
262.447814097931,282
263.875217588824,283
264.174007694193,284
300.787951651741,285
301.287951651741,286
301.787951651741,287
302.287951651741,288
302.787951651741,289
303.287951651741,290
303.787951651741,291
304.287951651741,292
304.787951651741,293
305.287951651741,294
305.787951651741,295
306.287951651741,296
306.787951651741,297
307.287951651741,298
307.787951651741,299
308.287951651741,300
308.787951651741,301
309.287951651741,302
309.787951651741,303
310.287951651741,304
310.787951651741,305
311.287951651741,306
311.787951651741,307
312.287951651741,308
312.787951651741,309
313.287951651741,310
313.787951651741,311
314.287951651741,312
314.787951651741,313
315.287951651741,314
315.787951651741,315
316.287951651741,316
316.787951651741,317
317.287951651741,318
317.787951651741,319
318.287951651741,320
318.787951651741,321
319.287951651741,322
319.787951651741,323
320.287951651741,324
320.787951651741,325
321.287951651741,326
321.787951651741,327
322.287951651741,328
322.787951651741,329
323.287951651741,330
323.787951651741,331
324.287951651741,332
324.787951651741,333
325.287951651741,334
325.787951651741,335
326.287951651741,336
326.787951651741,337
327.287951651741,338
327.787951651741,339
328.287951651741,340
328.787951651741,341
329.287951651741,342
329.787951651741,343
330.287951651741,344
330.787951651741,345
331.287951651741,346
331.787951651741,347
332.287951651741,348
332.787951651741,349
333.287951651741,350
333.787951651741,351
334.287951651741,352
334.787951651741,353
335.287951651741,354
335.787951651741,355
336.287951651741,356
336.787951651741,357
337.287951651741,358
337.787951651741,359
338.287951651741,360
338.787951651741,361
339.287951651741,362
339.787951651741,363
340.287951651741,364
340.787951651741,365
341.287951651741,366
341.787951651741,367
342.287951651741,368
342.787951651741,369
343.287951651741,370
343.787951651741,371
344.287951651741,372
344.787951651741,373
345.287951651741,374
345.787951651741,375
346.287951651741,376
346.787951651741,377
347.287951651741,378
347.787951651741,379
348.287951651741,380
348.787951651741,381
349.287951651741,382
349.787951651741,383
350.287951651741,384
350.787951651741,385
351.287951651741,386
351.787951651741,387
352.287951651741,388
352.787951651741,389
353.287951651741,390
353.787951651741,391
354.287951651741,392
354.787951651741,393
355.287951651741,394
355.787951651741,395
356.287951651741,396
356.787951651741,397
357.287951651741,398
357.787951651741,399
358.287951651741,400
358.787951651741,401
359.287951651741,402
359.787951651741,403
360.287951651741,404
360.787951651741,405
361.287951651741,406
361.787951651741,407
362.287951651741,408
362.787951651741,409
363.287951651741,410
363.787951651741,411
364.287951651741,412
364.787951651741,413
365.287951651741,414
365.787951651741,415
366.287951651741,416
366.787951651741,417
367.287951651741,418
367.787951651741,419
368.287951651741,420
368.787951651741,421
369.287951651741,422
369.787951651741,423
370.287951651741,424
370.787951651741,425
371.287951651741,426
371.787951651741,427
372.287951651741,428
372.787951651741,429
373.287951651741,430
373.787951651741,431
374.287951651741,432
374.787951651741,433
375.287951651741,434
375.787951651741,435
376.287951651741,436
376.787951651741,437
377.287951651741,438
377.787951651741,439
378.287951651741,440
378.787951651741,441
379.287951651741,442
379.787951651741,443
380.287951651741,444
380.787951651741,445
381.287951651741,446
381.787951651741,447
382.287951651741,448
382.787951651741,449
383.287951651741,450
383.787951651741,451
384.287951651741,452
384.787951651741,453
385.287951651741,454
385.787951651741,455
386.287951651741,456
386.787951651741,457
387.287951651741,458
387.787951651741,459
388.287951651741,460
388.787951651741,461
389.287951651741,462
389.787951651741,463
390.287951651741,464
390.787951651741,465
391.287951651741,466
391.787951651741,467
392.287951651741,468
392.787951651741,469
393.287951651741,470
393.787951651741,471
394.287951651741,472
394.787951651741,473
395.287951651741,474
395.787951651741,475
396.287951651741,476
396.787951651741,477
397.287951651741,478
397.787951651741,479
398.287951651741,480
398.787951651741,481
399.287951651741,482
399.592823493105,483
400.092823493105,484
400.592823493105,485
400.630846869367,486
401.130846869367,487
401.630846869367,488
402.130846869367,489
402.630846869367,490
403.130846869367,491
403.630846869367,492
404.130846869367,493
404.630846869367,494
405.130846869367,495
405.630846869367,496
406.130846869367,497
406.630846869367,498
407.130846869367,499
407.630846869367,500
408.130846869367,501
408.630846869367,502
409.130846869367,503
409.630846869367,504
410.130846869367,505
410.630846869367,506
411.130846869367,507
411.630846869367,508
412.130846869367,509
412.630846869367,510
413.130846869367,511
413.630846869367,512
414.130846869367,513
414.630846869367,514
415.130846869367,515
415.630846869367,516
416.130846869367,517
416.630846869367,518
416.860736142377,519
417.360736142377,520
417.860736142377,521
418.360736142377,522
418.860736142377,523
419.360736142377,524
419.860736142377,525
420.360736142377,526
420.860736142377,527
421.360736142377,528
421.860736142377,529
422.360736142377,530
422.860736142377,531
423.360736142377,532
423.860736142377,533
424.360736142377,534
424.860736142377,535
425.360736142377,536
425.860736142377,537
426.360736142377,538
426.860736142377,539
427.360736142377,540
427.860736142377,541
428.360736142377,542
428.860736142377,543
429.360736142377,544
429.860736142377,545
430.360736142377,546
430.860736142377,547
431.360736142377,548
431.860736142377,549
432.360736142377,550
432.860736142377,551
433.360736142377,552
433.860736142377,553
434.360736142377,554
434.860736142377,555
435.360736142377,556
435.860736142377,557
436.360736142377,558
436.860736142377,559
437.360736142377,560
437.860736142377,561
438.360736142377,562
438.860736142377,563
439.360736142377,564
439.860736142377,565
