X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
36.064858539158,1
50.396045183434,2
50.896045183434,3
51.396045183434,4
51.896045183434,5
52.396045183434,6
52.896045183434,7
53.396045183434,8
53.896045183434,9
54.396045183434,10
54.896045183434,11
55.396045183434,12
55.896045183434,13
56.396045183434,14
56.896045183434,15
57.396045183434,16
57.896045183434,17
58.396045183434,18
58.896045183434,19
59.396045183434,20
59.896045183434,21
60.396045183434,22
60.896045183434,23
61.396045183434,24
61.896045183434,25
62.396045183434,26
62.896045183434,27
63.396045183434,28
63.896045183434,29
64.396045183434,30
64.896045183434,31
65.396045183434,32
65.896045183434,33
66.396045183434,34
66.896045183434,35
67.396045183434,36
67.896045183434,37
68.396045183434,38
68.896045183434,39
69.396045183434,40
69.896045183434,41
70.396045183434,42
70.896045183434,43
71.033488034469,44
71.533488034469,45
72.033488034469,46
72.533488034469,47
73.033488034469,48
73.533488034469,49
74.033488034469,50
74.533488034469,51
75.033488034469,52
75.533488034469,53
76.033488034469,54
76.533488034469,55
77.033488034469,56
77.533488034469,57
78.033488034469,58
78.533488034469,59
79.033488034469,60
79.533488034469,61
80.033488034469,62
80.533488034469,63
81.033488034469,64
81.533488034469,65
82.033488034469,66
82.533488034469,67
83.033488034469,68
83.533488034469,69
84.033488034469,70
84.533488034469,71
85.033488034469,72
85.533488034469,73
86.033488034469,74
86.533488034469,75
87.033488034469,76
87.533488034469,77
88.033488034469,78
88.533488034469,79
89.033488034469,80
89.533488034469,81
90.033488034469,82
90.141969044167,83
90.641969044167,84
91.141969044167,85
91.641969044167,86
92.141969044167,87
92.641969044167,88
93.141969044167,89
93.641969044167,90
94.141969044167,91
94.641969044167,92
95.141969044167,93
95.641969044167,94
96.141969044167,95
96.641969044167,96
97.141969044167,97
97.641969044167,98
98.141969044167,99
98.641969044167,100
99.141969044167,101
99.641969044167,102
100.141969044167,103
100.214863556897,104
100.714863556897,105
101.214863556897,106
101.714863556897,107
101.928950997188,108
111.602722548408,109
141.743836214543,110
142.243836214543,111
143.484962969104,112
150.156875799555,113
150.656875799555,114
151.156875799555,115
151.656875799555,116
152.156875799555,117
152.656875799555,118
153.156875799555,119
153.656875799555,120
154.156875799555,121
154.656875799555,122
155.156875799555,123
155.656875799555,124
156.156875799555,125
156.656875799555,126
157.156875799555,127
157.656875799555,128
158.156875799555,129
158.656875799555,130
159.156875799555,131
159.656875799555,132
160.156875799555,133
