X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
181.38293387571,196
181.88293387571,197
182.38293387571,198
182.88293387571,199
183.38293387571,200
183.88293387571,201
184.38293387571,202
184.88293387571,203
185.38293387571,204
185.88293387571,205
186.38293387571,206
186.88293387571,207
187.38293387571,208
187.88293387571,209
188.38293387571,210
188.88293387571,211
189.38293387571,212
189.88293387571,213
190.38293387571,214
190.88293387571,215
191.38293387571,216
191.88293387571,217
192.38293387571,218
192.88293387571,219
193.38293387571,220
193.88293387571,221
194.38293387571,222
194.88293387571,223
195.38293387571,224
195.88293387571,225
196.38293387571,226
196.88293387571,227
197.38293387571,228
197.88293387571,229
198.38293387571,230
198.460302730686,231
198.960302730686,232
199.460302730686,233
199.960302730686,234
200.460302730686,235
200.960302730686,236
201.460302730686,237
201.960302730686,238
202.460302730686,239
202.960302730686,240
203.460302730686,241
203.960302730686,242
204.460302730686,243
204.960302730686,244
205.460302730686,245
205.960302730686,246
206.460302730686,247
206.960302730686,248
207.460302730686,249
207.960302730686,250
208.460302730686,251
208.960302730686,252
209.460302730686,253
209.960302730686,254
210.460302730686,255
210.960302730686,256
211.460302730686,257
211.960302730686,258
212.460302730686,259
212.960302730686,260
213.460302730686,261
213.960302730686,262
214.460302730686,263
214.960302730686,264
215.460302730686,265
215.960302730686,266
216.460302730686,267
216.960302730686,268
217.460302730686,269
217.960302730686,270
218.460302730686,271
218.960302730686,272
219.460302730686,273
219.960302730686,274
220.460302730686,275
220.960302730686,276
221.460302730686,277
221.960302730686,278
222.460302730686,279
222.960302730686,280
223.460302730686,281
223.960302730686,282
224.460302730686,283
224.960302730686,284
225.460302730686,285
225.960302730686,286
226.460302730686,287
226.960302730686,288
227.460302730686,289
227.960302730686,290
228.460302730686,291
228.960302730686,292
229.460302730686,293
229.960302730686,294
230.460302730686,295
230.761302765126,296
231.261302765126,297
231.761302765126,298
231.774552694539,299
265.246625603948,300
272.07631870905,301
273.275157052096,302
298.149886450725,303
298.649886450725,304
299.149886450725,305
299.649886450725,306
300.149886450725,307
300.649886450725,308
301.149886450725,309
301.649886450725,310
302.149886450725,311
302.649886450725,312
303.149886450725,313
303.649886450725,314
304.149886450725,315
304.649886450725,316
305.149886450725,317
305.649886450725,318
306.149886450725,319
306.649886450725,320
307.149886450725,321
307.649886450725,322
308.149886450725,323
308.649886450725,324
309.149886450725,325
309.649886450725,326
310.149886450725,327
310.649886450725,328
311.149886450725,329
311.649886450725,330
312.149886450725,331
312.649886450725,332
313.149886450725,333
313.649886450725,334
314.149886450725,335
314.649886450725,336
315.149886450725,337
315.649886450725,338
316.149886450725,339
316.649886450725,340
317.149886450725,341
317.649886450725,342
318.149886450725,343
318.649886450725,344
319.149886450725,345
319.649886450725,346
320.149886450725,347
320.649886450725,348
321.149886450725,349
321.649886450725,350
322.149886450725,351
322.649886450725,352
323.149886450725,353
323.649886450725,354
324.149886450725,355
324.649886450725,356
325.149886450725,357
325.649886450725,358
326.149886450725,359
326.649886450725,360
327.149886450725,361
327.649886450725,362
328.149886450725,363
328.649886450725,364
329.149886450725,365
329.649886450725,366
330.149886450725,367
330.649886450725,368
331.149886450725,369
331.649886450725,370
332.149886450725,371
332.649886450725,372
333.149886450725,373
333.649886450725,374
334.149886450725,375
334.649886450725,376
335.149886450725,377
335.649886450725,378
336.149886450725,379
336.649886450725,380
337.149886450725,381
337.649886450725,382
338.149886450725,383
338.649886450725,384
339.149886450725,385
339.649886450725,386
340.149886450725,387
340.649886450725,388
341.149886450725,389
341.649886450725,390
342.149886450725,391
342.649886450725,392
343.149886450725,393
343.649886450725,394
344.149886450725,395
344.649886450725,396
345.149886450725,397
345.649886450725,398
346.149886450725,399
346.649886450725,400
347.149886450725,401
347.649886450725,402
348.149886450725,403
348.649886450725,404
349.149886450725,405
349.649886450725,406
350.149886450725,407
350.649886450725,408
351.149886450725,409
351.649886450725,410
352.149886450725,411
352.649886450725,412
353.149886450725,413
353.649886450725,414
354.149886450725,415
354.649886450725,416
355.149886450725,417
355.649886450725,418
356.149886450725,419
356.649886450725,420
357.149886450725,421
357.649886450725,422
358.149886450725,423
358.649886450725,424
359.149886450725,425
359.649886450725,426
360.149886450725,427
360.649886450725,428
361.149886450725,429
361.649886450725,430
362.149886450725,431
362.649886450725,432
363.149886450725,433
363.649886450725,434
364.149886450725,435
364.649886450725,436
365.149886450725,437
365.649886450725,438
366.149886450725,439
366.649886450725,440
367.149886450725,441
367.649886450725,442
368.149886450725,443
368.649886450725,444
369.149886450725,445
369.649886450725,446
370.149886450725,447
370.649886450725,448
371.149886450725,449
371.649886450725,450
372.149886450725,451
372.649886450725,452
373.149886450725,453
373.649886450725,454
374.149886450725,455
374.649886450725,456
375.149886450725,457
375.649886450725,458
376.149886450725,459
376.649886450725,460
377.149886450725,461
377.649886450725,462
378.149886450725,463
378.649886450725,464
379.149886450725,465
379.649886450725,466
380.149886450725,467
380.649886450725,468
381.149886450725,469
381.649886450725,470
382.149886450725,471
382.649886450725,472
383.149886450725,473
383.649886450725,474
384.149886450725,475
384.649886450725,476
385.149886450725,477
385.649886450725,478
386.149886450725,479
386.649886450725,480
387.149886450725,481
387.649886450725,482
388.149886450725,483
388.649886450725,484
389.149886450725,485
389.649886450725,486
390.149886450725,487
390.649886450725,488
391.149886450725,489
391.649886450725,490
392.149886450725,491
392.649886450725,492
393.149886450725,493
393.649886450725,494
394.149886450725,495
394.649886450725,496
395.149886450725,497
395.649886450725,498
396.149886450725,499
396.649886450725,500
397.149886450725,501
397.649886450725,502
398.149886450725,503
398.649886450725,504
399.149886450725,505
399.649886450725,506
400.149886450725,507
400.649886450725,508
401.149886450725,509
401.649886450725,510
402.149886450725,511
402.649886450725,512
403.149886450725,513
403.649886450725,514
403.650001011716,515
404.150001011716,516
404.650001011716,517
405.150001011716,518
405.165989786332,519
405.665989786332,520
406.165989786332,521
406.665989786332,522
407.165989786332,523
407.665989786332,524
408.165989786332,525
408.665989786332,526
409.165989786332,527
409.665989786332,528
410.165989786332,529
410.665989786332,530
411.165989786332,531
411.665989786332,532
412.165989786332,533
412.665989786332,534
413.165989786332,535
413.665989786332,536
414.165989786332,537
414.665989786332,538
415.165989786332,539
415.665989786332,540
416.165989786332,541
416.665989786332,542
417.165989786332,543
417.665989786332,544
418.165989786332,545
418.665989786332,546
419.165989786332,547
419.665989786332,548
420.165989786332,549
420.33407177623,550
420.83407177623,551
421.33407177623,552
421.83407177623,553
422.33407177623,554
422.83407177623,555
423.33407177623,556
423.83407177623,557
424.33407177623,558
424.83407177623,559
425.33407177623,560
425.83407177623,561
426.33407177623,562
426.83407177623,563
427.33407177623,564
427.83407177623,565
428.33407177623,566
428.83407177623,567
429.33407177623,568
429.83407177623,569
430.33407177623,570
430.83407177623,571
431.33407177623,572
431.83407177623,573
432.33407177623,574
432.83407177623,575
433.33407177623,576
433.83407177623,577
434.33407177623,578
434.83407177623,579
435.33407177623,580
435.83407177623,581
436.33407177623,582
436.83407177623,583
437.33407177623,584
437.83407177623,585
438.33407177623,586
438.83407177623,587
439.33407177623,588
439.83407177623,589
