X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
39.256684532969,1
47.425212645254,2
47.925212645254,3
48.425212645254,4
48.925212645254,5
49.425212645254,6
49.925212645254,7
50.425212645254,8
50.925212645254,9
51.425212645254,10
51.925212645254,11
52.425212645254,12
52.925212645254,13
53.425212645254,14
53.925212645254,15
54.425212645254,16
54.925212645254,17
55.425212645254,18
55.925212645254,19
56.425212645254,20
56.925212645254,21
57.425212645254,22
57.925212645254,23
58.425212645254,24
58.925212645254,25
59.425212645254,26
59.925212645254,27
60.425212645254,28
60.925212645254,29
61.425212645254,30
61.925212645254,31
62.425212645254,32
62.925212645254,33
63.425212645254,34
63.925212645254,35
64.425212645254,36
64.925212645254,37
65.425212645254,38
65.797092730508,39
66.297092730508,40
66.797092730508,41
67.297092730508,42
67.797092730508,43
68.297092730508,44
68.797092730508,45
69.297092730508,46
69.797092730508,47
70.297092730508,48
70.797092730508,49
71.297092730508,50
71.797092730508,51
72.297092730508,52
72.797092730508,53
73.297092730508,54
73.797092730508,55
74.297092730508,56
74.797092730508,57
75.297092730508,58
75.797092730508,59
76.297092730508,60
76.797092730508,61
77.297092730508,62
77.797092730508,63
78.297092730508,64
78.797092730508,65
79.297092730508,66
79.797092730508,67
80.297092730508,68
80.797092730508,69
81.297092730508,70
81.797092730508,71
82.297092730508,72
82.797092730508,73
83.297092730508,74
83.797092730508,75
84.297092730508,76
84.797092730508,77
85.297092730508,78
85.797092730508,79
86.297092730508,80
86.797092730508,81
87.297092730508,82
87.797092730508,83
88.297092730508,84
88.797092730508,85
89.297092730508,86
89.797092730508,87
90.297092730508,88
90.797092730508,89
91.297092730508,90
91.797092730508,91
92.297092730508,92
92.550165160398,93
93.050165160398,94
93.550165160398,95
94.050165160398,96
94.550165160398,97
95.050165160398,98
95.550165160398,99
96.050165160398,100
96.550165160398,101
97.050165160398,102
97.550165160398,103
98.050165160398,104
98.240820778706,105
98.740820778706,106
99.240820778706,107
99.740820778706,108
100.240820778706,109
100.246154001651,110
110.080938497705,111
140.372561904662,112
142.058332608251,113
150.042577489052,114
150.542577489052,115
151.042577489052,116
151.542577489052,117
152.042577489052,118
152.542577489052,119
153.042577489052,120
153.542577489052,121
154.042577489052,122
154.542577489052,123
155.042577489052,124
155.542577489052,125
156.042577489052,126
156.542577489052,127
157.042577489052,128
157.542577489052,129
158.042577489052,130
158.542577489052,131
159.042577489052,132
159.542577489052,133
160.042577489052,134
160.542577489052,135
161.042577489052,136
161.542577489052,137
162.042577489052,138
162.542577489052,139
163.042577489052,140
163.542577489052,141
164.042577489052,142
164.542577489052,143
165.042577489052,144
165.542577489052,145
166.042577489052,146
166.542577489052,147
167.042577489052,148
167.542577489052,149
168.042577489052,150
168.542577489052,151
169.042577489052,152
169.542577489052,153
170.042577489052,154
170.542577489052,155
171.042577489052,156
171.542577489052,157
172.042577489052,158
172.542577489052,159
173.042577489052,160
173.542577489052,161
174.042577489052,162
174.542577489052,163
175.042577489052,164
175.542577489052,165
176.042577489052,166
176.542577489052,167
177.042577489052,168
177.542577489052,169
178.042577489052,170
178.542577489052,171
179.042577489052,172
179.542577489052,173
180.042577489052,174
180.542577489052,175
181.042577489052,176
181.542577489052,177
182.042577489052,178
182.542577489052,179
183.042577489052,180
183.542577489052,181
184.042577489052,182
184.542577489052,183
185.042577489052,184
185.542577489052,185
186.042577489052,186
186.542577489052,187
187.042577489052,188
187.542577489052,189
188.042577489052,190
188.088963475579,191
188.588963475579,192
189.088963475579,193
189.20268391164,194
189.70268391164,195
190.20268391164,196
190.70268391164,197
191.20268391164,198
191.70268391164,199
192.20268391164,200
192.70268391164,201
193.20268391164,202
193.70268391164,203
194.20268391164,204
194.70268391164,205
195.20268391164,206
195.70268391164,207
196.20268391164,208
196.70268391164,209
197.20268391164,210
197.70268391164,211
198.20268391164,212
198.70268391164,213
199.20268391164,214
199.70268391164,215
199.906558335633,216
200.406558335633,217
200.906558335633,218
201.406558335633,219
201.906558335633,220
202.406558335633,221
202.906558335633,222
203.406558335633,223
203.906558335633,224
204.406558335633,225
204.906558335633,226
205.406558335633,227
205.906558335633,228
206.406558335633,229
206.906558335633,230
207.406558335633,231
207.906558335633,232
208.406558335633,233
208.906558335633,234
209.406558335633,235
209.906558335633,236
210.406558335633,237
210.906558335633,238
211.406558335633,239
211.906558335633,240
212.406558335633,241
212.906558335633,242
213.406558335633,243
213.906558335633,244
214.406558335633,245
214.906558335633,246
215.406558335633,247
215.906558335633,248
216.406558335633,249
216.906558335633,250
217.406558335633,251
217.906558335633,252
218.406558335633,253
218.906558335633,254
219.406558335633,255
219.906558335633,256
220.406558335633,257
220.906558335633,258
221.406558335633,259
221.906558335633,260
222.406558335633,261
222.906558335633,262
223.406558335633,263
223.906558335633,264
224.406558335633,265
224.906558335633,266
225.048627599174,267
225.548627599174,268
226.048627599174,269
226.206245102994,270
259.259237989201,271
261.088815748491,272
266.66005619542,273
267.335538521069,274
268.720665605735,275
302.909108299167,276
303.409108299167,277
303.909108299167,278
304.409108299167,279
304.909108299167,280
305.409108299167,281
305.909108299167,282
306.409108299167,283
306.909108299167,284
307.409108299167,285
307.909108299167,286
308.409108299167,287
308.909108299167,288
309.409108299167,289
309.909108299167,290
310.409108299167,291
310.909108299167,292
311.409108299167,293
311.909108299167,294
312.409108299167,295
312.909108299167,296
313.409108299167,297
313.909108299167,298
314.409108299167,299
314.909108299167,300
315.409108299167,301
315.909108299167,302
316.409108299167,303
316.909108299167,304
317.409108299167,305
317.909108299167,306
318.409108299167,307
318.909108299167,308
319.409108299167,309
319.909108299167,310
320.409108299167,311
320.909108299167,312
321.409108299167,313
321.909108299167,314
322.409108299167,315
322.909108299167,316
323.409108299167,317
323.909108299167,318
324.409108299167,319
324.909108299167,320
325.409108299167,321
325.909108299167,322
326.409108299167,323
326.909108299167,324
327.409108299167,325
327.909108299167,326
328.409108299167,327
328.909108299167,328
329.409108299167,329
329.909108299167,330
330.409108299167,331
330.909108299167,332
331.409108299167,333
331.909108299167,334
332.409108299167,335
332.909108299167,336
333.409108299167,337
333.909108299167,338
334.409108299167,339
334.909108299167,340
335.409108299167,341
335.909108299167,342
336.409108299167,343
336.909108299167,344
337.409108299167,345
337.909108299167,346
338.409108299167,347
338.909108299167,348
339.409108299167,349
339.909108299167,350
340.409108299167,351
340.909108299167,352
341.409108299167,353
341.909108299167,354
342.409108299167,355
342.909108299167,356
343.409108299167,357
343.909108299167,358
344.409108299167,359
344.909108299167,360
345.409108299167,361
345.909108299167,362
346.409108299167,363
346.909108299167,364
347.409108299167,365
347.909108299167,366
348.409108299167,367
348.909108299167,368
349.409108299167,369
349.909108299167,370
350.409108299167,371
350.909108299167,372
351.409108299167,373
351.909108299167,374
352.409108299167,375
352.909108299167,376
353.409108299167,377
353.909108299167,378
354.409108299167,379
354.909108299167,380
355.409108299167,381
355.909108299167,382
356.409108299167,383
356.909108299167,384
357.409108299167,385
357.909108299167,386
358.409108299167,387
358.909108299167,388
359.409108299167,389
359.909108299167,390
360.409108299167,391
360.909108299167,392
361.409108299167,393
361.909108299167,394
362.409108299167,395
362.909108299167,396
363.409108299167,397
363.909108299167,398
364.409108299167,399
364.909108299167,400
365.409108299167,401
365.909108299167,402
366.409108299167,403
366.909108299167,404
367.409108299167,405
367.909108299167,406
368.409108299167,407
368.909108299167,408
369.409108299167,409
369.909108299167,410
370.409108299167,411
370.909108299167,412
371.409108299167,413
371.909108299167,414
372.409108299167,415
372.909108299167,416
373.409108299167,417
373.909108299167,418
374.409108299167,419
374.909108299167,420
375.409108299167,421
375.909108299167,422
376.409108299167,423
376.909108299167,424
377.409108299167,425
377.909108299167,426
378.409108299167,427
378.909108299167,428
379.409108299167,429
379.909108299167,430
380.409108299167,431
380.909108299167,432
381.409108299167,433
381.909108299167,434
382.409108299167,435
382.909108299167,436
383.409108299167,437
383.909108299167,438
384.409108299167,439
384.909108299167,440
385.409108299167,441
385.909108299167,442
386.409108299167,443
386.909108299167,444
387.409108299167,445
387.909108299167,446
388.409108299167,447
388.909108299167,448
389.409108299167,449
389.909108299167,450
390.409108299167,451
390.909108299167,452
391.409108299167,453
391.909108299167,454
392.409108299167,455
392.909108299167,456
393.409108299167,457
393.909108299167,458
394.409108299167,459
394.909108299167,460
395.409108299167,461
395.909108299167,462
396.409108299167,463
396.909108299167,464
397.409108299167,465
397.909108299167,466
398.409108299167,467
398.909108299167,468
399.409108299167,469
399.909108299167,470
400.073805706414,471
400.573805706414,472
401.073805706414,473
401.229244375278,474
401.729244375278,475
402.229244375278,476
402.729244375278,477
403.229244375278,478
403.729244375278,479
404.229244375278,480
404.729244375278,481
405.229244375278,482
405.729244375278,483
406.229244375278,484
406.729244375278,485
407.229244375278,486
407.729244375278,487
408.229244375278,488
408.584083185576,489
409.084083185576,490
409.584083185576,491
410.084083185576,492
410.584083185576,493
411.084083185576,494
411.584083185576,495
412.084083185576,496
412.584083185576,497
413.084083185576,498
413.584083185576,499
414.084083185576,500
414.584083185576,501
415.084083185576,502
415.584083185576,503
416.084083185576,504
416.584083185576,505
417.084083185576,506
417.584083185576,507
418.084083185576,508
418.584083185576,509
419.084083185576,510
419.584083185576,511
420.084083185576,512
420.584083185576,513
421.084083185576,514
421.584083185576,515
422.084083185576,516
422.584083185576,517
423.084083185576,518
423.584083185576,519
424.084083185576,520
424.584083185576,521
425.084083185576,522
425.584083185576,523
426.084083185576,524
426.584083185576,525
427.084083185576,526
427.584083185576,527
428.084083185576,528
428.584083185576,529
429.084083185576,530
429.584083185576,531
430.084083185576,532
430.584083185576,533
431.084083185576,534
431.584083185576,535
432.084083185576,536
432.584083185576,537
433.084083185576,538
433.584083185576,539
434.084083185576,540
434.584083185576,541
435.084083185576,542
435.584083185576,543
436.084083185576,544
436.584083185576,545
437.084083185576,546
437.584083185576,547
438.084083185576,548
438.584083185576,549
439.084083185576,550
439.584083185576,551
