X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
427.136753940964,561
427.636753940964,562
428.136753940964,563
428.636753940964,564
429.136753940964,565
429.636753940964,566
430.136753940964,567
430.636753940964,568
431.136753940964,569
431.636753940964,570
432.136753940964,571
432.636753940964,572
433.136753940964,573
433.636753940964,574
434.136753940964,575
434.636753940964,576
435.136753940964,577
435.636753940964,578
436.136753940964,579
436.636753940964,580
437.136753940964,581
437.636753940964,582
438.136753940964,583
438.636753940964,584
439.136753940964,585
439.636753940964,586
